danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.206,0.871,8,-5.751,1,0.419,0.0316,6.55e-05,0.0596,0.125,175.6,audio_features,5mEqD00bdFcsiVd0MfvEeF,spotify:track:5mEqD00bdFcsiVd0MfvEeF,https://api.spotify.com/v1/tracks/5mEqD00bdFcsiVd0MfvEeF,https://api.spotify.com/v1/audio-analysis/5mEqD00bdFcsiVd0MfvEeF,131667,3,2016,j-pop
0.189,0.398,11,-8.994,0,0.0297,0.403,1.11e-05,0.124,0.386,175.018,audio_features,6tq3m80qEv31nn7V8L4LjM,spotify:track:6tq3m80qEv31nn7V8L4LjM,https://api.spotify.com/v1/tracks/6tq3m80qEv31nn7V8L4LjM,https://api.spotify.com/v1/audio-analysis/6tq3m80qEv31nn7V8L4LjM,248379,4,2016,j-pop
0.647,0.673,5,-5.992,1,0.176,0.172,0,0.223,0.527,179.971,audio_features,6BOtDFg6GJm0rPUDuNmx57,spotify:track:6BOtDFg6GJm0rPUDuNmx57,https://api.spotify.com/v1/tracks/6BOtDFg6GJm0rPUDuNmx57,https://api.spotify.com/v1/audio-analysis/6BOtDFg6GJm0rPUDuNmx57,224000,4,2016,j-pop
0.69,0.42,9,-11.068,1,0.0304,0.908,0.148,0.0945,0.688,124.933,audio_features,2tyWmTU2VwgpfUl2mkucnm,spotify:track:2tyWmTU2VwgpfUl2mkucnm,https://api.spotify.com/v1/tracks/2tyWmTU2VwgpfUl2mkucnm,https://api.spotify.com/v1/audio-analysis/2tyWmTU2VwgpfUl2mkucnm,114739,4,2016,j-pop
0.893,0.646,11,-5.073,0,0.1,0.112,0,0.104,0.468,132.97,audio_features,7s49Um7G06hq2rulrHPsIy,spotify:track:7s49Um7G06hq2rulrHPsIy,https://api.spotify.com/v1/tracks/7s49Um7G06hq2rulrHPsIy,https://api.spotify.com/v1/audio-analysis/7s49Um7G06hq2rulrHPsIy,176855,4,2016,j-pop
0.121,0.62,2,-8.94,1,0.0427,0.0706,0.00762,0.191,0.314,60.889,audio_features,5Trov0MwkNLP4ilqw2YaDY,spotify:track:5Trov0MwkNLP4ilqw2YaDY,https://api.spotify.com/v1/tracks/5Trov0MwkNLP4ilqw2YaDY,https://api.spotify.com/v1/audio-analysis/5Trov0MwkNLP4ilqw2YaDY,163644,4,2016,j-pop
0.313,0.941,7,-1.741,1,0.133,0.0112,0,0.363,0.35,178.061,audio_features,5WLaJoYalaASb9JB7Yk5U6,spotify:track:5WLaJoYalaASb9JB7Yk5U6,https://api.spotify.com/v1/tracks/5WLaJoYalaASb9JB7Yk5U6,https://api.spotify.com/v1/audio-analysis/5WLaJoYalaASb9JB7Yk5U6,244787,4,2016,j-pop
0.65,0.64,6,-8.087,0,0.0295,0.000966,0.00294,0.124,0.778,100.012,audio_features,1TCdlL9yAx6fCA6PqnIpYE,spotify:track:1TCdlL9yAx6fCA6PqnIpYE,https://api.spotify.com/v1/tracks/1TCdlL9yAx6fCA6PqnIpYE,https://api.spotify.com/v1/audio-analysis/1TCdlL9yAx6fCA6PqnIpYE,162512,4,2016,j-pop
0.309,0.481,6,-7.994,1,0.0432,0.769,7.37e-06,0.235,0.36,66.793,audio_features,4Mve2PSQqMtVn5DemVoBYr,spotify:track:4Mve2PSQqMtVn5DemVoBYr,https://api.spotify.com/v1/tracks/4Mve2PSQqMtVn5DemVoBYr,https://api.spotify.com/v1/audio-analysis/4Mve2PSQqMtVn5DemVoBYr,270933,4,2016,j-pop
0.64,0.779,9,-9.411,0,0.0327,0.33,0.711,0.977,0.756,140.039,audio_features,0YUWSqHXiilFu6Tk7IxGP9,spotify:track:0YUWSqHXiilFu6Tk7IxGP9,https://api.spotify.com/v1/tracks/0YUWSqHXiilFu6Tk7IxGP9,https://api.spotify.com/v1/audio-analysis/0YUWSqHXiilFu6Tk7IxGP9,155328,4,2016,j-pop
0.496,0.462,6,-6.189,1,0.0307,0.245,0,0.282,0.514,167.936,audio_features,7dEfa89dZfo6CQPdsgGCF6,spotify:track:7dEfa89dZfo6CQPdsgGCF6,https://api.spotify.com/v1/tracks/7dEfa89dZfo6CQPdsgGCF6,https://api.spotify.com/v1/audio-analysis/7dEfa89dZfo6CQPdsgGCF6,344053,4,2016,j-pop
0.324,0.717,6,-9.873,0,0.0388,0.242,0.93,0.136,0.962,200.062,audio_features,1taOjUycjdZFMchS90rxTA,spotify:track:1taOjUycjdZFMchS90rxTA,https://api.spotify.com/v1/tracks/1taOjUycjdZFMchS90rxTA,https://api.spotify.com/v1/audio-analysis/1taOjUycjdZFMchS90rxTA,192990,4,2016,j-pop
0.282,0.973,1,-2.963,0,0.12,0.000101,0.000611,0.262,0.44,195.042,audio_features,3pQ0zUFOi4e1KZ8yQkeD42,spotify:track:3pQ0zUFOi4e1KZ8yQkeD42,https://api.spotify.com/v1/tracks/3pQ0zUFOi4e1KZ8yQkeD42,https://api.spotify.com/v1/audio-analysis/3pQ0zUFOi4e1KZ8yQkeD42,94707,3,2016,j-pop
0.55,0.463,11,-10.046,0,0.0283,0.632,0.000512,0.106,0.327,137.005,audio_features,3kXmQrkdFrln0aO10DCi1U,spotify:track:3kXmQrkdFrln0aO10DCi1U,https://api.spotify.com/v1/tracks/3kXmQrkdFrln0aO10DCi1U,https://api.spotify.com/v1/audio-analysis/3kXmQrkdFrln0aO10DCi1U,299245,4,2016,j-pop
0.671,0.539,7,-6.08,1,0.0392,0.18,0,0.0748,0.934,94.98,audio_features,7t3q4ghl6rphMXn0oOJhUr,spotify:track:7t3q4ghl6rphMXn0oOJhUr,https://api.spotify.com/v1/tracks/7t3q4ghl6rphMXn0oOJhUr,https://api.spotify.com/v1/audio-analysis/7t3q4ghl6rphMXn0oOJhUr,203453,4,2016,j-pop
0.566,0.51,7,-14.325,1,0.0581,0.829,0.901,0.103,0.46,91.518,audio_features,1GXMLCE4FDHlPihLLg3ATv,spotify:track:1GXMLCE4FDHlPihLLg3ATv,https://api.spotify.com/v1/tracks/1GXMLCE4FDHlPihLLg3ATv,https://api.spotify.com/v1/audio-analysis/1GXMLCE4FDHlPihLLg3ATv,148507,4,2016,j-pop
0.464,0.868,6,-5.051,0,0.0502,0.000249,0.00042,0.248,0.512,155.008,audio_features,3rxLb8cYhEnv3ZEoluDdpA,spotify:track:3rxLb8cYhEnv3ZEoluDdpA,https://api.spotify.com/v1/tracks/3rxLb8cYhEnv3ZEoluDdpA,https://api.spotify.com/v1/audio-analysis/3rxLb8cYhEnv3ZEoluDdpA,332240,4,2016,j-pop
0.609,0.791,7,-4.949,0,0.0369,0.0217,0,0.106,0.96,174.003,audio_features,0sIBTrpZVZlRNVp815QS3h,spotify:track:0sIBTrpZVZlRNVp815QS3h,https://api.spotify.com/v1/tracks/0sIBTrpZVZlRNVp815QS3h,https://api.spotify.com/v1/audio-analysis/0sIBTrpZVZlRNVp815QS3h,258359,4,2016,j-pop
0.417,0.966,4,-3.072,1,0.194,0.00224,1.97e-06,0.145,0.623,192.067,audio_features,5XmWr9rlKvjMLmnq2A5HF5,spotify:track:5XmWr9rlKvjMLmnq2A5HF5,https://api.spotify.com/v1/tracks/5XmWr9rlKvjMLmnq2A5HF5,https://api.spotify.com/v1/audio-analysis/5XmWr9rlKvjMLmnq2A5HF5,232667,4,2016,j-pop
0.563,0.662,0,-7.651,1,0.0962,0.0458,0,0.319,0.91,79.537,audio_features,2NhaO2Okbh7OBROZRbcGky,spotify:track:2NhaO2Okbh7OBROZRbcGky,https://api.spotify.com/v1/tracks/2NhaO2Okbh7OBROZRbcGky,https://api.spotify.com/v1/audio-analysis/2NhaO2Okbh7OBROZRbcGky,210109,4,2016,j-pop
0.655,0.472,11,-8.516,1,0.0324,0.365,0.00131,0.563,0.532,100.022,audio_features,51xP6VLYFTaeY3j8rdnI1X,spotify:track:51xP6VLYFTaeY3j8rdnI1X,https://api.spotify.com/v1/tracks/51xP6VLYFTaeY3j8rdnI1X,https://api.spotify.com/v1/audio-analysis/51xP6VLYFTaeY3j8rdnI1X,234657,4,2016,j-pop
0.367,0.228,4,-12.205,0,0.0298,0.915,0.073,0.185,0.187,142.73,audio_features,7ebkuWMxoyqX2c1Qdf82Qo,spotify:track:7ebkuWMxoyqX2c1Qdf82Qo,https://api.spotify.com/v1/tracks/7ebkuWMxoyqX2c1Qdf82Qo,https://api.spotify.com/v1/audio-analysis/7ebkuWMxoyqX2c1Qdf82Qo,85933,3,2016,j-pop
0.612,0.744,8,-5.671,1,0.033,0.125,2.57e-06,0.0978,0.527,113.009,audio_features,67aeyMdt7cgb8l9zg53Pfm,spotify:track:67aeyMdt7cgb8l9zg53Pfm,https://api.spotify.com/v1/tracks/67aeyMdt7cgb8l9zg53Pfm,https://api.spotify.com/v1/audio-analysis/67aeyMdt7cgb8l9zg53Pfm,201813,4,2016,j-pop
0.546,0.553,7,-8.109,1,0.0239,0.00323,0,0.067,0.601,98.998,audio_features,2qOKVUJKQF6hDMjJlA29F0,spotify:track:2qOKVUJKQF6hDMjJlA29F0,https://api.spotify.com/v1/tracks/2qOKVUJKQF6hDMjJlA29F0,https://api.spotify.com/v1/audio-analysis/2qOKVUJKQF6hDMjJlA29F0,269531,4,2016,j-pop
0.687,0.491,5,-8.636,1,0.368,0.0816,5.25e-06,0.0901,0.663,169.938,audio_features,7wQ9DeZTB7OJ8rnrxeUHSl,spotify:track:7wQ9DeZTB7OJ8rnrxeUHSl,https://api.spotify.com/v1/tracks/7wQ9DeZTB7OJ8rnrxeUHSl,https://api.spotify.com/v1/audio-analysis/7wQ9DeZTB7OJ8rnrxeUHSl,196197,4,2016,j-pop
0.565,0.508,0,-9.069,1,0.0471,0.375,0.548,0.0859,0.701,87.004,audio_features,2ROyVLdJ87B4rHV7tWuDED,spotify:track:2ROyVLdJ87B4rHV7tWuDED,https://api.spotify.com/v1/tracks/2ROyVLdJ87B4rHV7tWuDED,https://api.spotify.com/v1/audio-analysis/2ROyVLdJ87B4rHV7tWuDED,179037,4,2016,j-pop
0.368,0.967,8,-1.199,0,0.15,0.00497,0,0.223,0.345,142.887,audio_features,2s2fORtcrwKwsmC4jNc8mJ,spotify:track:2s2fORtcrwKwsmC4jNc8mJ,https://api.spotify.com/v1/tracks/2s2fORtcrwKwsmC4jNc8mJ,https://api.spotify.com/v1/audio-analysis/2s2fORtcrwKwsmC4jNc8mJ,207000,3,2016,j-pop
0.536,0.563,1,-8.252,0,0.0263,0.0036,0.899,0.365,0.354,159.88,audio_features,1ONJ5uMFZxwx0edw51aoWU,spotify:track:1ONJ5uMFZxwx0edw51aoWU,https://api.spotify.com/v1/tracks/1ONJ5uMFZxwx0edw51aoWU,https://api.spotify.com/v1/audio-analysis/1ONJ5uMFZxwx0edw51aoWU,149183,4,2016,j-pop
0.597,0.913,8,-5.448,1,0.0321,0.00409,2.53e-05,0.405,0.713,105.541,audio_features,1YqVJ2YSgwxWpfuENocF2t,spotify:track:1YqVJ2YSgwxWpfuENocF2t,https://api.spotify.com/v1/tracks/1YqVJ2YSgwxWpfuENocF2t,https://api.spotify.com/v1/audio-analysis/1YqVJ2YSgwxWpfuENocF2t,248453,4,2016,j-pop
0.685,0.692,7,-10.264,1,0.0325,0.699,0.00203,0.0709,0.147,129.999,audio_features,5DfZLPUm3qvgTZ0c0BfDzA,spotify:track:5DfZLPUm3qvgTZ0c0BfDzA,https://api.spotify.com/v1/tracks/5DfZLPUm3qvgTZ0c0BfDzA,https://api.spotify.com/v1/audio-analysis/5DfZLPUm3qvgTZ0c0BfDzA,206239,4,2016,j-pop
0.526,0.981,8,-1.82,1,0.111,0.00318,0.00161,0.187,0.781,142.016,audio_features,38kcwx5znepLWCIBID0Bwm,spotify:track:38kcwx5znepLWCIBID0Bwm,https://api.spotify.com/v1/tracks/38kcwx5znepLWCIBID0Bwm,https://api.spotify.com/v1/audio-analysis/38kcwx5znepLWCIBID0Bwm,250973,4,2016,j-rock
0.319,0.721,5,-9.135,0,0.0565,0.0241,0.523,0.896,0.48,87.548,audio_features,3hE8HEGRvRBrCKawtCoXNo,spotify:track:3hE8HEGRvRBrCKawtCoXNo,https://api.spotify.com/v1/tracks/3hE8HEGRvRBrCKawtCoXNo,https://api.spotify.com/v1/audio-analysis/3hE8HEGRvRBrCKawtCoXNo,1644773,4,2016,j-rock
0.475,0.961,11,-1.434,1,0.0705,0.0132,0,0.331,0.355,94.466,audio_features,3YOZLPRiTuYgItSGO41gPT,spotify:track:3YOZLPRiTuYgItSGO41gPT,https://api.spotify.com/v1/tracks/3YOZLPRiTuYgItSGO41gPT,https://api.spotify.com/v1/audio-analysis/3YOZLPRiTuYgItSGO41gPT,244493,4,2016,j-rock
0.572,0.543,4,-11.586,1,0.0348,0.295,0.167,0.685,0.468,103.896,audio_features,5bOKIZ1ahcGSABaSfgLiRe,spotify:track:5bOKIZ1ahcGSABaSfgLiRe,https://api.spotify.com/v1/tracks/5bOKIZ1ahcGSABaSfgLiRe,https://api.spotify.com/v1/audio-analysis/5bOKIZ1ahcGSABaSfgLiRe,507903,4,2016,j-rock
0.685,0.554,7,-10.473,1,0.115,0.443,0,0.482,0.789,160.002,audio_features,3LbO439QNr3IX7Ho39Fq8X,spotify:track:3LbO439QNr3IX7Ho39Fq8X,https://api.spotify.com/v1/tracks/3LbO439QNr3IX7Ho39Fq8X,https://api.spotify.com/v1/audio-analysis/3LbO439QNr3IX7Ho39Fq8X,201258,4,2016,j-rock
0.61,0.324,1,-13.3,0,0.0344,0.106,0.124,0.959,0.33,101.105,audio_features,3Jdt4Y4Gw7kCP0c7sJ4Pxn,spotify:track:3Jdt4Y4Gw7kCP0c7sJ4Pxn,https://api.spotify.com/v1/tracks/3Jdt4Y4Gw7kCP0c7sJ4Pxn,https://api.spotify.com/v1/audio-analysis/3Jdt4Y4Gw7kCP0c7sJ4Pxn,570240,4,2016,j-rock
0.492,0.555,4,-7.315,1,0.0397,0.41,0,0.494,0.375,147.361,audio_features,4ykQ18swXrkrrbwsZKxQo7,spotify:track:4ykQ18swXrkrrbwsZKxQo7,https://api.spotify.com/v1/tracks/4ykQ18swXrkrrbwsZKxQo7,https://api.spotify.com/v1/audio-analysis/4ykQ18swXrkrrbwsZKxQo7,207720,4,2016,j-rock
0.522,0.622,4,-10.869,1,0.0335,0.0763,0.436,0.0955,0.297,102.918,audio_features,3QoCA0M4KmnEp7P7GAcW4v,spotify:track:3QoCA0M4KmnEp7P7GAcW4v,https://api.spotify.com/v1/tracks/3QoCA0M4KmnEp7P7GAcW4v,https://api.spotify.com/v1/audio-analysis/3QoCA0M4KmnEp7P7GAcW4v,509806,4,2016,j-rock
0.468,0.837,4,-3.841,1,0.0358,0.00227,0,0.174,0.854,174.848,audio_features,1YrU8ExqF04ygegVoOOoFU,spotify:track:1YrU8ExqF04ygegVoOOoFU,https://api.spotify.com/v1/tracks/1YrU8ExqF04ygegVoOOoFU,https://api.spotify.com/v1/audio-analysis/1YrU8ExqF04ygegVoOOoFU,310893,4,2016,j-rock
0.341,0.931,4,-3.21,1,0.0715,0.00669,2.73e-05,0.0942,0.623,153.021,audio_features,0bkFOwVb1t4kgIm2I01w81,spotify:track:0bkFOwVb1t4kgIm2I01w81,https://api.spotify.com/v1/tracks/0bkFOwVb1t4kgIm2I01w81,https://api.spotify.com/v1/audio-analysis/0bkFOwVb1t4kgIm2I01w81,202240,4,2016,j-rock
0.564,0.894,2,-4.596,1,0.0601,0.0279,0,0.281,0.472,104.955,audio_features,1OAp6qN5KmoGUQ2edICKsC,spotify:track:1OAp6qN5KmoGUQ2edICKsC,https://api.spotify.com/v1/tracks/1OAp6qN5KmoGUQ2edICKsC,https://api.spotify.com/v1/audio-analysis/1OAp6qN5KmoGUQ2edICKsC,210000,4,2016,j-rock
0.481,0.957,9,-2.815,0,0.0951,0.0846,0,0.193,0.733,136.623,audio_features,60PMyV9N7biIShxdlajKxN,spotify:track:60PMyV9N7biIShxdlajKxN,https://api.spotify.com/v1/tracks/60PMyV9N7biIShxdlajKxN,https://api.spotify.com/v1/audio-analysis/60PMyV9N7biIShxdlajKxN,176813,4,2016,j-rock
0.698,0.942,6,-1.936,0,0.0537,0.0194,0.000181,0.0114,0.967,129.962,audio_features,3fao1RoZVQPtkHY8upjezr,spotify:track:3fao1RoZVQPtkHY8upjezr,https://api.spotify.com/v1/tracks/3fao1RoZVQPtkHY8upjezr,https://api.spotify.com/v1/audio-analysis/3fao1RoZVQPtkHY8upjezr,224963,4,2016,j-rock
0.426,0.979,0,-3.212,1,0.156,0.0297,0,0.286,0.798,176.573,audio_features,3HJcBNysFbffnXLN5xWhcr,spotify:track:3HJcBNysFbffnXLN5xWhcr,https://api.spotify.com/v1/tracks/3HJcBNysFbffnXLN5xWhcr,https://api.spotify.com/v1/audio-analysis/3HJcBNysFbffnXLN5xWhcr,189320,4,2016,j-rock
0.321,0.906,11,-3.967,1,0.141,0.000439,0,0.0862,0.641,189.776,audio_features,2DLrgv7HhJanCuD8L9uJLR,spotify:track:2DLrgv7HhJanCuD8L9uJLR,https://api.spotify.com/v1/tracks/2DLrgv7HhJanCuD8L9uJLR,https://api.spotify.com/v1/audio-analysis/2DLrgv7HhJanCuD8L9uJLR,285880,4,2016,j-rock
0.271,0.971,2,-2.426,1,0.0777,0.029,6.12e-05,0.107,0.104,146.442,audio_features,5UccLMA4OE8yGdAA5jvktC,spotify:track:5UccLMA4OE8yGdAA5jvktC,https://api.spotify.com/v1/tracks/5UccLMA4OE8yGdAA5jvktC,https://api.spotify.com/v1/audio-analysis/5UccLMA4OE8yGdAA5jvktC,229000,4,2016,j-rock
0.372,0.426,11,-8.421,1,0.0339,0.687,0.00784,0.109,0.287,123.993,audio_features,3A4FRzgve9BjfKbvVXRIFO,spotify:track:3A4FRzgve9BjfKbvVXRIFO,https://api.spotify.com/v1/tracks/3A4FRzgve9BjfKbvVXRIFO,https://api.spotify.com/v1/audio-analysis/3A4FRzgve9BjfKbvVXRIFO,537653,4,2016,j-rock
0.396,0.995,4,-1.024,0,0.0882,0.0142,0,0.344,0.543,96.515,audio_features,4Lj8wa3vC4aJbh9zLAX4kb,spotify:track:4Lj8wa3vC4aJbh9zLAX4kb,https://api.spotify.com/v1/tracks/4Lj8wa3vC4aJbh9zLAX4kb,https://api.spotify.com/v1/audio-analysis/4Lj8wa3vC4aJbh9zLAX4kb,189533,4,2016,j-rock
0.206,0.871,8,-5.751,1,0.419,0.0316,6.55e-05,0.0596,0.125,175.6,audio_features,5mEqD00bdFcsiVd0MfvEeF,spotify:track:5mEqD00bdFcsiVd0MfvEeF,https://api.spotify.com/v1/tracks/5mEqD00bdFcsiVd0MfvEeF,https://api.spotify.com/v1/audio-analysis/5mEqD00bdFcsiVd0MfvEeF,131667,3,2016,j-rock
0.682,0.913,0,-4.312,1,0.0905,0.125,0,0.118,0.68,129.217,audio_features,3ucA5Pvanmg3VQbS4YZwkQ,spotify:track:3ucA5Pvanmg3VQbS4YZwkQ,https://api.spotify.com/v1/tracks/3ucA5Pvanmg3VQbS4YZwkQ,https://api.spotify.com/v1/audio-analysis/3ucA5Pvanmg3VQbS4YZwkQ,282427,4,2016,j-rock
0.313,0.941,7,-1.741,1,0.133,0.0112,0,0.363,0.35,178.061,audio_features,5WLaJoYalaASb9JB7Yk5U6,spotify:track:5WLaJoYalaASb9JB7Yk5U6,https://api.spotify.com/v1/tracks/5WLaJoYalaASb9JB7Yk5U6,https://api.spotify.com/v1/audio-analysis/5WLaJoYalaASb9JB7Yk5U6,244787,4,2016,j-rock
0.498,0.943,1,-2.931,0,0.0491,0.036,1.91e-06,0.137,0.602,136.899,audio_features,7lL0IAmqrSFqSgmFgIvIpV,spotify:track:7lL0IAmqrSFqSgmFgIvIpV,https://api.spotify.com/v1/tracks/7lL0IAmqrSFqSgmFgIvIpV,https://api.spotify.com/v1/audio-analysis/7lL0IAmqrSFqSgmFgIvIpV,196200,4,2016,j-rock
0.309,0.481,6,-7.994,1,0.0432,0.769,7.37e-06,0.235,0.36,66.793,audio_features,4Mve2PSQqMtVn5DemVoBYr,spotify:track:4Mve2PSQqMtVn5DemVoBYr,https://api.spotify.com/v1/tracks/4Mve2PSQqMtVn5DemVoBYr,https://api.spotify.com/v1/audio-analysis/4Mve2PSQqMtVn5DemVoBYr,270933,4,2016,j-rock
0.708,0.828,7,-4.929,1,0.0457,0.0341,0,0.0487,0.632,112.27,audio_features,138jpyr0y8X5o36sgV26Id,spotify:track:138jpyr0y8X5o36sgV26Id,https://api.spotify.com/v1/tracks/138jpyr0y8X5o36sgV26Id,https://api.spotify.com/v1/audio-analysis/138jpyr0y8X5o36sgV26Id,273160,4,2016,j-rock
0.282,0.973,1,-2.963,0,0.12,0.000101,0.000611,0.262,0.44,195.042,audio_features,3pQ0zUFOi4e1KZ8yQkeD42,spotify:track:3pQ0zUFOi4e1KZ8yQkeD42,https://api.spotify.com/v1/tracks/3pQ0zUFOi4e1KZ8yQkeD42,https://api.spotify.com/v1/audio-analysis/3pQ0zUFOi4e1KZ8yQkeD42,94707,3,2016,j-rock
0.553,0.881,6,-4.121,0,0.24,0.414,1.08e-05,0.0965,0.373,123.254,audio_features,4ua8CKCGnFM2M0LLWZ1TRc,spotify:track:4ua8CKCGnFM2M0LLWZ1TRc,https://api.spotify.com/v1/tracks/4ua8CKCGnFM2M0LLWZ1TRc,https://api.spotify.com/v1/audio-analysis/4ua8CKCGnFM2M0LLWZ1TRc,259493,4,2016,j-rock
0.496,0.462,6,-6.189,1,0.0307,0.245,0,0.282,0.514,167.936,audio_features,7dEfa89dZfo6CQPdsgGCF6,spotify:track:7dEfa89dZfo6CQPdsgGCF6,https://api.spotify.com/v1/tracks/7dEfa89dZfo6CQPdsgGCF6,https://api.spotify.com/v1/audio-analysis/7dEfa89dZfo6CQPdsgGCF6,344053,4,2016,j-rock
0.293,0.881,11,-3.379,0,0.0788,0.032,7.44e-05,0.167,0.679,178.886,audio_features,1Z3tMXoWTuHtLc67YDIFGb,spotify:track:1Z3tMXoWTuHtLc67YDIFGb,https://api.spotify.com/v1/tracks/1Z3tMXoWTuHtLc67YDIFGb,https://api.spotify.com/v1/audio-analysis/1Z3tMXoWTuHtLc67YDIFGb,190080,4,2016,j-rock
0.62,0.184,5,-14.967,1,0.0389,0.92,0.00103,0.118,0.38,75.482,audio_features,1FvdIykhNv60ULZWjVIR3U,spotify:track:1FvdIykhNv60ULZWjVIR3U,https://api.spotify.com/v1/tracks/1FvdIykhNv60ULZWjVIR3U,https://api.spotify.com/v1/audio-analysis/1FvdIykhNv60ULZWjVIR3U,277800,4,2016,j-rock
0.349,0.953,6,-2.846,1,0.0558,0.00327,0,0.13,0.804,188.066,audio_features,0ktgVeb5h3Aigh3l51LD0A,spotify:track:0ktgVeb5h3Aigh3l51LD0A,https://api.spotify.com/v1/tracks/0ktgVeb5h3Aigh3l51LD0A,https://api.spotify.com/v1/audio-analysis/0ktgVeb5h3Aigh3l51LD0A,185173,4,2016,j-rock
0.449,0.681,9,-9.288,1,0.0319,0.125,0.375,0.0957,0.519,93.133,audio_features,623FuReM7vYHHD1ktY08j5,spotify:track:623FuReM7vYHHD1ktY08j5,https://api.spotify.com/v1/tracks/623FuReM7vYHHD1ktY08j5,https://api.spotify.com/v1/audio-analysis/623FuReM7vYHHD1ktY08j5,395613,4,2016,j-rock
0.221,0.976,9,-2.086,1,0.171,0.00146,0,0.0425,0.642,174.182,audio_features,2CERjmWgNMVRzrLn2RnLkz,spotify:track:2CERjmWgNMVRzrLn2RnLkz,https://api.spotify.com/v1/tracks/2CERjmWgNMVRzrLn2RnLkz,https://api.spotify.com/v1/audio-analysis/2CERjmWgNMVRzrLn2RnLkz,242800,4,2016,j-rock
0.381,0.982,7,-2.865,1,0.271,0.00071,0.172,0.36,0.23,179.924,audio_features,2A4wfplwsIXUUD3UVirWDd,spotify:track:2A4wfplwsIXUUD3UVirWDd,https://api.spotify.com/v1/tracks/2A4wfplwsIXUUD3UVirWDd,https://api.spotify.com/v1/audio-analysis/2A4wfplwsIXUUD3UVirWDd,263173,4,2016,j-rock
0.324,0.96,0,-2.909,1,0.132,0.228,0.00456,0.129,0.331,142.531,audio_features,1CTF3IhdHs8vrpUrVv3oyi,spotify:track:1CTF3IhdHs8vrpUrVv3oyi,https://api.spotify.com/v1/tracks/1CTF3IhdHs8vrpUrVv3oyi,https://api.spotify.com/v1/audio-analysis/1CTF3IhdHs8vrpUrVv3oyi,204493,4,2016,j-rock
0.545,0.64,7,-6.864,1,0.0349,0.6,0.00735,0.112,0.652,120.318,audio_features,7ejAeKSETTe2vQCiS4Ad9e,spotify:track:7ejAeKSETTe2vQCiS4Ad9e,https://api.spotify.com/v1/tracks/7ejAeKSETTe2vQCiS4Ad9e,https://api.spotify.com/v1/audio-analysis/7ejAeKSETTe2vQCiS4Ad9e,213951,4,2016,j-rock
0.529,0.935,11,-3.288,0,0.118,0.101,1.08e-06,0.122,0.799,134.726,audio_features,65vaTrg50CnzO2ildYNggn,spotify:track:65vaTrg50CnzO2ildYNggn,https://api.spotify.com/v1/tracks/65vaTrg50CnzO2ildYNggn,https://api.spotify.com/v1/audio-analysis/65vaTrg50CnzO2ildYNggn,262560,4,2016,j-rock
0.464,0.868,6,-5.051,0,0.0502,0.000249,0.00042,0.248,0.512,155.008,audio_features,3rxLb8cYhEnv3ZEoluDdpA,spotify:track:3rxLb8cYhEnv3ZEoluDdpA,https://api.spotify.com/v1/tracks/3rxLb8cYhEnv3ZEoluDdpA,https://api.spotify.com/v1/audio-analysis/3rxLb8cYhEnv3ZEoluDdpA,332240,4,2016,j-rock
0.608,0.938,11,-4.541,1,0.0609,0.00271,6.93e-05,0.114,0.79,112.147,audio_features,6dKEUO5Om2KpTlkO16EHfh,spotify:track:6dKEUO5Om2KpTlkO16EHfh,https://api.spotify.com/v1/tracks/6dKEUO5Om2KpTlkO16EHfh,https://api.spotify.com/v1/audio-analysis/6dKEUO5Om2KpTlkO16EHfh,238973,4,2016,j-rock
0.46,0.977,1,-2.184,1,0.293,0.000423,0,0.358,0.547,150.06,audio_features,3KLHSYHSmny4sJo2finqy9,spotify:track:3KLHSYHSmny4sJo2finqy9,https://api.spotify.com/v1/tracks/3KLHSYHSmny4sJo2finqy9,https://api.spotify.com/v1/audio-analysis/3KLHSYHSmny4sJo2finqy9,257733,4,2016,j-rock
0.567,0.97,6,-4.51,0,0.0533,0.00124,4.28e-05,0.297,0.799,122.896,audio_features,1urLK9tJ20ohEiQBwLMrBs,spotify:track:1urLK9tJ20ohEiQBwLMrBs,https://api.spotify.com/v1/tracks/1urLK9tJ20ohEiQBwLMrBs,https://api.spotify.com/v1/audio-analysis/1urLK9tJ20ohEiQBwLMrBs,259133,4,2016,j-rock
0.502,0.874,1,-5.981,0,0.0677,0.0933,0.000173,0.0638,0.884,199.751,audio_features,5pZVsZ8TOGly1KnYFmZ61B,spotify:track:5pZVsZ8TOGly1KnYFmZ61B,https://api.spotify.com/v1/tracks/5pZVsZ8TOGly1KnYFmZ61B,https://api.spotify.com/v1/audio-analysis/5pZVsZ8TOGly1KnYFmZ61B,243903,4,2016,j-rock
0.368,0.967,8,-1.199,0,0.15,0.00497,0,0.223,0.345,142.887,audio_features,2s2fORtcrwKwsmC4jNc8mJ,spotify:track:2s2fORtcrwKwsmC4jNc8mJ,https://api.spotify.com/v1/tracks/2s2fORtcrwKwsmC4jNc8mJ,https://api.spotify.com/v1/audio-analysis/2s2fORtcrwKwsmC4jNc8mJ,207000,3,2016,j-rock
