danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.544,0.269,1,-11.129,1,0.0299,0.781,1.83e-05,0.0839,0.189,87.812,audio_features,4rE4pQ40DAhyjps7bhIYBG,spotify:track:4rE4pQ40DAhyjps7bhIYBG,https://api.spotify.com/v1/tracks/4rE4pQ40DAhyjps7bhIYBG,https://api.spotify.com/v1/audio-analysis/4rE4pQ40DAhyjps7bhIYBG,265413,4,2005,j-idol
0.662,0.956,3,-2.386,0,0.0618,0.0783,0.00178,0.181,0.844,121.99,audio_features,60bXCRZQqbSEI3hRoKPUwQ,spotify:track:60bXCRZQqbSEI3hRoKPUwQ,https://api.spotify.com/v1/tracks/60bXCRZQqbSEI3hRoKPUwQ,https://api.spotify.com/v1/audio-analysis/60bXCRZQqbSEI3hRoKPUwQ,207667,4,2005,j-idol
0.522,0.35,9,-9.39,0,0.0272,0.507,0,0.147,0.267,79.986,audio_features,5NfDRl40VGFzgu3FTakm1X,spotify:track:5NfDRl40VGFzgu3FTakm1X,https://api.spotify.com/v1/tracks/5NfDRl40VGFzgu3FTakm1X,https://api.spotify.com/v1/audio-analysis/5NfDRl40VGFzgu3FTakm1X,332867,4,2005,j-idol
0.362,0.966,8,-5.136,1,0.0835,6.2e-05,0.561,0.214,0.321,169.898,audio_features,5WiBYwHeZ8oG4zI2Bv47CP,spotify:track:5WiBYwHeZ8oG4zI2Bv47CP,https://api.spotify.com/v1/tracks/5WiBYwHeZ8oG4zI2Bv47CP,https://api.spotify.com/v1/audio-analysis/5WiBYwHeZ8oG4zI2Bv47CP,261053,4,2005,j-idol
0.409,0.927,9,-2.622,1,0.0991,0.00102,0,0.118,0.469,69.946,audio_features,1kKckpM1qpTDoShRhvSxrq,spotify:track:1kKckpM1qpTDoShRhvSxrq,https://api.spotify.com/v1/tracks/1kKckpM1qpTDoShRhvSxrq,https://api.spotify.com/v1/audio-analysis/1kKckpM1qpTDoShRhvSxrq,213693,4,2005,j-idol
0.538,0.97,2,-5.046,1,0.209,0.00594,0.0636,0.131,0.291,135.053,audio_features,3XGiJlnhJEA7ZEJl15DoLs,spotify:track:3XGiJlnhJEA7ZEJl15DoLs,https://api.spotify.com/v1/tracks/3XGiJlnhJEA7ZEJl15DoLs,https://api.spotify.com/v1/audio-analysis/3XGiJlnhJEA7ZEJl15DoLs,362400,4,2005,j-idol
0.511,0.928,7,-3.802,1,0.117,0.0218,2.34e-06,0.0992,0.899,164.964,audio_features,35xaHYPAShr7uMNaxYML1W,spotify:track:35xaHYPAShr7uMNaxYML1W,https://api.spotify.com/v1/tracks/35xaHYPAShr7uMNaxYML1W,https://api.spotify.com/v1/audio-analysis/35xaHYPAShr7uMNaxYML1W,180293,4,2005,j-idol
0.598,0.978,0,-3.026,1,0.043,0.0537,0.0157,0.161,0.848,160.005,audio_features,2GCsBWKTbrKuG0AoUMbw1I,spotify:track:2GCsBWKTbrKuG0AoUMbw1I,https://api.spotify.com/v1/tracks/2GCsBWKTbrKuG0AoUMbw1I,https://api.spotify.com/v1/audio-analysis/2GCsBWKTbrKuG0AoUMbw1I,263573,4,2005,j-idol
0.518,0.89,11,-3.662,1,0.0475,0.274,0,0.162,0.671,99.959,audio_features,75qFLLiUXmaQ5krLiDn41b,spotify:track:75qFLLiUXmaQ5krLiDn41b,https://api.spotify.com/v1/tracks/75qFLLiUXmaQ5krLiDn41b,https://api.spotify.com/v1/audio-analysis/75qFLLiUXmaQ5krLiDn41b,242307,3,2005,j-idol
0.595,0.639,6,-5.819,0,0.0275,0.0583,0,0.222,0.289,129.822,audio_features,2dIKShWZYN3gScfiPIEL8O,spotify:track:2dIKShWZYN3gScfiPIEL8O,https://api.spotify.com/v1/tracks/2dIKShWZYN3gScfiPIEL8O,https://api.spotify.com/v1/audio-analysis/2dIKShWZYN3gScfiPIEL8O,351107,4,2005,j-idol
0.418,0.987,8,-4.536,1,0.237,4.86e-06,0.814,0.37,0.158,119.961,audio_features,4KvNor2YXSoD5dAgEFdaav,spotify:track:4KvNor2YXSoD5dAgEFdaav,https://api.spotify.com/v1/tracks/4KvNor2YXSoD5dAgEFdaav,https://api.spotify.com/v1/audio-analysis/4KvNor2YXSoD5dAgEFdaav,215867,4,2005,j-idol
0.535,0.548,1,-6.51,1,0.037,0.533,1.48e-06,0.123,0.477,115.144,audio_features,3I09LQbHS3NSU46Ly3tPpR,spotify:track:3I09LQbHS3NSU46Ly3tPpR,https://api.spotify.com/v1/tracks/3I09LQbHS3NSU46Ly3tPpR,https://api.spotify.com/v1/audio-analysis/3I09LQbHS3NSU46Ly3tPpR,237333,3,2005,j-pop
0.253,0.808,0,-6.926,1,0.0821,0.0129,0.0684,0.721,0.155,95.995,audio_features,1BgKW10qP5FsduWGP5w4a6,spotify:track:1BgKW10qP5FsduWGP5w4a6,https://api.spotify.com/v1/tracks/1BgKW10qP5FsduWGP5w4a6,https://api.spotify.com/v1/audio-analysis/1BgKW10qP5FsduWGP5w4a6,186387,4,2005,j-pop
0.608,0.37,7,-9.207,1,0.0306,0.844,1.87e-05,0.112,0.349,127.631,audio_features,4wLZ4zPM9c4oe1VV8ejdWV,spotify:track:4wLZ4zPM9c4oe1VV8ejdWV,https://api.spotify.com/v1/tracks/4wLZ4zPM9c4oe1VV8ejdWV,https://api.spotify.com/v1/audio-analysis/4wLZ4zPM9c4oe1VV8ejdWV,225907,4,2005,j-pop
0.72,0.657,11,-6.823,0,0.295,0.0262,2.33e-06,0.209,0.657,172.168,audio_features,5xE7sFTlv2yrG9mmhDSpdq,spotify:track:5xE7sFTlv2yrG9mmhDSpdq,https://api.spotify.com/v1/tracks/5xE7sFTlv2yrG9mmhDSpdq,https://api.spotify.com/v1/audio-analysis/5xE7sFTlv2yrG9mmhDSpdq,295387,4,2005,j-pop
0.57,0.931,5,-3.983,1,0.0408,0.026,0.000211,0.312,0.677,127.988,audio_features,6MKOd8KDFzwpu8Vz6ccZU5,spotify:track:6MKOd8KDFzwpu8Vz6ccZU5,https://api.spotify.com/v1/tracks/6MKOd8KDFzwpu8Vz6ccZU5,https://api.spotify.com/v1/audio-analysis/6MKOd8KDFzwpu8Vz6ccZU5,255907,4,2005,j-pop
0.745,0.45,4,-9.121,1,0.0354,0.288,0,0.0538,0.807,133.952,audio_features,1NnBOnFPFdYJdauawQt5bN,spotify:track:1NnBOnFPFdYJdauawQt5bN,https://api.spotify.com/v1/tracks/1NnBOnFPFdYJdauawQt5bN,https://api.spotify.com/v1/audio-analysis/1NnBOnFPFdYJdauawQt5bN,218613,4,2005,j-pop
0.632,0.368,7,-14.901,0,0.061,0.65,0,0.189,0.773,143.121,audio_features,71tjsDvB4EMJqNG8EMmFnb,spotify:track:71tjsDvB4EMJqNG8EMmFnb,https://api.spotify.com/v1/tracks/71tjsDvB4EMJqNG8EMmFnb,https://api.spotify.com/v1/audio-analysis/71tjsDvB4EMJqNG8EMmFnb,165360,4,2005,j-pop
0.609,0.794,3,-4.739,1,0.0389,0.734,6.18e-05,0.0479,0.968,136.036,audio_features,3nUrhP3KuK4R1qdxRk2Kgo,spotify:track:3nUrhP3KuK4R1qdxRk2Kgo,https://api.spotify.com/v1/tracks/3nUrhP3KuK4R1qdxRk2Kgo,https://api.spotify.com/v1/audio-analysis/3nUrhP3KuK4R1qdxRk2Kgo,133747,4,2005,j-pop
0.522,0.326,3,-6.448,1,0.0273,0.755,2.26e-05,0.36,0.443,87.535,audio_features,4bzvhZFlV9UqQ3EmV2i8s4,spotify:track:4bzvhZFlV9UqQ3EmV2i8s4,https://api.spotify.com/v1/tracks/4bzvhZFlV9UqQ3EmV2i8s4,https://api.spotify.com/v1/audio-analysis/4bzvhZFlV9UqQ3EmV2i8s4,136627,4,2005,j-pop
0.327,0.262,5,-9.49,1,0.0446,0.85,0,0.193,0.421,190.806,audio_features,1yLsZ8fuQJqk2cm1VDWTGb,spotify:track:1yLsZ8fuQJqk2cm1VDWTGb,https://api.spotify.com/v1/tracks/1yLsZ8fuQJqk2cm1VDWTGb,https://api.spotify.com/v1/audio-analysis/1yLsZ8fuQJqk2cm1VDWTGb,164413,3,2005,j-pop
0.643,0.427,9,-9.196,1,0.0391,0.778,9.49e-05,0.136,0.577,116.042,audio_features,2m2neHY8NvToPYO1H0XCkq,spotify:track:2m2neHY8NvToPYO1H0XCkq,https://api.spotify.com/v1/tracks/2m2neHY8NvToPYO1H0XCkq,https://api.spotify.com/v1/audio-analysis/2m2neHY8NvToPYO1H0XCkq,284373,4,2005,j-pop
0.297,0.934,7,-2.205,1,0.0787,0.000257,1.69e-06,0.225,0.421,136.254,audio_features,3zE6YLb2IBb8NriBuuXWQd,spotify:track:3zE6YLb2IBb8NriBuuXWQd,https://api.spotify.com/v1/tracks/3zE6YLb2IBb8NriBuuXWQd,https://api.spotify.com/v1/audio-analysis/3zE6YLb2IBb8NriBuuXWQd,286187,4,2005,j-pop
0.366,0.408,0,-4.85,1,0.0301,0.81,0,0.328,0.378,108.819,audio_features,70UvKFI48DAQ2suS58bu5l,spotify:track:70UvKFI48DAQ2suS58bu5l,https://api.spotify.com/v1/tracks/70UvKFI48DAQ2suS58bu5l,https://api.spotify.com/v1/audio-analysis/70UvKFI48DAQ2suS58bu5l,157587,3,2005,j-pop
0.447,0.189,6,-18.034,1,0.0416,0.854,0,0.238,0.542,145.092,audio_features,3XeLKdhrqMhozx8EDmyA0Y,spotify:track:3XeLKdhrqMhozx8EDmyA0Y,https://api.spotify.com/v1/tracks/3XeLKdhrqMhozx8EDmyA0Y,https://api.spotify.com/v1/audio-analysis/3XeLKdhrqMhozx8EDmyA0Y,144267,4,2005,j-pop
0.729,0.912,11,-6.76,0,0.0474,0.529,0,0.104,0.5,111.949,audio_features,3Zt96GJIqDOu0SucdGNGTX,spotify:track:3Zt96GJIqDOu0SucdGNGTX,https://api.spotify.com/v1/tracks/3Zt96GJIqDOu0SucdGNGTX,https://api.spotify.com/v1/audio-analysis/3Zt96GJIqDOu0SucdGNGTX,273480,4,2005,j-pop
0.59,0.609,4,-6.422,1,0.0626,0.242,0.00104,0.259,0.301,102.032,audio_features,3wKpAmt4dWefApt5KPbJeg,spotify:track:3wKpAmt4dWefApt5KPbJeg,https://api.spotify.com/v1/tracks/3wKpAmt4dWefApt5KPbJeg,https://api.spotify.com/v1/audio-analysis/3wKpAmt4dWefApt5KPbJeg,239667,4,2005,j-pop
0.584,0.216,7,-15.301,1,0.0415,0.873,0.000868,0.109,0.151,106.755,audio_features,5xfRRvZe2OqiU4sXcUUUZ9,spotify:track:5xfRRvZe2OqiU4sXcUUUZ9,https://api.spotify.com/v1/tracks/5xfRRvZe2OqiU4sXcUUUZ9,https://api.spotify.com/v1/audio-analysis/5xfRRvZe2OqiU4sXcUUUZ9,210520,3,2005,j-pop
0.341,0.359,0,-9.471,1,0.0356,0.844,6.73e-05,0.103,0.301,185.064,audio_features,2oqZBBjKNMfl9sdhnvCYgB,spotify:track:2oqZBBjKNMfl9sdhnvCYgB,https://api.spotify.com/v1/tracks/2oqZBBjKNMfl9sdhnvCYgB,https://api.spotify.com/v1/audio-analysis/2oqZBBjKNMfl9sdhnvCYgB,253973,3,2005,j-pop
0.334,0.135,3,-12.601,1,0.0359,0.9,0.000718,0.107,0.223,115.305,audio_features,4t5ZKs0xMESWicljP2uBEl,spotify:track:4t5ZKs0xMESWicljP2uBEl,https://api.spotify.com/v1/tracks/4t5ZKs0xMESWicljP2uBEl,https://api.spotify.com/v1/audio-analysis/4t5ZKs0xMESWicljP2uBEl,234867,4,2005,j-pop
0.573,0.918,9,-6.335,1,0.127,0.142,0,0.122,0.881,155.014,audio_features,1zCA79zTiT9MlgsqVM3vo3,spotify:track:1zCA79zTiT9MlgsqVM3vo3,https://api.spotify.com/v1/tracks/1zCA79zTiT9MlgsqVM3vo3,https://api.spotify.com/v1/audio-analysis/1zCA79zTiT9MlgsqVM3vo3,171947,4,2005,j-pop
0.37,0.207,7,-14.98,0,0.0471,0.8,0,0.0918,0.159,63.418,audio_features,6pY1AWqj42B5pngwtgyTJ4,spotify:track:6pY1AWqj42B5pngwtgyTJ4,https://api.spotify.com/v1/tracks/6pY1AWqj42B5pngwtgyTJ4,https://api.spotify.com/v1/audio-analysis/6pY1AWqj42B5pngwtgyTJ4,183000,4,2005,j-pop
0.658,0.711,2,-7.424,0,0.0425,0.0759,1.77e-05,0.0446,0.614,172.365,audio_features,5vXEj2R1LZFG4D5U70jXnz,spotify:track:5vXEj2R1LZFG4D5U70jXnz,https://api.spotify.com/v1/tracks/5vXEj2R1LZFG4D5U70jXnz,https://api.spotify.com/v1/audio-analysis/5vXEj2R1LZFG4D5U70jXnz,284587,4,2005,j-pop
0.666,0.371,11,-8.471,1,0.0274,0.502,4.55e-05,0.211,0.468,100.258,audio_features,02cIqYTYys4M1RBFiBKIEt,spotify:track:02cIqYTYys4M1RBFiBKIEt,https://api.spotify.com/v1/tracks/02cIqYTYys4M1RBFiBKIEt,https://api.spotify.com/v1/audio-analysis/02cIqYTYys4M1RBFiBKIEt,300307,4,2005,j-pop
0.584,0.737,1,-4.643,1,0.0306,0.745,1.93e-05,0.208,0.753,84.322,audio_features,1qC8zQRrdkZCwzQ5N4ECoD,spotify:track:1qC8zQRrdkZCwzQ5N4ECoD,https://api.spotify.com/v1/tracks/1qC8zQRrdkZCwzQ5N4ECoD,https://api.spotify.com/v1/audio-analysis/1qC8zQRrdkZCwzQ5N4ECoD,157880,4,2005,j-pop
0.684,0.647,0,-7.326,1,0.0417,0.281,0.000525,0.103,0.907,87.982,audio_features,360tdd5nPzUPrEubL7DUNg,spotify:track:360tdd5nPzUPrEubL7DUNg,https://api.spotify.com/v1/tracks/360tdd5nPzUPrEubL7DUNg,https://api.spotify.com/v1/audio-analysis/360tdd5nPzUPrEubL7DUNg,272853,4,2005,j-pop
0.732,0.907,2,-6.754,1,0.047,0.535,0,0.105,0.49,111.944,audio_features,7ip1Q4zmU73V2baqUUDo0v,spotify:track:7ip1Q4zmU73V2baqUUDo0v,https://api.spotify.com/v1/tracks/7ip1Q4zmU73V2baqUUDo0v,https://api.spotify.com/v1/audio-analysis/7ip1Q4zmU73V2baqUUDo0v,273480,4,2005,j-pop
0.482,0.483,6,-11.057,1,0.0316,0.968,0.799,0.147,0.185,91.155,audio_features,6Mk96t3t5qR5YJ8ftCW18V,spotify:track:6Mk96t3t5qR5YJ8ftCW18V,https://api.spotify.com/v1/tracks/6Mk96t3t5qR5YJ8ftCW18V,https://api.spotify.com/v1/audio-analysis/6Mk96t3t5qR5YJ8ftCW18V,239040,4,2005,j-pop
0.638,0.9,2,-6.469,1,0.0554,0.0776,5.71e-05,0.294,0.733,102.531,audio_features,2X3TEe0xD8cZvYGmJivR7t,spotify:track:2X3TEe0xD8cZvYGmJivR7t,https://api.spotify.com/v1/tracks/2X3TEe0xD8cZvYGmJivR7t,https://api.spotify.com/v1/audio-analysis/2X3TEe0xD8cZvYGmJivR7t,336120,4,2005,j-pop
0.634,0.473,6,-11.226,1,0.0408,0.439,0,0.109,0.667,127.196,audio_features,3TKFuT3erFOmS3B1nqhbC6,spotify:track:3TKFuT3erFOmS3B1nqhbC6,https://api.spotify.com/v1/tracks/3TKFuT3erFOmS3B1nqhbC6,https://api.spotify.com/v1/audio-analysis/3TKFuT3erFOmS3B1nqhbC6,164333,4,2005,j-pop
0.811,0.526,10,-8.669,0,0.0754,0.26,3.52e-05,0.0748,0.858,99.001,audio_features,3hRwcwpkOenKHjOsyIwTxf,spotify:track:3hRwcwpkOenKHjOsyIwTxf,https://api.spotify.com/v1/tracks/3hRwcwpkOenKHjOsyIwTxf,https://api.spotify.com/v1/audio-analysis/3hRwcwpkOenKHjOsyIwTxf,275080,4,2005,j-pop
0.572,0.483,3,-8.123,1,0.0253,0.796,5.97e-06,0.175,0.609,99.605,audio_features,3cmGF5NDmyRcc8XM3xbFWb,spotify:track:3cmGF5NDmyRcc8XM3xbFWb,https://api.spotify.com/v1/tracks/3cmGF5NDmyRcc8XM3xbFWb,https://api.spotify.com/v1/audio-analysis/3cmGF5NDmyRcc8XM3xbFWb,151200,3,2005,j-pop
0.594,0.678,4,-7.621,0,0.0355,0.583,0,0.535,0.876,139.199,audio_features,121oskeJBhi1OvqHqydCSf,spotify:track:121oskeJBhi1OvqHqydCSf,https://api.spotify.com/v1/tracks/121oskeJBhi1OvqHqydCSf,https://api.spotify.com/v1/audio-analysis/121oskeJBhi1OvqHqydCSf,133533,4,2005,j-pop
0.535,0.548,1,-6.51,1,0.037,0.533,1.48e-06,0.123,0.477,115.144,audio_features,72PwtNhRrZXNnYeRg5xQ46,spotify:track:72PwtNhRrZXNnYeRg5xQ46,https://api.spotify.com/v1/tracks/72PwtNhRrZXNnYeRg5xQ46,https://api.spotify.com/v1/audio-analysis/72PwtNhRrZXNnYeRg5xQ46,237333,3,2005,j-pop
0.526,0.774,5,-1.692,1,0.0459,0.715,0,0.437,0.715,131.715,audio_features,3YM4s7iD4LLkPcmdCztWdd,spotify:track:3YM4s7iD4LLkPcmdCztWdd,https://api.spotify.com/v1/tracks/3YM4s7iD4LLkPcmdCztWdd,https://api.spotify.com/v1/audio-analysis/3YM4s7iD4LLkPcmdCztWdd,150706,4,2005,j-pop
0.172,0.946,9,-4.315,1,0.0643,2.67e-05,0.000169,0.11,0.31,179.386,audio_features,1UHmaVttRXoEd1ADmLgRIx,spotify:track:1UHmaVttRXoEd1ADmLgRIx,https://api.spotify.com/v1/tracks/1UHmaVttRXoEd1ADmLgRIx,https://api.spotify.com/v1/audio-analysis/1UHmaVttRXoEd1ADmLgRIx,172060,4,2005,j-pop
0.731,0.174,0,-20.113,1,0.0695,0.24,0.0843,0.0982,0.428,94.633,audio_features,78G0LEqrs8HmEwhb75nYXQ,spotify:track:78G0LEqrs8HmEwhb75nYXQ,https://api.spotify.com/v1/tracks/78G0LEqrs8HmEwhb75nYXQ,https://api.spotify.com/v1/audio-analysis/78G0LEqrs8HmEwhb75nYXQ,278507,4,2005,j-pop
0.639,0.79,2,-4.156,1,0.0263,0.25,0,0.299,0.733,133.948,audio_features,3Ztjw8utVpcrzms1RrsJvR,spotify:track:3Ztjw8utVpcrzms1RrsJvR,https://api.spotify.com/v1/tracks/3Ztjw8utVpcrzms1RrsJvR,https://api.spotify.com/v1/audio-analysis/3Ztjw8utVpcrzms1RrsJvR,272747,4,2005,j-pop
0.679,0.721,1,-10.36,1,0.0535,0.803,0.893,0.088,0.963,92.43,audio_features,5MdHvAvlmQJ3JHIvIK9uXz,spotify:track:5MdHvAvlmQJ3JHIvIK9uXz,https://api.spotify.com/v1/tracks/5MdHvAvlmQJ3JHIvIK9uXz,https://api.spotify.com/v1/audio-analysis/5MdHvAvlmQJ3JHIvIK9uXz,119133,4,2005,j-pop
0.745,0.45,4,-9.121,1,0.0354,0.288,0,0.0538,0.807,133.952,audio_features,0bqKbPW5sbjsLvQRYsoraB,spotify:track:0bqKbPW5sbjsLvQRYsoraB,https://api.spotify.com/v1/tracks/0bqKbPW5sbjsLvQRYsoraB,https://api.spotify.com/v1/audio-analysis/0bqKbPW5sbjsLvQRYsoraB,218613,4,2005,j-pop
0.54,0.683,6,-7.678,0,0.0866,0.258,7.86e-05,0.0909,0.79,74.797,audio_features,0wazUzE9whwNWy4vURbBMy,spotify:track:0wazUzE9whwNWy4vURbBMy,https://api.spotify.com/v1/tracks/0wazUzE9whwNWy4vURbBMy,https://api.spotify.com/v1/audio-analysis/0wazUzE9whwNWy4vURbBMy,269893,4,2005,j-pop
0.75,0.933,11,-4.477,0,0.0587,0.495,0,0.123,0.698,111.973,audio_features,3OqVPdwnDav2xsLDFPODYJ,spotify:track:3OqVPdwnDav2xsLDFPODYJ,https://api.spotify.com/v1/tracks/3OqVPdwnDav2xsLDFPODYJ,https://api.spotify.com/v1/audio-analysis/3OqVPdwnDav2xsLDFPODYJ,252573,4,2005,j-pop
0.65,0.271,1,-15.69,1,0.0416,0.898,0.000365,0.0943,0.379,87.446,audio_features,3poigTO6JvjsQNcACZXTkm,spotify:track:3poigTO6JvjsQNcACZXTkm,https://api.spotify.com/v1/tracks/3poigTO6JvjsQNcACZXTkm,https://api.spotify.com/v1/audio-analysis/3poigTO6JvjsQNcACZXTkm,178240,4,2005,j-pop
0.245,0.239,3,-12.549,1,0.0331,0.889,0.00114,0.21,0.129,115.056,audio_features,62PwrwqemhBCzMU5lDOnuq,spotify:track:62PwrwqemhBCzMU5lDOnuq,https://api.spotify.com/v1/tracks/62PwrwqemhBCzMU5lDOnuq,https://api.spotify.com/v1/audio-analysis/62PwrwqemhBCzMU5lDOnuq,292093,5,2005,j-pop
0.718,0.624,7,-5.863,1,0.0843,0.092,1.33e-06,0.119,0.297,132.998,audio_features,04XRimcx9QuSrtUvWpdkmS,spotify:track:04XRimcx9QuSrtUvWpdkmS,https://api.spotify.com/v1/tracks/04XRimcx9QuSrtUvWpdkmS,https://api.spotify.com/v1/audio-analysis/04XRimcx9QuSrtUvWpdkmS,178667,4,2005,j-pop
0.608,0.403,7,-7.632,1,0.0301,0.853,1.04e-05,0.114,0.34,127.593,audio_features,3ISaSNZCxIzTGwQuBq6Xrr,spotify:track:3ISaSNZCxIzTGwQuBq6Xrr,https://api.spotify.com/v1/tracks/3ISaSNZCxIzTGwQuBq6Xrr,https://api.spotify.com/v1/audio-analysis/3ISaSNZCxIzTGwQuBq6Xrr,226453,4,2005,j-pop
0.517,0.966,0,-4.036,1,0.0467,0.00494,5.08e-05,0.247,0.878,129.973,audio_features,35RQO5l6wliPfRuWY9Y9T2,spotify:track:35RQO5l6wliPfRuWY9Y9T2,https://api.spotify.com/v1/tracks/35RQO5l6wliPfRuWY9Y9T2,https://api.spotify.com/v1/audio-analysis/35RQO5l6wliPfRuWY9Y9T2,276040,4,2005,j-pop
0.523,0.482,1,-6.862,1,0.0447,0.703,0,0.179,0.785,146.057,audio_features,5cdHRbjhYzNUSvzWWDfKcC,spotify:track:5cdHRbjhYzNUSvzWWDfKcC,https://api.spotify.com/v1/tracks/5cdHRbjhYzNUSvzWWDfKcC,https://api.spotify.com/v1/audio-analysis/5cdHRbjhYzNUSvzWWDfKcC,114947,4,2005,j-pop
0.518,0.792,2,-10.828,1,0.0443,0.193,0,0.46,0.904,115.144,audio_features,1J8mwp7ZfrQB9VLYkXPC6J,spotify:track:1J8mwp7ZfrQB9VLYkXPC6J,https://api.spotify.com/v1/tracks/1J8mwp7ZfrQB9VLYkXPC6J,https://api.spotify.com/v1/audio-analysis/1J8mwp7ZfrQB9VLYkXPC6J,198040,4,2005,j-pop
0.292,0.508,4,-6.494,0,0.034,0.743,7.78e-05,0.193,0.363,124.71,audio_features,6i21d8Z4NviWLmuYx7dIsY,spotify:track:6i21d8Z4NviWLmuYx7dIsY,https://api.spotify.com/v1/tracks/6i21d8Z4NviWLmuYx7dIsY,https://api.spotify.com/v1/audio-analysis/6i21d8Z4NviWLmuYx7dIsY,330467,3,2005,j-pop
0.468,0.632,1,-8.057,0,0.0382,0.0571,0.00167,0.145,0.187,109.002,audio_features,0Z2ZuiZ9kxO5zqxrPLcBUV,spotify:track:0Z2ZuiZ9kxO5zqxrPLcBUV,https://api.spotify.com/v1/tracks/0Z2ZuiZ9kxO5zqxrPLcBUV,https://api.spotify.com/v1/audio-analysis/0Z2ZuiZ9kxO5zqxrPLcBUV,357827,4,2005,j-pop
0.824,0.377,2,-9.222,1,0.0436,0.107,0.604,0.11,0.779,116.342,audio_features,6xAa0kGkTLU22ZyoHOCHgi,spotify:track:6xAa0kGkTLU22ZyoHOCHgi,https://api.spotify.com/v1/tracks/6xAa0kGkTLU22ZyoHOCHgi,https://api.spotify.com/v1/audio-analysis/6xAa0kGkTLU22ZyoHOCHgi,252760,4,2005,j-rock
0.633,0.839,10,-3.693,1,0.0333,0.0331,0,0.0618,0.734,134.394,audio_features,7x1M0YQXmQufK1VULpPDp2,spotify:track:7x1M0YQXmQufK1VULpPDp2,https://api.spotify.com/v1/tracks/7x1M0YQXmQufK1VULpPDp2,https://api.spotify.com/v1/audio-analysis/7x1M0YQXmQufK1VULpPDp2,221587,4,2005,j-rock
0.57,0.931,5,-3.983,1,0.0408,0.026,0.000211,0.312,0.677,127.988,audio_features,6MKOd8KDFzwpu8Vz6ccZU5,spotify:track:6MKOd8KDFzwpu8Vz6ccZU5,https://api.spotify.com/v1/tracks/6MKOd8KDFzwpu8Vz6ccZU5,https://api.spotify.com/v1/audio-analysis/6MKOd8KDFzwpu8Vz6ccZU5,255907,4,2005,j-rock
0.641,0.336,4,-17.086,1,0.0263,0.679,0.385,0.728,0.547,100.098,audio_features,1ufp6y4z6brWH5xuxevlY8,spotify:track:1ufp6y4z6brWH5xuxevlY8,https://api.spotify.com/v1/tracks/1ufp6y4z6brWH5xuxevlY8,https://api.spotify.com/v1/audio-analysis/1ufp6y4z6brWH5xuxevlY8,524187,4,2005,j-rock
0.495,0.774,0,-6.543,1,0.0718,0.138,1.31e-05,0.128,0.715,119.398,audio_features,4yshHBPp0MoVynV1sMCKV3,spotify:track:4yshHBPp0MoVynV1sMCKV3,https://api.spotify.com/v1/tracks/4yshHBPp0MoVynV1sMCKV3,https://api.spotify.com/v1/audio-analysis/4yshHBPp0MoVynV1sMCKV3,261707,4,2005,j-rock
0.587,0.973,2,-3.198,1,0.138,0.00223,0.00334,0.334,0.757,118.016,audio_features,1i9rmXbqYWQaWS0jSk0Rel,spotify:track:1i9rmXbqYWQaWS0jSk0Rel,https://api.spotify.com/v1/tracks/1i9rmXbqYWQaWS0jSk0Rel,https://api.spotify.com/v1/audio-analysis/1i9rmXbqYWQaWS0jSk0Rel,196667,4,2005,j-rock
0.609,0.794,3,-4.739,1,0.0389,0.734,6.18e-05,0.0479,0.968,136.036,audio_features,3nUrhP3KuK4R1qdxRk2Kgo,spotify:track:3nUrhP3KuK4R1qdxRk2Kgo,https://api.spotify.com/v1/tracks/3nUrhP3KuK4R1qdxRk2Kgo,https://api.spotify.com/v1/audio-analysis/3nUrhP3KuK4R1qdxRk2Kgo,133747,4,2005,j-rock
0.522,0.326,3,-6.448,1,0.0273,0.755,2.26e-05,0.36,0.443,87.535,audio_features,4bzvhZFlV9UqQ3EmV2i8s4,spotify:track:4bzvhZFlV9UqQ3EmV2i8s4,https://api.spotify.com/v1/tracks/4bzvhZFlV9UqQ3EmV2i8s4,https://api.spotify.com/v1/audio-analysis/4bzvhZFlV9UqQ3EmV2i8s4,136627,4,2005,j-rock
0.327,0.262,5,-9.49,1,0.0446,0.85,0,0.193,0.421,190.806,audio_features,1yLsZ8fuQJqk2cm1VDWTGb,spotify:track:1yLsZ8fuQJqk2cm1VDWTGb,https://api.spotify.com/v1/tracks/1yLsZ8fuQJqk2cm1VDWTGb,https://api.spotify.com/v1/audio-analysis/1yLsZ8fuQJqk2cm1VDWTGb,164413,3,2005,j-rock
0.488,0.796,7,-8.63,0,0.036,0.0991,0.0574,0.239,0.656,137.016,audio_features,7z6pDIQFv510mRKfyEjHR1,spotify:track:7z6pDIQFv510mRKfyEjHR1,https://api.spotify.com/v1/tracks/7z6pDIQFv510mRKfyEjHR1,https://api.spotify.com/v1/audio-analysis/7z6pDIQFv510mRKfyEjHR1,189475,4,2005,j-rock
0.366,0.408,0,-4.85,1,0.0301,0.81,0,0.328,0.378,108.819,audio_features,70UvKFI48DAQ2suS58bu5l,spotify:track:70UvKFI48DAQ2suS58bu5l,https://api.spotify.com/v1/tracks/70UvKFI48DAQ2suS58bu5l,https://api.spotify.com/v1/audio-analysis/70UvKFI48DAQ2suS58bu5l,157587,3,2005,j-rock
