danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.683,0.575,0,-11.857,1,0.0361,0.00912,0,0.125,0.935,115.579,audio_features,7B22szTT8omMRmpQw6DMqV,spotify:track:7B22szTT8omMRmpQw6DMqV,https://api.spotify.com/v1/tracks/7B22szTT8omMRmpQw6DMqV,https://api.spotify.com/v1/audio-analysis/7B22szTT8omMRmpQw6DMqV,217787,4,2013,rock
0.431,0.969,4,-5.067,1,0.15,0.00348,0,0.0651,0.117,107.02,audio_features,2xjWdgPB1I3BzG32SSxAo5,spotify:track:2xjWdgPB1I3BzG32SSxAo5,https://api.spotify.com/v1/tracks/2xjWdgPB1I3BzG32SSxAo5,https://api.spotify.com/v1/audio-analysis/2xjWdgPB1I3BzG32SSxAo5,242500,4,2013,rock
0.664,0.642,6,-5.961,1,0.038,0.129,0,0.114,0.501,118.002,audio_features,5L79aNYCTKiZq7vaOElXYj,spotify:track:5L79aNYCTKiZq7vaOElXYj,https://api.spotify.com/v1/tracks/5L79aNYCTKiZq7vaOElXYj,https://api.spotify.com/v1/audio-analysis/5L79aNYCTKiZq7vaOElXYj,209693,4,2013,rock
0.665,0.64,11,-8.875,0,0.151,0.408,0.707,0.0692,0.857,103.916,audio_features,3MhJnGg5BiFcL5WHb5In4v,spotify:track:3MhJnGg5BiFcL5WHb5In4v,https://api.spotify.com/v1/tracks/3MhJnGg5BiFcL5WHb5In4v,https://api.spotify.com/v1/audio-analysis/3MhJnGg5BiFcL5WHb5In4v,263827,4,2013,rock
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,audio_features,6aUhfNWYnMThF3TGtuYUUu,spotify:track:6aUhfNWYnMThF3TGtuYUUu,https://api.spotify.com/v1/tracks/6aUhfNWYnMThF3TGtuYUUu,https://api.spotify.com/v1/audio-analysis/6aUhfNWYnMThF3TGtuYUUu,185907,4,2013,rock
0.231,0.936,1,-3.362,1,0.26,0.000322,0.0314,0.0502,0.297,195.283,audio_features,2MTc6ietCS3kUgcdK0uaXy,spotify:track:2MTc6ietCS3kUgcdK0uaXy,https://api.spotify.com/v1/tracks/2MTc6ietCS3kUgcdK0uaXy,https://api.spotify.com/v1/audio-analysis/2MTc6ietCS3kUgcdK0uaXy,264000,3,2013,rock
0.766,0.519,9,-7.355,0,0.0366,0.098,0,0.0855,0.612,129.972,audio_features,5cbpoIu3YjoOwbBDGUEp3P,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,https://api.spotify.com/v1/tracks/5cbpoIu3YjoOwbBDGUEp3P,https://api.spotify.com/v1/audio-analysis/5cbpoIu3YjoOwbBDGUEp3P,267720,4,2013,rock
0.55,0.745,7,-6.543,0,0.035,0.0173,0,0.228,0.912,143.245,audio_features,7qBdZuT0090bl0JDbFrSS6,spotify:track:7qBdZuT0090bl0JDbFrSS6,https://api.spotify.com/v1/tracks/7qBdZuT0090bl0JDbFrSS6,https://api.spotify.com/v1/audio-analysis/7qBdZuT0090bl0JDbFrSS6,113987,4,2013,rock
0.262,0.361,2,-10.187,1,0.0333,0.508,0.00268,0.108,0.056,126.786,audio_features,5Mw9bXG1dLNhbjofkVS2oR,spotify:track:5Mw9bXG1dLNhbjofkVS2oR,https://api.spotify.com/v1/tracks/5Mw9bXG1dLNhbjofkVS2oR,https://api.spotify.com/v1/audio-analysis/5Mw9bXG1dLNhbjofkVS2oR,535963,4,2013,rock
0.274,0.426,7,-12.041,1,0.0345,0.115,2.18e-06,0.15,0.0584,101.796,audio_features,1PvO8OKut1ZGpranXNBE47,spotify:track:1PvO8OKut1ZGpranXNBE47,https://api.spotify.com/v1/tracks/1PvO8OKut1ZGpranXNBE47,https://api.spotify.com/v1/audio-analysis/1PvO8OKut1ZGpranXNBE47,261880,3,2013,rock
0.544,0.241,4,-14.779,0,0.03,0.983,0.774,0.101,0.359,109.437,audio_features,3Y4rUyw7XBCK6hGHCOt6rp,spotify:track:3Y4rUyw7XBCK6hGHCOt6rp,https://api.spotify.com/v1/tracks/3Y4rUyw7XBCK6hGHCOt6rp,https://api.spotify.com/v1/audio-analysis/3Y4rUyw7XBCK6hGHCOt6rp,204773,4,2013,rock
0.467,0.699,5,-7.72,1,0.0374,0.00585,0,0.346,0.875,126.487,audio_features,5yyM0LuQPb10Vd06jWoSDh,spotify:track:5yyM0LuQPb10Vd06jWoSDh,https://api.spotify.com/v1/tracks/5yyM0LuQPb10Vd06jWoSDh,https://api.spotify.com/v1/audio-analysis/5yyM0LuQPb10Vd06jWoSDh,197360,4,2013,rock
0.589,0.481,0,-4.801,1,0.0285,0.273,1.33e-05,0.0986,0.176,93.568,audio_features,0tkBOcK7oRVXQJY97zzSvr,spotify:track:0tkBOcK7oRVXQJY97zzSvr,https://api.spotify.com/v1/tracks/0tkBOcK7oRVXQJY97zzSvr,https://api.spotify.com/v1/audio-analysis/0tkBOcK7oRVXQJY97zzSvr,228293,4,2013,rock
0.517,0.904,7,-6.244,0,0.0519,1.75e-05,0.0354,0.132,0.601,118.039,audio_features,2VzImGA8TMcz0Jj40zuRGS,spotify:track:2VzImGA8TMcz0Jj40zuRGS,https://api.spotify.com/v1/tracks/2VzImGA8TMcz0Jj40zuRGS,https://api.spotify.com/v1/audio-analysis/2VzImGA8TMcz0Jj40zuRGS,295067,4,2013,rock
0.724,0.854,11,-2.779,1,0.0997,0.0603,0,0.0805,0.88,98.056,audio_features,21hbZ0yllYOoXEbiFDYMSI,spotify:track:21hbZ0yllYOoXEbiFDYMSI,https://api.spotify.com/v1/tracks/21hbZ0yllYOoXEbiFDYMSI,https://api.spotify.com/v1/audio-analysis/21hbZ0yllYOoXEbiFDYMSI,157360,4,2013,rock
0.503,0.965,5,-7.982,1,0.0374,0.000173,0.00383,0.0669,0.67,140.985,audio_features,6ZI5AYEZ61WPNgwxPt9s4L,spotify:track:6ZI5AYEZ61WPNgwxPt9s4L,https://api.spotify.com/v1/tracks/6ZI5AYEZ61WPNgwxPt9s4L,https://api.spotify.com/v1/audio-analysis/6ZI5AYEZ61WPNgwxPt9s4L,269133,4,2013,rock
0.325,0.867,4,-5.53,1,0.0809,0.00548,4.33e-06,0.103,0.336,144.866,audio_features,14N3tALR3Mhf7UHpJRKk4L,spotify:track:14N3tALR3Mhf7UHpJRKk4L,https://api.spotify.com/v1/tracks/14N3tALR3Mhf7UHpJRKk4L,https://api.spotify.com/v1/audio-analysis/14N3tALR3Mhf7UHpJRKk4L,264677,4,2013,rock
0.586,0.571,9,-9.116,1,0.0309,0.378,5.12e-06,0.358,0.812,128.453,audio_features,3zjv1lCEZNctcfTDPkFPy2,spotify:track:3zjv1lCEZNctcfTDPkFPy2,https://api.spotify.com/v1/tracks/3zjv1lCEZNctcfTDPkFPy2,https://api.spotify.com/v1/audio-analysis/3zjv1lCEZNctcfTDPkFPy2,248013,4,2013,rock
0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,audio_features,7s0lDK7y3XLmI7tcsRAbW0,spotify:track:7s0lDK7y3XLmI7tcsRAbW0,https://api.spotify.com/v1/tracks/7s0lDK7y3XLmI7tcsRAbW0,https://api.spotify.com/v1/audio-analysis/7s0lDK7y3XLmI7tcsRAbW0,186827,4,2013,rock
0.424,0.798,11,-9.3,0,0.04,0.00627,0.00113,0.0981,0.768,93.684,audio_features,4Z0ucvQOfTmlQnnUFdE5F8,spotify:track:4Z0ucvQOfTmlQnnUFdE5F8,https://api.spotify.com/v1/tracks/4Z0ucvQOfTmlQnnUFdE5F8,https://api.spotify.com/v1/audio-analysis/4Z0ucvQOfTmlQnnUFdE5F8,268646,4,2013,rock
0.377,0.626,0,-9.662,1,0.033,0.832,6.46e-05,0.188,0.678,161.468,audio_features,6wO13Xb3EdHUNixFOEJ0KV,spotify:track:6wO13Xb3EdHUNixFOEJ0KV,https://api.spotify.com/v1/tracks/6wO13Xb3EdHUNixFOEJ0KV,https://api.spotify.com/v1/audio-analysis/6wO13Xb3EdHUNixFOEJ0KV,172400,4,2013,rock-n-roll
0.286,0.522,6,-5.329,1,0.0312,0.237,0,0.32,0.564,142.538,audio_features,7lsnsM39mjdDKEbge48Ezx,spotify:track:7lsnsM39mjdDKEbge48Ezx,https://api.spotify.com/v1/tracks/7lsnsM39mjdDKEbge48Ezx,https://api.spotify.com/v1/audio-analysis/7lsnsM39mjdDKEbge48Ezx,159663,4,2013,rock-n-roll
0.739,0.315,2,-10.129,1,0.0498,0.577,0,0.0912,0.447,109.955,audio_features,79tHp1cHwQG5f0AD6rP38l,spotify:track:79tHp1cHwQG5f0AD6rP38l,https://api.spotify.com/v1/tracks/79tHp1cHwQG5f0AD6rP38l,https://api.spotify.com/v1/audio-analysis/79tHp1cHwQG5f0AD6rP38l,250547,4,2013,rock-n-roll
0.592,0.627,10,-10.14,1,0.0662,0.55,0,0.43,0.909,79.567,audio_features,7xe3EQCvXnx6Q0zs41Y65n,spotify:track:7xe3EQCvXnx6Q0zs41Y65n,https://api.spotify.com/v1/tracks/7xe3EQCvXnx6Q0zs41Y65n,https://api.spotify.com/v1/audio-analysis/7xe3EQCvXnx6Q0zs41Y65n,111240,4,2013,rock-n-roll
0.305,0.406,0,-6.403,1,0.0266,0.829,1.26e-05,0.132,0.466,99.714,audio_features,6g1M36yrsmxPwPuLdFZcy1,spotify:track:6g1M36yrsmxPwPuLdFZcy1,https://api.spotify.com/v1/tracks/6g1M36yrsmxPwPuLdFZcy1,https://api.spotify.com/v1/audio-analysis/6g1M36yrsmxPwPuLdFZcy1,139311,3,2013,rock-n-roll
0.368,0.347,5,-10.457,0,0.0305,0.711,0,0.0954,0.196,77.962,audio_features,2AWrMxtkqFVrxbQtrT4rxQ,spotify:track:2AWrMxtkqFVrxbQtrT4rxQ,https://api.spotify.com/v1/tracks/2AWrMxtkqFVrxbQtrT4rxQ,https://api.spotify.com/v1/audio-analysis/2AWrMxtkqFVrxbQtrT4rxQ,312387,4,2013,rock-n-roll
0.363,0.443,6,-6.645,1,0.0273,0.692,0,0.209,0.49,101.146,audio_features,0ql1bsVc7pzLOVYRNZLqHC,spotify:track:0ql1bsVc7pzLOVYRNZLqHC,https://api.spotify.com/v1/tracks/0ql1bsVc7pzLOVYRNZLqHC,https://api.spotify.com/v1/audio-analysis/0ql1bsVc7pzLOVYRNZLqHC,159103,3,2013,rock-n-roll
0.484,0.327,0,-15.633,1,0.0455,0.966,0.000225,0.111,0.521,177.465,audio_features,76k8SMT9ALvTijx3EQiJP0,spotify:track:76k8SMT9ALvTijx3EQiJP0,https://api.spotify.com/v1/tracks/76k8SMT9ALvTijx3EQiJP0,https://api.spotify.com/v1/audio-analysis/76k8SMT9ALvTijx3EQiJP0,162907,4,2013,rock-n-roll
0.51,0.349,5,-8.677,1,0.0264,0.762,0,0.13,0.586,94.267,audio_features,0CRxGsJrwOMQUuTr4yT5mX,spotify:track:0CRxGsJrwOMQUuTr4yT5mX,https://api.spotify.com/v1/tracks/0CRxGsJrwOMQUuTr4yT5mX,https://api.spotify.com/v1/audio-analysis/0CRxGsJrwOMQUuTr4yT5mX,157520,4,2013,rock-n-roll
0.598,0.747,11,-2.497,1,0.0284,0.39,0,0.238,0.962,115.464,audio_features,0C4ZlxpVPPTptUOj3REUQ4,spotify:track:0C4ZlxpVPPTptUOj3REUQ4,https://api.spotify.com/v1/tracks/0C4ZlxpVPPTptUOj3REUQ4,https://api.spotify.com/v1/audio-analysis/0C4ZlxpVPPTptUOj3REUQ4,158040,4,2013,rock-n-roll
0.508,0.502,0,-5.125,1,0.0322,0.705,4.68e-05,0.145,0.49,136.409,audio_features,7vjrRo9zu1pvrqLe6A5Yex,spotify:track:7vjrRo9zu1pvrqLe6A5Yex,https://api.spotify.com/v1/tracks/7vjrRo9zu1pvrqLe6A5Yex,https://api.spotify.com/v1/audio-analysis/7vjrRo9zu1pvrqLe6A5Yex,162040,4,2013,rock-n-roll
0.704,0.388,5,-11.791,1,0.0528,0.843,0.22,0.0862,0.846,129.423,audio_features,16UEXcWy0r21FNGDxiMbgv,spotify:track:16UEXcWy0r21FNGDxiMbgv,https://api.spotify.com/v1/tracks/16UEXcWy0r21FNGDxiMbgv,https://api.spotify.com/v1/audio-analysis/16UEXcWy0r21FNGDxiMbgv,176493,4,2013,rock-n-roll
0.688,0.567,4,-7.637,0,0.0394,0.403,0,0.0706,0.304,118.797,audio_features,6DxcImTJ4zZFKBJ57LiLDc,spotify:track:6DxcImTJ4zZFKBJ57LiLDc,https://api.spotify.com/v1/tracks/6DxcImTJ4zZFKBJ57LiLDc,https://api.spotify.com/v1/audio-analysis/6DxcImTJ4zZFKBJ57LiLDc,309787,4,2013,rock-n-roll
0.617,0.463,10,-10.138,1,0.0326,0.514,1.01e-06,0.103,0.44,130.046,audio_features,7pWtnNjTrdZ4OiCZUK9BQ2,spotify:track:7pWtnNjTrdZ4OiCZUK9BQ2,https://api.spotify.com/v1/tracks/7pWtnNjTrdZ4OiCZUK9BQ2,https://api.spotify.com/v1/audio-analysis/7pWtnNjTrdZ4OiCZUK9BQ2,303560,4,2013,rock-n-roll
0.576,0.368,8,-10.321,1,0.0258,0.671,4.4e-06,0.162,0.381,141.889,audio_features,43Mt4nQ5UhdO5W3kStFaDC,spotify:track:43Mt4nQ5UhdO5W3kStFaDC,https://api.spotify.com/v1/tracks/43Mt4nQ5UhdO5W3kStFaDC,https://api.spotify.com/v1/audio-analysis/43Mt4nQ5UhdO5W3kStFaDC,291213,4,2013,rock-n-roll
0.531,0.804,2,-3.438,1,0.0383,0.26,0.000877,0.272,0.97,168.761,audio_features,6YMYrOPAIKah6RHOkPP0oS,spotify:track:6YMYrOPAIKah6RHOkPP0oS,https://api.spotify.com/v1/tracks/6YMYrOPAIKah6RHOkPP0oS,https://api.spotify.com/v1/audio-analysis/6YMYrOPAIKah6RHOkPP0oS,136960,4,2013,rock-n-roll
0.42,0.568,11,-5.628,1,0.0341,0.579,6.31e-06,0.145,0.703,87.92,audio_features,0g7B6dB30w5bnqaeitmZfj,spotify:track:0g7B6dB30w5bnqaeitmZfj,https://api.spotify.com/v1/tracks/0g7B6dB30w5bnqaeitmZfj,https://api.spotify.com/v1/audio-analysis/0g7B6dB30w5bnqaeitmZfj,167367,4,2013,rock-n-roll
0.306,0.748,9,-5.419,1,0.0397,0.24,2.3e-05,0.151,0.489,61.737,audio_features,5HSGz9SvZKWQswYt0sDkdO,spotify:track:5HSGz9SvZKWQswYt0sDkdO,https://api.spotify.com/v1/tracks/5HSGz9SvZKWQswYt0sDkdO,https://api.spotify.com/v1/audio-analysis/5HSGz9SvZKWQswYt0sDkdO,279197,4,2013,rock-n-roll
0.696,0.458,5,-10.202,1,0.0326,0.575,6.03e-05,0.163,0.706,92.336,audio_features,14A4wTSYHE0N9gUB2tN4Jv,spotify:track:14A4wTSYHE0N9gUB2tN4Jv,https://api.spotify.com/v1/tracks/14A4wTSYHE0N9gUB2tN4Jv,https://api.spotify.com/v1/audio-analysis/14A4wTSYHE0N9gUB2tN4Jv,170533,4,2013,rock-n-roll
0.523,0.404,3,-12.686,1,0.0407,0.753,0,0.428,0.739,76.224,audio_features,34TBrYxr2f00MpEsEvLEs3,spotify:track:34TBrYxr2f00MpEsEvLEs3,https://api.spotify.com/v1/tracks/34TBrYxr2f00MpEsEvLEs3,https://api.spotify.com/v1/audio-analysis/34TBrYxr2f00MpEsEvLEs3,194707,4,2013,rock-n-roll
0.618,0.531,7,-11.42,1,0.0296,0.658,0,0.275,0.877,110.503,audio_features,45qB0te4AhTls1jFSnkwfU,spotify:track:45qB0te4AhTls1jFSnkwfU,https://api.spotify.com/v1/tracks/45qB0te4AhTls1jFSnkwfU,https://api.spotify.com/v1/audio-analysis/45qB0te4AhTls1jFSnkwfU,190960,4,2013,rock-n-roll
0.545,0.877,10,-6.105,1,0.0637,0.756,7.63e-05,0.312,0.97,167.691,audio_features,75Suv3FnFQji4Lp3ATMLJ1,spotify:track:75Suv3FnFQji4Lp3ATMLJ1,https://api.spotify.com/v1/tracks/75Suv3FnFQji4Lp3ATMLJ1,https://api.spotify.com/v1/audio-analysis/75Suv3FnFQji4Lp3ATMLJ1,161413,4,2013,rock-n-roll
0.68,0.462,4,-10.327,0,0.0366,0.538,9.57e-06,0.187,0.448,123.933,audio_features,6qSQQGHy97VEk7pyQ6qtsE,spotify:track:6qSQQGHy97VEk7pyQ6qtsE,https://api.spotify.com/v1/tracks/6qSQQGHy97VEk7pyQ6qtsE,https://api.spotify.com/v1/audio-analysis/6qSQQGHy97VEk7pyQ6qtsE,330413,4,2013,rock-n-roll
0.304,0.598,6,-4.212,1,0.0302,0.587,0.000681,0.29,0.683,71.782,audio_features,5m1bCro6fYB2Vl6aRGCMpJ,spotify:track:5m1bCro6fYB2Vl6aRGCMpJ,https://api.spotify.com/v1/tracks/5m1bCro6fYB2Vl6aRGCMpJ,https://api.spotify.com/v1/audio-analysis/5m1bCro6fYB2Vl6aRGCMpJ,158851,4,2013,rock-n-roll
0.508,0.945,7,-4.224,1,0.0402,0.0112,1.33e-05,0.107,0.629,132.007,audio_features,4wXIzVR4IT3vcG4rxhVgza,spotify:track:4wXIzVR4IT3vcG4rxhVgza,https://api.spotify.com/v1/tracks/4wXIzVR4IT3vcG4rxhVgza,https://api.spotify.com/v1/audio-analysis/4wXIzVR4IT3vcG4rxhVgza,201440,4,2013,rock-n-roll
0.69,0.545,8,-7.904,1,0.185,0.773,0,0.744,0.488,122.172,audio_features,2R1CGhRSsNFwCsqRxYAZK7,spotify:track:2R1CGhRSsNFwCsqRxYAZK7,https://api.spotify.com/v1/tracks/2R1CGhRSsNFwCsqRxYAZK7,https://api.spotify.com/v1/audio-analysis/2R1CGhRSsNFwCsqRxYAZK7,258427,4,2013,rock-n-roll
0.343,0.522,2,-10.839,1,0.0427,0.827,0.346,0.128,0.622,119.927,audio_features,6KPaGgSdapVuEdIEdcxI7k,spotify:track:6KPaGgSdapVuEdIEdcxI7k,https://api.spotify.com/v1/tracks/6KPaGgSdapVuEdIEdcxI7k,https://api.spotify.com/v1/audio-analysis/6KPaGgSdapVuEdIEdcxI7k,115000,4,2013,rock-n-roll
0.636,0.751,4,-3.4,1,0.0253,0.123,0,0.0298,0.912,79.856,audio_features,6Gfj6FtqMdMLKKp1bLgVaT,spotify:track:6Gfj6FtqMdMLKKp1bLgVaT,https://api.spotify.com/v1/tracks/6Gfj6FtqMdMLKKp1bLgVaT,https://api.spotify.com/v1/audio-analysis/6Gfj6FtqMdMLKKp1bLgVaT,113067,4,2013,rock-n-roll
0.42,0.935,11,-5.282,1,0.128,0.00225,0,0.198,0.883,153.757,audio_features,27t2Q8kjJaGNHEh24AOxBj,spotify:track:27t2Q8kjJaGNHEh24AOxBj,https://api.spotify.com/v1/tracks/27t2Q8kjJaGNHEh24AOxBj,https://api.spotify.com/v1/audio-analysis/27t2Q8kjJaGNHEh24AOxBj,185880,4,2013,rock-n-roll
0.558,0.573,2,-9.482,1,0.0386,0.014,0.000808,0.216,0.317,125.963,audio_features,5KFbnNaKD4KvwMzAHLA27P,spotify:track:5KFbnNaKD4KvwMzAHLA27P,https://api.spotify.com/v1/tracks/5KFbnNaKD4KvwMzAHLA27P,https://api.spotify.com/v1/audio-analysis/5KFbnNaKD4KvwMzAHLA27P,160800,4,2013,rock-n-roll
0.144,0.993,4,-4.663,0,0.124,2.23e-06,0.597,0.311,0.238,76.399,audio_features,2L4hnHW64BwupvbJHPAFGW,spotify:track:2L4hnHW64BwupvbJHPAFGW,https://api.spotify.com/v1/tracks/2L4hnHW64BwupvbJHPAFGW,https://api.spotify.com/v1/audio-analysis/2L4hnHW64BwupvbJHPAFGW,264680,4,2013,rock-n-roll
0.553,0.487,2,-7.195,0,0.0268,0.143,0,0.114,0.911,78.579,audio_features,4HCA1iiTZvcDFSHZPmolQ9,spotify:track:4HCA1iiTZvcDFSHZPmolQ9,https://api.spotify.com/v1/tracks/4HCA1iiTZvcDFSHZPmolQ9,https://api.spotify.com/v1/audio-analysis/4HCA1iiTZvcDFSHZPmolQ9,129823,4,2013,rock-n-roll
0.792,0.435,3,-12.242,1,0.0469,0.531,0,0.126,0.963,100.197,audio_features,0pW4iiqD5lr2c9FwDtmGCG,spotify:track:0pW4iiqD5lr2c9FwDtmGCG,https://api.spotify.com/v1/tracks/0pW4iiqD5lr2c9FwDtmGCG,https://api.spotify.com/v1/audio-analysis/0pW4iiqD5lr2c9FwDtmGCG,169667,4,2013,rock-n-roll
0.577,0.929,11,-5.648,0,0.0988,0.31,0,0.134,0.782,90.048,audio_features,16Wwp6SO1YyL91OYzl58bN,spotify:track:16Wwp6SO1YyL91OYzl58bN,https://api.spotify.com/v1/tracks/16Wwp6SO1YyL91OYzl58bN,https://api.spotify.com/v1/audio-analysis/16Wwp6SO1YyL91OYzl58bN,135467,4,2013,rock-n-roll
0.28,0.62,5,-7.095,0,0.0592,0.258,0,0.117,0.592,171.19,audio_features,3781HPYTXtsBlZp3hdKclI,spotify:track:3781HPYTXtsBlZp3hdKclI,https://api.spotify.com/v1/tracks/3781HPYTXtsBlZp3hdKclI,https://api.spotify.com/v1/audio-analysis/3781HPYTXtsBlZp3hdKclI,163631,4,2013,rock-n-roll
0.435,0.609,1,-6.243,1,0.0309,0.362,0,0.162,0.863,81.977,audio_features,4BcoNCPih1pe30R5588Vms,spotify:track:4BcoNCPih1pe30R5588Vms,https://api.spotify.com/v1/tracks/4BcoNCPih1pe30R5588Vms,https://api.spotify.com/v1/audio-analysis/4BcoNCPih1pe30R5588Vms,107842,4,2013,rock-n-roll
0.609,0.466,5,-12.524,1,0.0573,0.526,1.07e-06,0.0947,0.784,85.573,audio_features,5rF58SjNvZJ3aZ95NQcmlf,spotify:track:5rF58SjNvZJ3aZ95NQcmlf,https://api.spotify.com/v1/tracks/5rF58SjNvZJ3aZ95NQcmlf,https://api.spotify.com/v1/audio-analysis/5rF58SjNvZJ3aZ95NQcmlf,107207,4,2013,rock-n-roll
0.368,0.75,11,-6.908,1,0.0734,0.116,0.0848,0.384,0.891,157.036,audio_features,6qV25t07MSkd4vgTJECryj,spotify:track:6qV25t07MSkd4vgTJECryj,https://api.spotify.com/v1/tracks/6qV25t07MSkd4vgTJECryj,https://api.spotify.com/v1/audio-analysis/6qV25t07MSkd4vgTJECryj,139000,4,2013,rock-n-roll
0.441,0.538,9,-8.29,1,0.0279,0.0773,0,0.114,0.224,79.024,audio_features,1X1MdQKW9jW2XvpsOyGVMR,spotify:track:1X1MdQKW9jW2XvpsOyGVMR,https://api.spotify.com/v1/tracks/1X1MdQKW9jW2XvpsOyGVMR,https://api.spotify.com/v1/audio-analysis/1X1MdQKW9jW2XvpsOyGVMR,240091,4,2013,rock-n-roll
0.457,0.623,9,-2.106,0,0.0266,0.506,0,0.316,0.796,102.778,audio_features,0NfmP1GSjXTWxwGXJwpkJX,spotify:track:0NfmP1GSjXTWxwGXJwpkJX,https://api.spotify.com/v1/tracks/0NfmP1GSjXTWxwGXJwpkJX,https://api.spotify.com/v1/audio-analysis/0NfmP1GSjXTWxwGXJwpkJX,168120,4,2013,rock-n-roll
0.697,0.947,0,-8.24,1,0.0412,0.736,0.00211,0.0954,0.963,96.706,audio_features,1BjyjKHhHyRisDJSHQs629,spotify:track:1BjyjKHhHyRisDJSHQs629,https://api.spotify.com/v1/tracks/1BjyjKHhHyRisDJSHQs629,https://api.spotify.com/v1/audio-analysis/1BjyjKHhHyRisDJSHQs629,114013,4,2013,rock-n-roll
0.663,0.771,0,-6.097,0,0.0325,0.498,0,0.32,0.738,98.013,audio_features,49xZUHJrpCWnb1OWoVYXue,spotify:track:49xZUHJrpCWnb1OWoVYXue,https://api.spotify.com/v1/tracks/49xZUHJrpCWnb1OWoVYXue,https://api.spotify.com/v1/audio-analysis/49xZUHJrpCWnb1OWoVYXue,245427,4,2013,rock-n-roll
0.412,0.34,3,-7.053,1,0.0299,0.74,0,0.107,0.384,78.875,audio_features,5EXk0dvEDazA45KsqGRNtE,spotify:track:5EXk0dvEDazA45KsqGRNtE,https://api.spotify.com/v1/tracks/5EXk0dvEDazA45KsqGRNtE,https://api.spotify.com/v1/audio-analysis/5EXk0dvEDazA45KsqGRNtE,193045,4,2013,rock-n-roll
0.489,0.64,3,-7.552,1,0.0424,0.747,2.34e-06,0.119,0.946,126.055,audio_features,6kp8H3pc0uk2Xf8D6t7Jad,spotify:track:6kp8H3pc0uk2Xf8D6t7Jad,https://api.spotify.com/v1/tracks/6kp8H3pc0uk2Xf8D6t7Jad,https://api.spotify.com/v1/audio-analysis/6kp8H3pc0uk2Xf8D6t7Jad,141584,3,2013,rock-n-roll
0.539,0.32,0,-7.307,1,0.0323,0.751,0,0.131,0.373,108.394,audio_features,3esd2SDY1s7RP2EWancHft,spotify:track:3esd2SDY1s7RP2EWancHft,https://api.spotify.com/v1/tracks/3esd2SDY1s7RP2EWancHft,https://api.spotify.com/v1/audio-analysis/3esd2SDY1s7RP2EWancHft,124160,4,2013,rock-n-roll
0.47,0.931,2,-4.212,1,0.0563,3.99e-05,0.425,0.367,0.647,126.636,audio_features,1ytlmKrkhgDR3XzE2ZMl18,spotify:track:1ytlmKrkhgDR3XzE2ZMl18,https://api.spotify.com/v1/tracks/1ytlmKrkhgDR3XzE2ZMl18,https://api.spotify.com/v1/audio-analysis/1ytlmKrkhgDR3XzE2ZMl18,229773,4,2013,rock-n-roll
0.587,0.43,0,-9.375,1,0.0314,0.648,0,0.138,0.96,76.615,audio_features,3ConsOVpS2L6rejAUcljVS,spotify:track:3ConsOVpS2L6rejAUcljVS,https://api.spotify.com/v1/tracks/3ConsOVpS2L6rejAUcljVS,https://api.spotify.com/v1/audio-analysis/3ConsOVpS2L6rejAUcljVS,116213,4,2013,rock-n-roll
0.295,0.399,6,-7.752,0,0.0304,0.212,0,0.213,0.408,126.775,audio_features,5wa8jm6J8hplsKtzOxFCyS,spotify:track:5wa8jm6J8hplsKtzOxFCyS,https://api.spotify.com/v1/tracks/5wa8jm6J8hplsKtzOxFCyS,https://api.spotify.com/v1/audio-analysis/5wa8jm6J8hplsKtzOxFCyS,126436,4,2013,rock-n-roll
0.604,0.436,1,-9.078,1,0.0323,0.636,0,0.0674,0.304,126.788,audio_features,786Bsh40wJdhgUBebTgQjV,spotify:track:786Bsh40wJdhgUBebTgQjV,https://api.spotify.com/v1/tracks/786Bsh40wJdhgUBebTgQjV,https://api.spotify.com/v1/audio-analysis/786Bsh40wJdhgUBebTgQjV,290493,4,2013,rock-n-roll
0.604,0.827,2,-9.383,0,0.0472,0.108,0.00392,0.151,0.857,129.343,audio_features,7nsmASBiZABlthDk8B0rRI,spotify:track:7nsmASBiZABlthDk8B0rRI,https://api.spotify.com/v1/tracks/7nsmASBiZABlthDk8B0rRI,https://api.spotify.com/v1/audio-analysis/7nsmASBiZABlthDk8B0rRI,176907,4,2013,rock-n-roll
0.377,0.626,0,-9.662,1,0.033,0.832,6.46e-05,0.188,0.678,161.468,audio_features,6wO13Xb3EdHUNixFOEJ0KV,spotify:track:6wO13Xb3EdHUNixFOEJ0KV,https://api.spotify.com/v1/tracks/6wO13Xb3EdHUNixFOEJ0KV,https://api.spotify.com/v1/audio-analysis/6wO13Xb3EdHUNixFOEJ0KV,172400,4,2013,rockabilly
0.592,0.627,10,-10.14,1,0.0662,0.55,0,0.43,0.909,79.567,audio_features,7xe3EQCvXnx6Q0zs41Y65n,spotify:track:7xe3EQCvXnx6Q0zs41Y65n,https://api.spotify.com/v1/tracks/7xe3EQCvXnx6Q0zs41Y65n,https://api.spotify.com/v1/audio-analysis/7xe3EQCvXnx6Q0zs41Y65n,111240,4,2013,rockabilly
