danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.719,0.773,10,-6.272,1,0.0377,0.0496,0,0.291,0.759,120.018,audio_features,1GLyxov9LCuqj9jWFXI3cy,spotify:track:1GLyxov9LCuqj9jWFXI3cy,https://api.spotify.com/v1/tracks/1GLyxov9LCuqj9jWFXI3cy,https://api.spotify.com/v1/audio-analysis/1GLyxov9LCuqj9jWFXI3cy,264147,4,2009,reggae
0.849,0.703,7,-5.408,0,0.0586,0.0814,0.000378,0.094,0.895,149.914,audio_features,0d5kLB4iMx2208UwieUzNa,spotify:track:0d5kLB4iMx2208UwieUzNa,https://api.spotify.com/v1/tracks/0d5kLB4iMx2208UwieUzNa,https://api.spotify.com/v1/audio-analysis/0d5kLB4iMx2208UwieUzNa,297453,4,2009,reggae
0.622,0.922,1,-2.154,1,0.174,0.027,1.52e-06,0.0123,0.791,179.968,audio_features,2U0zvszh4nKG92Q8TVnnhT,spotify:track:2U0zvszh4nKG92Q8TVnnhT,https://api.spotify.com/v1/tracks/2U0zvszh4nKG92Q8TVnnhT,https://api.spotify.com/v1/audio-analysis/2U0zvszh4nKG92Q8TVnnhT,183507,4,2009,reggae
0.808,0.767,1,-4.912,0,0.0445,0.255,0.0197,0.0886,0.722,94.998,audio_features,388YhDYxPvaDIZQHWqpB4E,spotify:track:388YhDYxPvaDIZQHWqpB4E,https://api.spotify.com/v1/tracks/388YhDYxPvaDIZQHWqpB4E,https://api.spotify.com/v1/audio-analysis/388YhDYxPvaDIZQHWqpB4E,206493,4,2009,reggae
0.674,0.63,6,-6.915,0,0.101,0.0534,2.51e-06,0.0948,0.655,180.022,audio_features,3E3f3Po59cqs9gS3vexHjB,spotify:track:3E3f3Po59cqs9gS3vexHjB,https://api.spotify.com/v1/tracks/3E3f3Po59cqs9gS3vexHjB,https://api.spotify.com/v1/audio-analysis/3E3f3Po59cqs9gS3vexHjB,245293,4,2009,reggae
0.813,0.92,4,-2.643,0,0.055,0.279,6.93e-06,0.329,0.767,115.994,audio_features,7JVIiaJPFiZypYSOMREhhA,spotify:track:7JVIiaJPFiZypYSOMREhhA,https://api.spotify.com/v1/tracks/7JVIiaJPFiZypYSOMREhhA,https://api.spotify.com/v1/audio-analysis/7JVIiaJPFiZypYSOMREhhA,229680,4,2009,reggae
0.741,0.79,2,-5.056,1,0.284,0.000755,0,0.0345,0.806,185.779,audio_features,2zRR41MU5nXB1LeBkyjgtV,spotify:track:2zRR41MU5nXB1LeBkyjgtV,https://api.spotify.com/v1/tracks/2zRR41MU5nXB1LeBkyjgtV,https://api.spotify.com/v1/audio-analysis/2zRR41MU5nXB1LeBkyjgtV,188200,4,2009,reggae
0.752,0.841,10,-2.792,0,0.0585,0.0488,6.96e-05,0.308,0.911,165.374,audio_features,0GKpfjxFocYmrX2UM18jxd,spotify:track:0GKpfjxFocYmrX2UM18jxd,https://api.spotify.com/v1/tracks/0GKpfjxFocYmrX2UM18jxd,https://api.spotify.com/v1/audio-analysis/0GKpfjxFocYmrX2UM18jxd,315213,3,2009,reggae
0.642,0.747,11,-6.547,0,0.0345,0.148,0,0.332,0.396,94.91,audio_features,7coMmEDS8VvVq2t9Wh2Dem,spotify:track:7coMmEDS8VvVq2t9Wh2Dem,https://api.spotify.com/v1/tracks/7coMmEDS8VvVq2t9Wh2Dem,https://api.spotify.com/v1/audio-analysis/7coMmEDS8VvVq2t9Wh2Dem,208170,4,2009,reggae
0.767,0.758,4,-8.116,0,0.295,0.111,0,0.376,0.84,76.498,audio_features,4nNeRNXmdZWfw3IjAnITZR,spotify:track:4nNeRNXmdZWfw3IjAnITZR,https://api.spotify.com/v1/tracks/4nNeRNXmdZWfw3IjAnITZR,https://api.spotify.com/v1/audio-analysis/4nNeRNXmdZWfw3IjAnITZR,256757,4,2009,reggae
0.73,0.706,9,-5.274,0,0.0802,0.518,0,0.361,0.935,83.962,audio_features,0WKd91LoIHCFIhDmgewjhy,spotify:track:0WKd91LoIHCFIhDmgewjhy,https://api.spotify.com/v1/tracks/0WKd91LoIHCFIhDmgewjhy,https://api.spotify.com/v1/audio-analysis/0WKd91LoIHCFIhDmgewjhy,188827,4,2009,reggae
0.646,0.81,2,-6.482,1,0.141,0.0959,2.68e-05,0.266,0.361,95.985,audio_features,0fZq7eIpfg7GHi9UOeRaaB,spotify:track:0fZq7eIpfg7GHi9UOeRaaB,https://api.spotify.com/v1/tracks/0fZq7eIpfg7GHi9UOeRaaB,https://api.spotify.com/v1/audio-analysis/0fZq7eIpfg7GHi9UOeRaaB,264680,4,2009,reggae
0.584,0.768,0,-4.185,1,0.058,0.329,0,0.0587,0.729,152.005,audio_features,02WDuAXXKumemrvsmrVBvH,spotify:track:02WDuAXXKumemrvsmrVBvH,https://api.spotify.com/v1/tracks/02WDuAXXKumemrvsmrVBvH,https://api.spotify.com/v1/audio-analysis/02WDuAXXKumemrvsmrVBvH,212867,4,2009,reggae
0.874,0.591,2,-5.213,1,0.143,0.013,0,0.138,0.76,76.004,audio_features,29QAPQkjqokFyQZ18VKAdy,spotify:track:29QAPQkjqokFyQZ18VKAdy,https://api.spotify.com/v1/tracks/29QAPQkjqokFyQZ18VKAdy,https://api.spotify.com/v1/audio-analysis/29QAPQkjqokFyQZ18VKAdy,177000,4,2009,reggae
0.649,0.8,6,-4.979,1,0.104,0.132,0.000139,0.175,0.507,182.021,audio_features,1W1yGPrWMcvi8faumIAfCW,spotify:track:1W1yGPrWMcvi8faumIAfCW,https://api.spotify.com/v1/tracks/1W1yGPrWMcvi8faumIAfCW,https://api.spotify.com/v1/audio-analysis/1W1yGPrWMcvi8faumIAfCW,208560,4,2009,reggae
0.887,0.87,2,-5.267,1,0.119,0.0145,0,0.015,0.838,126.048,audio_features,0dgwWXkfcWyB2a2qTgEc0F,spotify:track:0dgwWXkfcWyB2a2qTgEc0F,https://api.spotify.com/v1/tracks/0dgwWXkfcWyB2a2qTgEc0F,https://api.spotify.com/v1/audio-analysis/0dgwWXkfcWyB2a2qTgEc0F,190560,4,2009,reggae
0.805,0.661,10,-7.176,0,0.0525,0.0711,5.42e-05,0.245,0.776,94.989,audio_features,2h9ymIolsmYaqwtxn69fXj,spotify:track:2h9ymIolsmYaqwtxn69fXj,https://api.spotify.com/v1/tracks/2h9ymIolsmYaqwtxn69fXj,https://api.spotify.com/v1/audio-analysis/2h9ymIolsmYaqwtxn69fXj,201692,4,2009,reggae
0.711,0.86,8,-3.507,1,0.0414,0.0153,0,0.383,0.404,109.946,audio_features,27fNEGLckXrSf9ypb7d0BM,spotify:track:27fNEGLckXrSf9ypb7d0BM,https://api.spotify.com/v1/tracks/27fNEGLckXrSf9ypb7d0BM,https://api.spotify.com/v1/audio-analysis/27fNEGLckXrSf9ypb7d0BM,259067,4,2009,reggae
0.753,0.718,2,-10.042,1,0.0381,0.139,0.184,0.0734,0.766,152.023,audio_features,7Jc9CbbxW8c1VVUIRdrpyL,spotify:track:7Jc9CbbxW8c1VVUIRdrpyL,https://api.spotify.com/v1/tracks/7Jc9CbbxW8c1VVUIRdrpyL,https://api.spotify.com/v1/audio-analysis/7Jc9CbbxW8c1VVUIRdrpyL,359507,4,2009,reggae
0.782,0.569,0,-6.267,1,0.0413,0.0018,0,0.115,0.742,96.085,audio_features,4s2kjbjvgSrlLMOnzxmpLO,spotify:track:4s2kjbjvgSrlLMOnzxmpLO,https://api.spotify.com/v1/tracks/4s2kjbjvgSrlLMOnzxmpLO,https://api.spotify.com/v1/audio-analysis/4s2kjbjvgSrlLMOnzxmpLO,202387,4,2009,reggae
0.515,0.812,7,-5.06,0,0.361,0.411,0,0.101,0.779,169.981,audio_features,4ObjArCiona7v0xbZ83rUZ,spotify:track:4ObjArCiona7v0xbZ83rUZ,https://api.spotify.com/v1/tracks/4ObjArCiona7v0xbZ83rUZ,https://api.spotify.com/v1/audio-analysis/4ObjArCiona7v0xbZ83rUZ,218044,4,2009,reggae
0.63,0.706,0,-6.41,1,0.0807,0.124,0,0.254,0.677,75.992,audio_features,0mBREiw4ppCXccM7rsk2RC,spotify:track:0mBREiw4ppCXccM7rsk2RC,https://api.spotify.com/v1/tracks/0mBREiw4ppCXccM7rsk2RC,https://api.spotify.com/v1/audio-analysis/0mBREiw4ppCXccM7rsk2RC,220520,4,2009,reggae
0.846,0.852,6,-4.982,1,0.246,0.0187,1.15e-06,0.0989,0.851,127.992,audio_features,4ORtTyAI664XzMpaniD4g0,spotify:track:4ORtTyAI664XzMpaniD4g0,https://api.spotify.com/v1/tracks/4ORtTyAI664XzMpaniD4g0,https://api.spotify.com/v1/audio-analysis/4ORtTyAI664XzMpaniD4g0,192427,4,2009,reggae
0.863,0.656,2,-6.505,0,0.0381,0.0165,8.45e-06,0.0936,0.622,93.078,audio_features,1iRkV43nWs87PCuheUhBXn,spotify:track:1iRkV43nWs87PCuheUhBXn,https://api.spotify.com/v1/tracks/1iRkV43nWs87PCuheUhBXn,https://api.spotify.com/v1/audio-analysis/1iRkV43nWs87PCuheUhBXn,245667,4,2009,reggae
0.788,0.824,5,-5.405,0,0.0547,0.255,0.000451,0.267,0.621,95.988,audio_features,4p1EW0DhhmG7YrpTLmJAag,spotify:track:4p1EW0DhhmG7YrpTLmJAag,https://api.spotify.com/v1/tracks/4p1EW0DhhmG7YrpTLmJAag,https://api.spotify.com/v1/audio-analysis/4p1EW0DhhmG7YrpTLmJAag,235672,4,2009,reggae
0.58,0.767,0,-4.174,1,0.0557,0.313,0,0.0518,0.776,151.845,audio_features,4nOygULhEuDO5ZBRNPFaso,spotify:track:4nOygULhEuDO5ZBRNPFaso,https://api.spotify.com/v1/tracks/4nOygULhEuDO5ZBRNPFaso,https://api.spotify.com/v1/audio-analysis/4nOygULhEuDO5ZBRNPFaso,212520,4,2009,reggae
0.508,0.719,7,-5.721,1,0.0349,0.245,3.5e-05,0.875,0.2,132.111,audio_features,6iJ6tQd4EfPh5fSyuAiUVG,spotify:track:6iJ6tQd4EfPh5fSyuAiUVG,https://api.spotify.com/v1/tracks/6iJ6tQd4EfPh5fSyuAiUVG,https://api.spotify.com/v1/audio-analysis/6iJ6tQd4EfPh5fSyuAiUVG,274107,4,2009,reggae
0.741,0.867,6,-5.138,1,0.0334,0.000443,5.6e-06,0.449,0.561,112.011,audio_features,3Tqf2Y1dGgr7j3mtunEFaQ,spotify:track:3Tqf2Y1dGgr7j3mtunEFaQ,https://api.spotify.com/v1/tracks/3Tqf2Y1dGgr7j3mtunEFaQ,https://api.spotify.com/v1/audio-analysis/3Tqf2Y1dGgr7j3mtunEFaQ,233987,4,2009,reggae
0.545,0.672,7,-7.815,1,0.0435,0.0498,2.36e-06,0.249,0.313,159.96,audio_features,3QWlqqpc4EOm52xipzSehQ,spotify:track:3QWlqqpc4EOm52xipzSehQ,https://api.spotify.com/v1/tracks/3QWlqqpc4EOm52xipzSehQ,https://api.spotify.com/v1/audio-analysis/3QWlqqpc4EOm52xipzSehQ,235080,4,2009,reggae
0.748,0.887,4,-6.23,0,0.0905,0.0853,0,0.108,0.585,97.015,audio_features,5pOu3vSiKrEmj65N1CWqOI,spotify:track:5pOu3vSiKrEmj65N1CWqOI,https://api.spotify.com/v1/tracks/5pOu3vSiKrEmj65N1CWqOI,https://api.spotify.com/v1/audio-analysis/5pOu3vSiKrEmj65N1CWqOI,218507,4,2009,reggae
0.722,0.854,4,-4.699,0,0.164,0.137,0,0.0999,0.674,81.993,audio_features,6lwUmfayliIRbmmA0FzAqH,spotify:track:6lwUmfayliIRbmmA0FzAqH,https://api.spotify.com/v1/tracks/6lwUmfayliIRbmmA0FzAqH,https://api.spotify.com/v1/audio-analysis/6lwUmfayliIRbmmA0FzAqH,275867,4,2009,reggae
0.746,0.695,1,-5.115,0,0.0817,0.0873,7.29e-05,0.187,0.591,164.022,audio_features,2mVnrvWkiFTERSE2SL4QZ7,spotify:track:2mVnrvWkiFTERSE2SL4QZ7,https://api.spotify.com/v1/tracks/2mVnrvWkiFTERSE2SL4QZ7,https://api.spotify.com/v1/audio-analysis/2mVnrvWkiFTERSE2SL4QZ7,312200,4,2009,reggae
0.702,0.673,11,-10.288,0,0.0562,0.466,0.485,0.19,0.755,162.082,audio_features,5HelAtp8gMcZchLajJRmqS,spotify:track:5HelAtp8gMcZchLajJRmqS,https://api.spotify.com/v1/tracks/5HelAtp8gMcZchLajJRmqS,https://api.spotify.com/v1/audio-analysis/5HelAtp8gMcZchLajJRmqS,288040,4,2009,reggae
0.78,0.794,1,-6.293,0,0.0687,0.209,1.72e-06,0.103,0.951,77.013,audio_features,79tvx0aszVr5QPEWZt4agN,spotify:track:79tvx0aszVr5QPEWZt4agN,https://api.spotify.com/v1/tracks/79tvx0aszVr5QPEWZt4agN,https://api.spotify.com/v1/audio-analysis/79tvx0aszVr5QPEWZt4agN,263880,4,2009,reggae
0.736,0.848,5,-5.242,1,0.102,0.278,0,0.0854,0.69,94.959,audio_features,5dg7bnBMVAEtXHkF4UZQlu,spotify:track:5dg7bnBMVAEtXHkF4UZQlu,https://api.spotify.com/v1/tracks/5dg7bnBMVAEtXHkF4UZQlu,https://api.spotify.com/v1/audio-analysis/5dg7bnBMVAEtXHkF4UZQlu,184467,4,2009,reggae
0.67,0.821,9,-5.868,0,0.0334,0.251,0,0.199,0.384,94.983,audio_features,1OYZbxODr6TMlaT2PRi6Wi,spotify:track:1OYZbxODr6TMlaT2PRi6Wi,https://api.spotify.com/v1/tracks/1OYZbxODr6TMlaT2PRi6Wi,https://api.spotify.com/v1/audio-analysis/1OYZbxODr6TMlaT2PRi6Wi,242390,4,2009,reggae
0.808,0.636,5,-7.471,0,0.0381,0.00963,0.00101,0.0625,0.81,144.897,audio_features,0gmJJDQtjbdUJlmdIX6WXq,spotify:track:0gmJJDQtjbdUJlmdIX6WXq,https://api.spotify.com/v1/tracks/0gmJJDQtjbdUJlmdIX6WXq,https://api.spotify.com/v1/audio-analysis/0gmJJDQtjbdUJlmdIX6WXq,221400,4,2009,reggae
0.589,0.68,10,-4.081,0,0.242,0.0583,0,0.141,0.74,164.585,audio_features,5tmhlnAvZRKxw4AUsb0FvU,spotify:track:5tmhlnAvZRKxw4AUsb0FvU,https://api.spotify.com/v1/tracks/5tmhlnAvZRKxw4AUsb0FvU,https://api.spotify.com/v1/audio-analysis/5tmhlnAvZRKxw4AUsb0FvU,209547,4,2009,reggae
0.606,0.752,4,-4.459,1,0.582,0.0448,0.000234,0.0716,0.369,185.375,audio_features,3QsYrzBz48de2cqm670ym9,spotify:track:3QsYrzBz48de2cqm670ym9,https://api.spotify.com/v1/tracks/3QsYrzBz48de2cqm670ym9,https://api.spotify.com/v1/audio-analysis/3QsYrzBz48de2cqm670ym9,178840,4,2009,reggae
0.87,0.47,9,-6.607,1,0.0524,0.101,0,0.0944,0.557,120.007,audio_features,4t0Fm1oF8GWA8tWqX007FW,spotify:track:4t0Fm1oF8GWA8tWqX007FW,https://api.spotify.com/v1/tracks/4t0Fm1oF8GWA8tWqX007FW,https://api.spotify.com/v1/audio-analysis/4t0Fm1oF8GWA8tWqX007FW,244800,4,2009,reggae
0.708,0.54,2,-6.829,1,0.0432,0.00092,0.00771,0.0681,0.666,150.882,audio_features,2FiP4DaoyUI6mcYat1hlM2,spotify:track:2FiP4DaoyUI6mcYat1hlM2,https://api.spotify.com/v1/tracks/2FiP4DaoyUI6mcYat1hlM2,https://api.spotify.com/v1/audio-analysis/2FiP4DaoyUI6mcYat1hlM2,323440,4,2009,reggae
0.625,0.699,0,-6.416,1,0.0729,0.13,0,0.238,0.717,75.974,audio_features,0zREtnLmVnt8KUJZZbSdla,spotify:track:0zREtnLmVnt8KUJZZbSdla,https://api.spotify.com/v1/tracks/0zREtnLmVnt8KUJZZbSdla,https://api.spotify.com/v1/audio-analysis/0zREtnLmVnt8KUJZZbSdla,220520,4,2009,reggae
0.789,0.577,8,-10.63,1,0.0495,0.0258,0.242,0.0588,0.542,147.981,audio_features,4fO3ESfpwk2DAcXdwdbjmQ,spotify:track:4fO3ESfpwk2DAcXdwdbjmQ,https://api.spotify.com/v1/tracks/4fO3ESfpwk2DAcXdwdbjmQ,https://api.spotify.com/v1/audio-analysis/4fO3ESfpwk2DAcXdwdbjmQ,214627,4,2009,reggae
0.786,0.537,7,-10.171,1,0.0495,0.0248,0.0967,0.196,0.758,155.958,audio_features,57LcZhMYP9Jx7TiwAqEN6I,spotify:track:57LcZhMYP9Jx7TiwAqEN6I,https://api.spotify.com/v1/tracks/57LcZhMYP9Jx7TiwAqEN6I,https://api.spotify.com/v1/audio-analysis/57LcZhMYP9Jx7TiwAqEN6I,215000,4,2009,reggae
0.714,0.421,2,-7.277,1,0.516,0.0169,1.51e-05,0.117,0.307,107.964,audio_features,34hqsdmzodHbk50EnoSefY,spotify:track:34hqsdmzodHbk50EnoSefY,https://api.spotify.com/v1/tracks/34hqsdmzodHbk50EnoSefY,https://api.spotify.com/v1/audio-analysis/34hqsdmzodHbk50EnoSefY,282133,5,2009,reggae
0.696,0.876,11,-5.634,1,0.0371,0.0423,0,0.0874,0.415,119.995,audio_features,5buC1VFP7FSaB0YokvP0EJ,spotify:track:5buC1VFP7FSaB0YokvP0EJ,https://api.spotify.com/v1/tracks/5buC1VFP7FSaB0YokvP0EJ,https://api.spotify.com/v1/audio-analysis/5buC1VFP7FSaB0YokvP0EJ,208640,4,2009,reggae
0.785,0.881,8,-4.205,0,0.0505,0.212,0,0.753,0.729,113.999,audio_features,5nJaS3PEpyPfaWiLxIGtRX,spotify:track:5nJaS3PEpyPfaWiLxIGtRX,https://api.spotify.com/v1/tracks/5nJaS3PEpyPfaWiLxIGtRX,https://api.spotify.com/v1/audio-analysis/5nJaS3PEpyPfaWiLxIGtRX,239493,4,2009,reggaeton
0.775,0.786,1,-4.59,0,0.0503,0.0419,0.000413,0.0875,0.19,114.996,audio_features,6Zdjh0uRQPt22BPckJgvEj,spotify:track:6Zdjh0uRQPt22BPckJgvEj,https://api.spotify.com/v1/tracks/6Zdjh0uRQPt22BPckJgvEj,https://api.spotify.com/v1/audio-analysis/6Zdjh0uRQPt22BPckJgvEj,180387,4,2009,reggaeton
0.719,0.773,10,-6.272,1,0.0377,0.0496,0,0.291,0.759,120.018,audio_features,1GLyxov9LCuqj9jWFXI3cy,spotify:track:1GLyxov9LCuqj9jWFXI3cy,https://api.spotify.com/v1/tracks/1GLyxov9LCuqj9jWFXI3cy,https://api.spotify.com/v1/audio-analysis/1GLyxov9LCuqj9jWFXI3cy,264147,4,2009,reggaeton
0.808,0.767,1,-4.912,0,0.0445,0.255,0.0197,0.0886,0.722,94.998,audio_features,388YhDYxPvaDIZQHWqpB4E,spotify:track:388YhDYxPvaDIZQHWqpB4E,https://api.spotify.com/v1/tracks/388YhDYxPvaDIZQHWqpB4E,https://api.spotify.com/v1/audio-analysis/388YhDYxPvaDIZQHWqpB4E,206493,4,2009,reggaeton
0.813,0.92,4,-2.643,0,0.055,0.279,6.93e-06,0.329,0.767,115.994,audio_features,7JVIiaJPFiZypYSOMREhhA,spotify:track:7JVIiaJPFiZypYSOMREhhA,https://api.spotify.com/v1/tracks/7JVIiaJPFiZypYSOMREhhA,https://api.spotify.com/v1/audio-analysis/7JVIiaJPFiZypYSOMREhhA,229680,4,2009,reggaeton
0.767,0.758,4,-8.116,0,0.295,0.111,0,0.376,0.84,76.498,audio_features,4nNeRNXmdZWfw3IjAnITZR,spotify:track:4nNeRNXmdZWfw3IjAnITZR,https://api.spotify.com/v1/tracks/4nNeRNXmdZWfw3IjAnITZR,https://api.spotify.com/v1/audio-analysis/4nNeRNXmdZWfw3IjAnITZR,256757,4,2009,reggaeton
0.642,0.747,11,-6.547,0,0.0345,0.148,0,0.332,0.396,94.91,audio_features,7coMmEDS8VvVq2t9Wh2Dem,spotify:track:7coMmEDS8VvVq2t9Wh2Dem,https://api.spotify.com/v1/tracks/7coMmEDS8VvVq2t9Wh2Dem,https://api.spotify.com/v1/audio-analysis/7coMmEDS8VvVq2t9Wh2Dem,208170,4,2009,reggaeton
0.73,0.706,9,-5.274,0,0.0802,0.518,0,0.361,0.935,83.962,audio_features,0WKd91LoIHCFIhDmgewjhy,spotify:track:0WKd91LoIHCFIhDmgewjhy,https://api.spotify.com/v1/tracks/0WKd91LoIHCFIhDmgewjhy,https://api.spotify.com/v1/audio-analysis/0WKd91LoIHCFIhDmgewjhy,188827,4,2009,reggaeton
0.646,0.81,2,-6.482,1,0.141,0.0959,2.68e-05,0.266,0.361,95.985,audio_features,0fZq7eIpfg7GHi9UOeRaaB,spotify:track:0fZq7eIpfg7GHi9UOeRaaB,https://api.spotify.com/v1/tracks/0fZq7eIpfg7GHi9UOeRaaB,https://api.spotify.com/v1/audio-analysis/0fZq7eIpfg7GHi9UOeRaaB,264680,4,2009,reggaeton
0.649,0.8,6,-4.979,1,0.104,0.132,0.000139,0.175,0.507,182.021,audio_features,1W1yGPrWMcvi8faumIAfCW,spotify:track:1W1yGPrWMcvi8faumIAfCW,https://api.spotify.com/v1/tracks/1W1yGPrWMcvi8faumIAfCW,https://api.spotify.com/v1/audio-analysis/1W1yGPrWMcvi8faumIAfCW,208560,4,2009,reggaeton
0.887,0.87,2,-5.267,1,0.119,0.0145,0,0.015,0.838,126.048,audio_features,0dgwWXkfcWyB2a2qTgEc0F,spotify:track:0dgwWXkfcWyB2a2qTgEc0F,https://api.spotify.com/v1/tracks/0dgwWXkfcWyB2a2qTgEc0F,https://api.spotify.com/v1/audio-analysis/0dgwWXkfcWyB2a2qTgEc0F,190560,4,2009,reggaeton
0.805,0.661,10,-7.176,0,0.0525,0.0711,5.42e-05,0.245,0.776,94.989,audio_features,2h9ymIolsmYaqwtxn69fXj,spotify:track:2h9ymIolsmYaqwtxn69fXj,https://api.spotify.com/v1/tracks/2h9ymIolsmYaqwtxn69fXj,https://api.spotify.com/v1/audio-analysis/2h9ymIolsmYaqwtxn69fXj,201692,4,2009,reggaeton
0.711,0.86,8,-3.507,1,0.0414,0.0153,0,0.383,0.404,109.946,audio_features,27fNEGLckXrSf9ypb7d0BM,spotify:track:27fNEGLckXrSf9ypb7d0BM,https://api.spotify.com/v1/tracks/27fNEGLckXrSf9ypb7d0BM,https://api.spotify.com/v1/audio-analysis/27fNEGLckXrSf9ypb7d0BM,259067,4,2009,reggaeton
0.515,0.812,7,-5.06,0,0.361,0.411,0,0.101,0.779,169.981,audio_features,4ObjArCiona7v0xbZ83rUZ,spotify:track:4ObjArCiona7v0xbZ83rUZ,https://api.spotify.com/v1/tracks/4ObjArCiona7v0xbZ83rUZ,https://api.spotify.com/v1/audio-analysis/4ObjArCiona7v0xbZ83rUZ,218044,4,2009,reggaeton
0.846,0.852,6,-4.982,1,0.246,0.0187,1.15e-06,0.0989,0.851,127.992,audio_features,4ORtTyAI664XzMpaniD4g0,spotify:track:4ORtTyAI664XzMpaniD4g0,https://api.spotify.com/v1/tracks/4ORtTyAI664XzMpaniD4g0,https://api.spotify.com/v1/audio-analysis/4ORtTyAI664XzMpaniD4g0,192427,4,2009,reggaeton
0.788,0.824,5,-5.405,0,0.0547,0.255,0.000451,0.267,0.621,95.988,audio_features,4p1EW0DhhmG7YrpTLmJAag,spotify:track:4p1EW0DhhmG7YrpTLmJAag,https://api.spotify.com/v1/tracks/4p1EW0DhhmG7YrpTLmJAag,https://api.spotify.com/v1/audio-analysis/4p1EW0DhhmG7YrpTLmJAag,235672,4,2009,reggaeton
0.508,0.719,7,-5.721,1,0.0349,0.245,3.5e-05,0.875,0.2,132.111,audio_features,6iJ6tQd4EfPh5fSyuAiUVG,spotify:track:6iJ6tQd4EfPh5fSyuAiUVG,https://api.spotify.com/v1/tracks/6iJ6tQd4EfPh5fSyuAiUVG,https://api.spotify.com/v1/audio-analysis/6iJ6tQd4EfPh5fSyuAiUVG,274107,4,2009,reggaeton
0.545,0.672,7,-7.815,1,0.0435,0.0498,2.36e-06,0.249,0.313,159.96,audio_features,3QWlqqpc4EOm52xipzSehQ,spotify:track:3QWlqqpc4EOm52xipzSehQ,https://api.spotify.com/v1/tracks/3QWlqqpc4EOm52xipzSehQ,https://api.spotify.com/v1/audio-analysis/3QWlqqpc4EOm52xipzSehQ,235080,4,2009,reggaeton
0.741,0.867,6,-5.138,1,0.0334,0.000443,5.6e-06,0.449,0.561,112.011,audio_features,3Tqf2Y1dGgr7j3mtunEFaQ,spotify:track:3Tqf2Y1dGgr7j3mtunEFaQ,https://api.spotify.com/v1/tracks/3Tqf2Y1dGgr7j3mtunEFaQ,https://api.spotify.com/v1/audio-analysis/3Tqf2Y1dGgr7j3mtunEFaQ,233987,4,2009,reggaeton
0.748,0.887,4,-6.23,0,0.0905,0.0853,0,0.108,0.585,97.015,audio_features,5pOu3vSiKrEmj65N1CWqOI,spotify:track:5pOu3vSiKrEmj65N1CWqOI,https://api.spotify.com/v1/tracks/5pOu3vSiKrEmj65N1CWqOI,https://api.spotify.com/v1/audio-analysis/5pOu3vSiKrEmj65N1CWqOI,218507,4,2009,reggaeton
0.722,0.854,4,-4.699,0,0.164,0.137,0,0.0999,0.674,81.993,audio_features,6lwUmfayliIRbmmA0FzAqH,spotify:track:6lwUmfayliIRbmmA0FzAqH,https://api.spotify.com/v1/tracks/6lwUmfayliIRbmmA0FzAqH,https://api.spotify.com/v1/audio-analysis/6lwUmfayliIRbmmA0FzAqH,275867,4,2009,reggaeton
0.736,0.848,5,-5.242,1,0.102,0.278,0,0.0854,0.69,94.959,audio_features,5dg7bnBMVAEtXHkF4UZQlu,spotify:track:5dg7bnBMVAEtXHkF4UZQlu,https://api.spotify.com/v1/tracks/5dg7bnBMVAEtXHkF4UZQlu,https://api.spotify.com/v1/audio-analysis/5dg7bnBMVAEtXHkF4UZQlu,184467,4,2009,reggaeton
0.67,0.821,9,-5.868,0,0.0334,0.251,0,0.199,0.384,94.983,audio_features,1OYZbxODr6TMlaT2PRi6Wi,spotify:track:1OYZbxODr6TMlaT2PRi6Wi,https://api.spotify.com/v1/tracks/1OYZbxODr6TMlaT2PRi6Wi,https://api.spotify.com/v1/audio-analysis/1OYZbxODr6TMlaT2PRi6Wi,242390,4,2009,reggaeton
0.714,0.421,2,-7.277,1,0.516,0.0169,1.51e-05,0.117,0.307,107.964,audio_features,34hqsdmzodHbk50EnoSefY,spotify:track:34hqsdmzodHbk50EnoSefY,https://api.spotify.com/v1/tracks/34hqsdmzodHbk50EnoSefY,https://api.spotify.com/v1/audio-analysis/34hqsdmzodHbk50EnoSefY,282133,5,2009,reggaeton
0.696,0.876,11,-5.634,1,0.0371,0.0423,0,0.0874,0.415,119.995,audio_features,5buC1VFP7FSaB0YokvP0EJ,spotify:track:5buC1VFP7FSaB0YokvP0EJ,https://api.spotify.com/v1/tracks/5buC1VFP7FSaB0YokvP0EJ,https://api.spotify.com/v1/audio-analysis/5buC1VFP7FSaB0YokvP0EJ,208640,4,2009,reggaeton
0.677,0.784,11,-5.268,0,0.274,0.0156,1.52e-06,0.313,0.397,84.988,audio_features,0N3pBL7paIxuOsyFVf6kyk,spotify:track:0N3pBL7paIxuOsyFVf6kyk,https://api.spotify.com/v1/tracks/0N3pBL7paIxuOsyFVf6kyk,https://api.spotify.com/v1/audio-analysis/0N3pBL7paIxuOsyFVf6kyk,243013,4,2009,reggaeton
0.8,0.866,1,-5.321,0,0.155,0.225,1.22e-06,0.331,0.705,115.999,audio_features,4qZEe7OrbYFWUCFrnCOP0O,spotify:track:4qZEe7OrbYFWUCFrnCOP0O,https://api.spotify.com/v1/tracks/4qZEe7OrbYFWUCFrnCOP0O,https://api.spotify.com/v1/audio-analysis/4qZEe7OrbYFWUCFrnCOP0O,168720,4,2009,reggaeton
