danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.433,0.959,9,-4.04,1,0.0431,0.000917,0,0.028,0.365,172.984,audio_features,7x8dCjCr0x6x2lXKujYD34,spotify:track:7x8dCjCr0x6x2lXKujYD34,https://api.spotify.com/v1/tracks/7x8dCjCr0x6x2lXKujYD34,https://api.spotify.com/v1/audio-analysis/7x8dCjCr0x6x2lXKujYD34,269373,4,2007,grunge
0.623,0.93,5,-5.285,1,0.0324,0.0141,1.64e-06,0.138,0.287,120.119,audio_features,18lR4BzEs7e3qzc0KVkTpU,spotify:track:18lR4BzEs7e3qzc0KVkTpU,https://api.spotify.com/v1/tracks/18lR4BzEs7e3qzc0KVkTpU,https://api.spotify.com/v1/audio-analysis/18lR4BzEs7e3qzc0KVkTpU,205613,4,2007,grunge
0.529,0.967,1,-3.647,0,0.0508,0.114,0,0.61,0.596,140.127,audio_features,0UFDKFqW2oGspYeYqo9wjA,spotify:track:0UFDKFqW2oGspYeYqo9wjA,https://api.spotify.com/v1/tracks/0UFDKFqW2oGspYeYqo9wjA,https://api.spotify.com/v1/audio-analysis/0UFDKFqW2oGspYeYqo9wjA,166373,4,2007,grunge
0.573,0.897,1,-3.549,1,0.0553,0.00473,0,0.278,0.463,126.034,audio_features,3e2KBwxibC1rq4bA5TNKW2,spotify:track:3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/tracks/3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/audio-analysis/3e2KBwxibC1rq4bA5TNKW2,210653,4,2007,grunge
0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.513,155.667,audio_features,6vrUTGn5p8IrfTZ0J6sIVM,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,289907,3,2007,grunge
0.655,0.885,7,-4.116,1,0.0438,0.00117,0.000473,0.0448,0.938,100.088,audio_features,1fLlRApgzxWweF1JTf8yM5,spotify:track:1fLlRApgzxWweF1JTf8yM5,https://api.spotify.com/v1/tracks/1fLlRApgzxWweF1JTf8yM5,https://api.spotify.com/v1/audio-analysis/1fLlRApgzxWweF1JTf8yM5,189293,4,2007,grunge
0.566,0.906,0,-5.092,1,0.0642,0.00452,0,0.21,0.787,83.0,audio_features,0gbLfFlEyVHiKzlZIb0gce,spotify:track:0gbLfFlEyVHiKzlZIb0gce,https://api.spotify.com/v1/tracks/0gbLfFlEyVHiKzlZIb0gce,https://api.spotify.com/v1/audio-analysis/0gbLfFlEyVHiKzlZIb0gce,212253,4,2007,grunge
0.442,0.793,9,-5.152,1,0.0347,0.0456,0,0.328,0.437,80.985,audio_features,0PXWpNBYg52gABrn1qL1bD,spotify:track:0PXWpNBYg52gABrn1qL1bD,https://api.spotify.com/v1/tracks/0PXWpNBYg52gABrn1qL1bD,https://api.spotify.com/v1/audio-analysis/0PXWpNBYg52gABrn1qL1bD,237267,4,2007,grunge
0.469,0.943,2,-4.196,1,0.102,6.07e-05,0.00547,0.0717,0.358,134.031,audio_features,46eHxWRKmtYhUHPDRgclt6,spotify:track:46eHxWRKmtYhUHPDRgclt6,https://api.spotify.com/v1/tracks/46eHxWRKmtYhUHPDRgclt6,https://api.spotify.com/v1/audio-analysis/46eHxWRKmtYhUHPDRgclt6,296973,4,2007,grunge
0.509,0.629,0,-6.434,1,0.0335,0.209,1.99e-06,0.369,0.237,80.012,audio_features,0sp00HSXkQyqTa6QqM0O8V,spotify:track:0sp00HSXkQyqTa6QqM0O8V,https://api.spotify.com/v1/tracks/0sp00HSXkQyqTa6QqM0O8V,https://api.spotify.com/v1/audio-analysis/0sp00HSXkQyqTa6QqM0O8V,209307,4,2007,grunge
0.534,0.393,11,-7.813,1,0.0292,0.00479,0.0107,0.107,0.0641,110.007,audio_features,0OYcEfskah1egYHjYRvbg1,spotify:track:0OYcEfskah1egYHjYRvbg1,https://api.spotify.com/v1/tracks/0OYcEfskah1egYHjYRvbg1,https://api.spotify.com/v1/audio-analysis/0OYcEfskah1egYHjYRvbg1,290360,4,2007,grunge
0.417,0.871,1,-3.54,1,0.039,0.000483,3.43e-05,0.0867,0.188,142.003,audio_features,0Q9f1NBvKCC37V4oJVEgCh,spotify:track:0Q9f1NBvKCC37V4oJVEgCh,https://api.spotify.com/v1/tracks/0Q9f1NBvKCC37V4oJVEgCh,https://api.spotify.com/v1/audio-analysis/0Q9f1NBvKCC37V4oJVEgCh,209267,4,2007,grunge
0.439,0.874,0,-4.165,1,0.0299,0.00571,0,0.176,0.527,150.036,audio_features,3nzL5CIQiCEt6jRt1AlQ9d,spotify:track:3nzL5CIQiCEt6jRt1AlQ9d,https://api.spotify.com/v1/tracks/3nzL5CIQiCEt6jRt1AlQ9d,https://api.spotify.com/v1/audio-analysis/3nzL5CIQiCEt6jRt1AlQ9d,207240,4,2007,grunge
0.571,0.934,3,-4.22,0,0.0531,0.00316,6.21e-06,0.197,0.409,132.594,audio_features,4CWhc9FaMMfBTt4ANjfbOf,spotify:track:4CWhc9FaMMfBTt4ANjfbOf,https://api.spotify.com/v1/tracks/4CWhc9FaMMfBTt4ANjfbOf,https://api.spotify.com/v1/audio-analysis/4CWhc9FaMMfBTt4ANjfbOf,221720,4,2007,grunge
0.2,0.863,5,-3.424,1,0.0626,0.000651,0,0.339,0.468,93.977,audio_features,6FFwt1ea9hJ4MfMQLywahm,spotify:track:6FFwt1ea9hJ4MfMQLywahm,https://api.spotify.com/v1/tracks/6FFwt1ea9hJ4MfMQLywahm,https://api.spotify.com/v1/audio-analysis/6FFwt1ea9hJ4MfMQLywahm,184427,3,2007,grunge
0.534,0.708,11,-5.732,1,0.0402,0.089,0,0.192,0.488,130.639,audio_features,5f6cTFoUenDiCJDGecYiuB,spotify:track:5f6cTFoUenDiCJDGecYiuB,https://api.spotify.com/v1/tracks/5f6cTFoUenDiCJDGecYiuB,https://api.spotify.com/v1/audio-analysis/5f6cTFoUenDiCJDGecYiuB,286480,4,2007,grunge
0.311,0.76,0,-6.301,1,0.0364,0.000962,0,0.104,0.189,177.592,audio_features,3vIw7vxgUTPtppVwMfhcwo,spotify:track:3vIw7vxgUTPtppVwMfhcwo,https://api.spotify.com/v1/tracks/3vIw7vxgUTPtppVwMfhcwo,https://api.spotify.com/v1/audio-analysis/3vIw7vxgUTPtppVwMfhcwo,258587,3,2007,grunge
0.596,0.557,0,-6.401,1,0.0299,0.027,1.64e-05,0.0914,0.314,124.023,audio_features,2XvrMHbSO077Ajg7QTTNdY,spotify:track:2XvrMHbSO077Ajg7QTTNdY,https://api.spotify.com/v1/tracks/2XvrMHbSO077Ajg7QTTNdY,https://api.spotify.com/v1/audio-analysis/2XvrMHbSO077Ajg7QTTNdY,244960,4,2007,grunge
0.533,0.83,1,-3.092,1,0.0324,0.011,2.98e-06,0.0801,0.249,120.028,audio_features,4dZ4iHhsqQAQ4em4abLB6C,spotify:track:4dZ4iHhsqQAQ4em4abLB6C,https://api.spotify.com/v1/tracks/4dZ4iHhsqQAQ4em4abLB6C,https://api.spotify.com/v1/audio-analysis/4dZ4iHhsqQAQ4em4abLB6C,203893,4,2007,grunge
0.401,0.888,0,-3.793,1,0.0401,0.000367,0,0.12,0.365,146.781,audio_features,0bORa4VpL8NzyMXEI6UFGK,spotify:track:0bORa4VpL8NzyMXEI6UFGK,https://api.spotify.com/v1/tracks/0bORa4VpL8NzyMXEI6UFGK,https://api.spotify.com/v1/audio-analysis/0bORa4VpL8NzyMXEI6UFGK,224880,4,2007,grunge
0.518,0.744,10,-6.312,0,0.0428,1.65e-05,2.38e-05,0.147,0.679,102.887,audio_features,1POl67wsGLRP5e0oeZHUgh,spotify:track:1POl67wsGLRP5e0oeZHUgh,https://api.spotify.com/v1/tracks/1POl67wsGLRP5e0oeZHUgh,https://api.spotify.com/v1/audio-analysis/1POl67wsGLRP5e0oeZHUgh,208240,4,2007,grunge
0.506,0.963,3,-3.805,1,0.0709,9.2e-05,0.000424,0.147,0.352,124.462,audio_features,3K8hcmiEnCiVFqqHoMMz4q,spotify:track:3K8hcmiEnCiVFqqHoMMz4q,https://api.spotify.com/v1/tracks/3K8hcmiEnCiVFqqHoMMz4q,https://api.spotify.com/v1/audio-analysis/3K8hcmiEnCiVFqqHoMMz4q,234987,4,2007,grunge
0.543,0.713,2,-3.405,0,0.0307,0.00995,4.17e-05,0.115,0.239,76.515,audio_features,1OXzwmEPLq7cR6J6sbcLto,spotify:track:1OXzwmEPLq7cR6J6sbcLto,https://api.spotify.com/v1/tracks/1OXzwmEPLq7cR6J6sbcLto,https://api.spotify.com/v1/audio-analysis/1OXzwmEPLq7cR6J6sbcLto,233639,4,2007,grunge
0.406,0.932,6,-3.386,0,0.0936,6.13e-05,0,0.053,0.29,130.084,audio_features,7Ml1vXT6LaH34jVBGYygWY,spotify:track:7Ml1vXT6LaH34jVBGYygWY,https://api.spotify.com/v1/tracks/7Ml1vXT6LaH34jVBGYygWY,https://api.spotify.com/v1/audio-analysis/7Ml1vXT6LaH34jVBGYygWY,196293,4,2007,grunge
0.276,0.658,7,-5.418,1,0.0329,0.0836,0.000553,0.161,0.16,172.326,audio_features,7kxfWvj6u9oWQ5C36kMtGb,spotify:track:7kxfWvj6u9oWQ5C36kMtGb,https://api.spotify.com/v1/tracks/7kxfWvj6u9oWQ5C36kMtGb,https://api.spotify.com/v1/audio-analysis/7kxfWvj6u9oWQ5C36kMtGb,259133,4,2007,grunge
0.368,0.864,11,-3.335,0,0.0393,0.0197,0,0.234,0.374,137.526,audio_features,4MR9iW77LJoPPDjwAYbIZZ,spotify:track:4MR9iW77LJoPPDjwAYbIZZ,https://api.spotify.com/v1/tracks/4MR9iW77LJoPPDjwAYbIZZ,https://api.spotify.com/v1/audio-analysis/4MR9iW77LJoPPDjwAYbIZZ,240227,4,2007,grunge
0.442,0.952,3,-2.214,1,0.0541,2.41e-05,0,0.205,0.505,130.682,audio_features,40Fp6pxcS9l08kL1R50mR4,spotify:track:40Fp6pxcS9l08kL1R50mR4,https://api.spotify.com/v1/tracks/40Fp6pxcS9l08kL1R50mR4,https://api.spotify.com/v1/audio-analysis/40Fp6pxcS9l08kL1R50mR4,203640,4,2007,grunge
0.371,0.845,8,-4.199,1,0.0399,0.00753,0,0.0556,0.471,112.198,audio_features,0eG5CqXwJpa5MBjYyg1lRm,spotify:track:0eG5CqXwJpa5MBjYyg1lRm,https://api.spotify.com/v1/tracks/0eG5CqXwJpa5MBjYyg1lRm,https://api.spotify.com/v1/audio-analysis/0eG5CqXwJpa5MBjYyg1lRm,213200,4,2007,grunge
0.389,0.612,4,-6.392,1,0.0355,0.00154,1.03e-05,0.116,0.16,138.351,audio_features,4P4s2KHOw0uISbLI3zkHtD,spotify:track:4P4s2KHOw0uISbLI3zkHtD,https://api.spotify.com/v1/tracks/4P4s2KHOw0uISbLI3zkHtD,https://api.spotify.com/v1/audio-analysis/4P4s2KHOw0uISbLI3zkHtD,310600,3,2007,grunge
0.371,0.819,2,-4.366,1,0.0493,0.000298,1.74e-06,0.143,0.305,195.959,audio_features,7kwsODkk97z4tn9pW3GkaK,spotify:track:7kwsODkk97z4tn9pW3GkaK,https://api.spotify.com/v1/tracks/7kwsODkk97z4tn9pW3GkaK,https://api.spotify.com/v1/audio-analysis/7kwsODkk97z4tn9pW3GkaK,208187,4,2007,grunge
0.409,0.916,8,-3.181,1,0.0511,0.000248,0.0113,0.125,0.12,147.171,audio_features,0cnySM1Mlep9l9Y2fKo04w,spotify:track:0cnySM1Mlep9l9Y2fKo04w,https://api.spotify.com/v1/tracks/0cnySM1Mlep9l9Y2fKo04w,https://api.spotify.com/v1/audio-analysis/0cnySM1Mlep9l9Y2fKo04w,258020,4,2007,grunge
0.484,0.879,2,-4.397,1,0.0767,0.00024,8.96e-05,0.328,0.286,121.989,audio_features,2mMb3id4Cg7iTwz92wPrTu,spotify:track:2mMb3id4Cg7iTwz92wPrTu,https://api.spotify.com/v1/tracks/2mMb3id4Cg7iTwz92wPrTu,https://api.spotify.com/v1/audio-analysis/2mMb3id4Cg7iTwz92wPrTu,258893,4,2007,grunge
0.565,0.603,9,-8.597,1,0.0329,0.324,4.87e-05,0.195,0.132,104.0,audio_features,0m7mTaFGMiKI3rBJpYknip,spotify:track:0m7mTaFGMiKI3rBJpYknip,https://api.spotify.com/v1/tracks/0m7mTaFGMiKI3rBJpYknip,https://api.spotify.com/v1/audio-analysis/0m7mTaFGMiKI3rBJpYknip,233133,4,2007,grunge
0.508,0.886,8,-6.074,1,0.0408,0.009,2.13e-06,0.136,0.79,160.11,audio_features,7jeI6EdY0elPSNz80mAKS8,spotify:track:7jeI6EdY0elPSNz80mAKS8,https://api.spotify.com/v1/tracks/7jeI6EdY0elPSNz80mAKS8,https://api.spotify.com/v1/audio-analysis/7jeI6EdY0elPSNz80mAKS8,218013,4,2007,grunge
0.279,0.809,6,-4.717,0,0.0447,0.00496,0.0126,0.116,0.131,149.459,audio_features,6pRPoKyrZ2VNlgpvU6wwNB,spotify:track:6pRPoKyrZ2VNlgpvU6wwNB,https://api.spotify.com/v1/tracks/6pRPoKyrZ2VNlgpvU6wwNB,https://api.spotify.com/v1/audio-analysis/6pRPoKyrZ2VNlgpvU6wwNB,478133,3,2007,grunge
0.51,0.824,6,-4.194,1,0.0593,0.00131,5.61e-06,0.0772,0.379,167.16,audio_features,4DPvNH37oJcv3LdMJMZGUi,spotify:track:4DPvNH37oJcv3LdMJMZGUi,https://api.spotify.com/v1/tracks/4DPvNH37oJcv3LdMJMZGUi,https://api.spotify.com/v1/audio-analysis/4DPvNH37oJcv3LdMJMZGUi,230413,4,2007,grunge
0.514,0.751,8,-6.839,1,0.0294,0.00138,0,0.145,0.465,108.342,audio_features,3iN6UdRp0kJZlWRitU8zz9,spotify:track:3iN6UdRp0kJZlWRitU8zz9,https://api.spotify.com/v1/tracks/3iN6UdRp0kJZlWRitU8zz9,https://api.spotify.com/v1/audio-analysis/3iN6UdRp0kJZlWRitU8zz9,224907,4,2007,grunge
0.262,0.688,4,-4.949,0,0.0443,0.472,0,0.36,0.394,186.227,audio_features,471eQ7hcJ7JdGY1NzMmUeg,spotify:track:471eQ7hcJ7JdGY1NzMmUeg,https://api.spotify.com/v1/tracks/471eQ7hcJ7JdGY1NzMmUeg,https://api.spotify.com/v1/audio-analysis/471eQ7hcJ7JdGY1NzMmUeg,235107,3,2007,grunge
0.654,0.66,5,-5.594,1,0.0283,0.0252,0.0371,0.278,0.412,108.039,audio_features,2vfshZvISOKy2Je7wQBWOV,spotify:track:2vfshZvISOKy2Je7wQBWOV,https://api.spotify.com/v1/tracks/2vfshZvISOKy2Je7wQBWOV,https://api.spotify.com/v1/audio-analysis/2vfshZvISOKy2Je7wQBWOV,196813,4,2007,grunge
0.211,0.921,0,-4.468,1,0.0729,4.51e-05,0,0.1,0.351,171.9,audio_features,49aRhw57RBNoj4uK3WbJLm,spotify:track:49aRhw57RBNoj4uK3WbJLm,https://api.spotify.com/v1/tracks/49aRhw57RBNoj4uK3WbJLm,https://api.spotify.com/v1/audio-analysis/49aRhw57RBNoj4uK3WbJLm,243840,4,2007,grunge
0.562,0.479,7,-7.233,1,0.0278,0.036,0.000126,0.0562,0.113,140.051,audio_features,48QYP8a8gEqbtvjOTMSpiD,spotify:track:48QYP8a8gEqbtvjOTMSpiD,https://api.spotify.com/v1/tracks/48QYP8a8gEqbtvjOTMSpiD,https://api.spotify.com/v1/audio-analysis/48QYP8a8gEqbtvjOTMSpiD,383507,3,2007,grunge
0.335,0.933,8,-4.225,1,0.0767,0.00168,0.036,0.254,0.357,192.055,audio_features,5etsnSg4MXfk8DsjCEHGen,spotify:track:5etsnSg4MXfk8DsjCEHGen,https://api.spotify.com/v1/tracks/5etsnSg4MXfk8DsjCEHGen,https://api.spotify.com/v1/audio-analysis/5etsnSg4MXfk8DsjCEHGen,254840,4,2007,grunge
0.513,0.625,4,-4.822,0,0.0436,0.592,3.94e-05,0.12,0.408,137.863,audio_features,7sZD8tOmfRUObogGX8VzfZ,spotify:track:7sZD8tOmfRUObogGX8VzfZ,https://api.spotify.com/v1/tracks/7sZD8tOmfRUObogGX8VzfZ,https://api.spotify.com/v1/audio-analysis/7sZD8tOmfRUObogGX8VzfZ,281373,3,2007,grunge
0.684,0.659,9,-5.713,1,0.0234,0.027,5.9e-06,0.15,0.319,110.159,audio_features,21GwG8Alj5Duat0I0IkE9R,spotify:track:21GwG8Alj5Duat0I0IkE9R,https://api.spotify.com/v1/tracks/21GwG8Alj5Duat0I0IkE9R,https://api.spotify.com/v1/audio-analysis/21GwG8Alj5Duat0I0IkE9R,274480,4,2007,grunge
0.435,0.951,0,-2.936,1,0.0922,0.000279,0,0.11,0.562,169.93,audio_features,4oAndo2YakCCAtIiTbKch6,spotify:track:4oAndo2YakCCAtIiTbKch6,https://api.spotify.com/v1/tracks/4oAndo2YakCCAtIiTbKch6,https://api.spotify.com/v1/audio-analysis/4oAndo2YakCCAtIiTbKch6,201293,4,2007,grunge
0.458,0.51,10,-10.424,0,0.0409,0.335,0.00425,0.105,0.275,193.947,audio_features,2ysXuQd8uOfSMZcMRR5Ux4,spotify:track:2ysXuQd8uOfSMZcMRR5Ux4,https://api.spotify.com/v1/tracks/2ysXuQd8uOfSMZcMRR5Ux4,https://api.spotify.com/v1/audio-analysis/2ysXuQd8uOfSMZcMRR5Ux4,196747,4,2007,grunge
0.443,0.907,2,-4.046,1,0.0541,0.00493,0,0.0754,0.449,157.992,audio_features,1fbLPjsAXq7gZPtOK9QCZU,spotify:track:1fbLPjsAXq7gZPtOK9QCZU,https://api.spotify.com/v1/tracks/1fbLPjsAXq7gZPtOK9QCZU,https://api.spotify.com/v1/audio-analysis/1fbLPjsAXq7gZPtOK9QCZU,219080,4,2007,grunge
0.435,0.91,2,-3.222,1,0.0515,0.00018,1.36e-06,0.141,0.308,131.963,audio_features,6e9s42iBN7bt5QvCvFlVUs,spotify:track:6e9s42iBN7bt5QvCvFlVUs,https://api.spotify.com/v1/tracks/6e9s42iBN7bt5QvCvFlVUs,https://api.spotify.com/v1/audio-analysis/6e9s42iBN7bt5QvCvFlVUs,251293,4,2007,grunge
0.622,0.563,0,-5.381,1,0.0264,0.617,5.02e-05,0.325,0.83,128.126,audio_features,5SmWyYdkX14Oj80WlRHnKY,spotify:track:5SmWyYdkX14Oj80WlRHnKY,https://api.spotify.com/v1/tracks/5SmWyYdkX14Oj80WlRHnKY,https://api.spotify.com/v1/audio-analysis/5SmWyYdkX14Oj80WlRHnKY,186360,4,2007,guitar
0.453,0.36,0,-11.553,0,0.0889,0.95,0.0383,0.108,0.75,187.89,audio_features,1ADhvPnSgQ4SjD0Dk0pj72,spotify:track:1ADhvPnSgQ4SjD0Dk0pj72,https://api.spotify.com/v1/tracks/1ADhvPnSgQ4SjD0Dk0pj72,https://api.spotify.com/v1/audio-analysis/1ADhvPnSgQ4SjD0Dk0pj72,177693,3,2007,guitar
0.685,0.797,2,-5.372,1,0.0558,0.506,0.00923,0.069,0.926,98.614,audio_features,1sXLitmQULzwiWR8D38Ekw,spotify:track:1sXLitmQULzwiWR8D38Ekw,https://api.spotify.com/v1/tracks/1sXLitmQULzwiWR8D38Ekw,https://api.spotify.com/v1/audio-analysis/1sXLitmQULzwiWR8D38Ekw,267533,4,2007,guitar
0.418,0.74,0,-9.051,1,0.0541,0.651,0.802,0.109,0.76,188.379,audio_features,4C5xKciF0386NH9rJsDJ02,spotify:track:4C5xKciF0386NH9rJsDJ02,https://api.spotify.com/v1/tracks/4C5xKciF0386NH9rJsDJ02,https://api.spotify.com/v1/audio-analysis/4C5xKciF0386NH9rJsDJ02,95093,4,2007,guitar
0.684,0.466,4,-11.382,0,0.0646,0.847,0.0825,0.111,0.76,87.138,audio_features,0unPstptJ5Q1IYPFa3ULEr,spotify:track:0unPstptJ5Q1IYPFa3ULEr,https://api.spotify.com/v1/tracks/0unPstptJ5Q1IYPFa3ULEr,https://api.spotify.com/v1/audio-analysis/0unPstptJ5Q1IYPFa3ULEr,210013,3,2007,guitar
0.409,0.182,9,-22.719,0,0.0699,0.992,0.896,0.101,0.73,116.77,audio_features,7enuVa0TyrQ66lr7lt6z4L,spotify:track:7enuVa0TyrQ66lr7lt6z4L,https://api.spotify.com/v1/tracks/7enuVa0TyrQ66lr7lt6z4L,https://api.spotify.com/v1/audio-analysis/7enuVa0TyrQ66lr7lt6z4L,47093,3,2007,guitar
0.808,0.728,4,-9.061,0,0.0424,0.658,0.708,0.0918,0.925,103.162,audio_features,3HRL58GlNdvKipazvNWhJN,spotify:track:3HRL58GlNdvKipazvNWhJN,https://api.spotify.com/v1/tracks/3HRL58GlNdvKipazvNWhJN,https://api.spotify.com/v1/audio-analysis/3HRL58GlNdvKipazvNWhJN,172800,4,2007,guitar
0.485,0.634,9,-8.153,0,0.0326,0.21,0.947,0.189,0.857,95.954,audio_features,6mjsxfDNK8IIHsNE5fGv7A,spotify:track:6mjsxfDNK8IIHsNE5fGv7A,https://api.spotify.com/v1/tracks/6mjsxfDNK8IIHsNE5fGv7A,https://api.spotify.com/v1/audio-analysis/6mjsxfDNK8IIHsNE5fGv7A,93173,4,2007,guitar
0.375,0.605,7,-7.955,1,0.0316,0.752,5.22e-05,0.661,0.581,169.968,audio_features,3g9P7zGmREC4lPtwDFIlDF,spotify:track:3g9P7zGmREC4lPtwDFIlDF,https://api.spotify.com/v1/tracks/3g9P7zGmREC4lPtwDFIlDF,https://api.spotify.com/v1/audio-analysis/3g9P7zGmREC4lPtwDFIlDF,186880,4,2007,guitar
0.654,0.635,0,-10.315,1,0.0404,0.81,1.42e-06,0.0949,0.743,101.042,audio_features,5yjT5e0813ydHnLjTFzYp3,spotify:track:5yjT5e0813ydHnLjTFzYp3,https://api.spotify.com/v1/tracks/5yjT5e0813ydHnLjTFzYp3,https://api.spotify.com/v1/audio-analysis/5yjT5e0813ydHnLjTFzYp3,352693,4,2007,guitar
0.764,0.756,2,-7.334,1,0.0413,0.545,0.694,0.085,0.525,113.974,audio_features,3OSMJtGNfatxSOUjYn8Wnx,spotify:track:3OSMJtGNfatxSOUjYn8Wnx,https://api.spotify.com/v1/tracks/3OSMJtGNfatxSOUjYn8Wnx,https://api.spotify.com/v1/audio-analysis/3OSMJtGNfatxSOUjYn8Wnx,181000,4,2007,guitar
0.545,0.332,9,-16.19,0,0.0376,0.938,0.92,0.0925,0.842,109.168,audio_features,1axhhSoLd8a9AGtk6NKuf8,spotify:track:1axhhSoLd8a9AGtk6NKuf8,https://api.spotify.com/v1/tracks/1axhhSoLd8a9AGtk6NKuf8,https://api.spotify.com/v1/audio-analysis/1axhhSoLd8a9AGtk6NKuf8,157560,4,2007,guitar
0.38,0.197,4,-18.284,0,0.0821,0.994,0.956,0.101,0.495,80.25,audio_features,58TemW0u1jO846Cd8fXtLx,spotify:track:58TemW0u1jO846Cd8fXtLx,https://api.spotify.com/v1/tracks/58TemW0u1jO846Cd8fXtLx,https://api.spotify.com/v1/audio-analysis/58TemW0u1jO846Cd8fXtLx,196080,4,2007,guitar
0.489,0.073,7,-20.145,1,0.0443,0.985,0.913,0.111,0.381,134.082,audio_features,1D9wp1ECL3evZLsFZvaK3x,spotify:track:1D9wp1ECL3evZLsFZvaK3x,https://api.spotify.com/v1/tracks/1D9wp1ECL3evZLsFZvaK3x,https://api.spotify.com/v1/audio-analysis/1D9wp1ECL3evZLsFZvaK3x,281000,4,2007,guitar
0.848,0.493,11,-12.866,0,0.064,0.827,0.888,0.0932,0.818,116.052,audio_features,5pUHqrS0muKv5fUtAGxabO,spotify:track:5pUHqrS0muKv5fUtAGxabO,https://api.spotify.com/v1/tracks/5pUHqrS0muKv5fUtAGxabO,https://api.spotify.com/v1/audio-analysis/5pUHqrS0muKv5fUtAGxabO,233000,4,2007,guitar
0.487,0.147,5,-17.28,1,0.0446,0.985,0.921,0.129,0.309,110.627,audio_features,2rYlbaYkEV9xRwFX4eyF36,spotify:track:2rYlbaYkEV9xRwFX4eyF36,https://api.spotify.com/v1/tracks/2rYlbaYkEV9xRwFX4eyF36,https://api.spotify.com/v1/audio-analysis/2rYlbaYkEV9xRwFX4eyF36,233867,4,2007,guitar
0.303,0.0777,10,-22.953,0,0.0345,0.984,0.866,0.413,0.27,72.648,audio_features,1UYQz9iqSCdLNc9UVkJo0o,spotify:track:1UYQz9iqSCdLNc9UVkJo0o,https://api.spotify.com/v1/tracks/1UYQz9iqSCdLNc9UVkJo0o,https://api.spotify.com/v1/audio-analysis/1UYQz9iqSCdLNc9UVkJo0o,279560,4,2007,guitar
0.496,0.206,6,-15.586,1,0.0498,0.861,0.939,0.111,0.164,146.276,audio_features,6zMVVMOif8LJ7Zn4eN6Co5,spotify:track:6zMVVMOif8LJ7Zn4eN6Co5,https://api.spotify.com/v1/tracks/6zMVVMOif8LJ7Zn4eN6Co5,https://api.spotify.com/v1/audio-analysis/6zMVVMOif8LJ7Zn4eN6Co5,203987,4,2007,guitar
0.656,0.147,7,-16.894,1,0.0437,0.96,0.935,0.0741,0.49,112.264,audio_features,5xcJY6gg4ja8bVdXP612Kr,spotify:track:5xcJY6gg4ja8bVdXP612Kr,https://api.spotify.com/v1/tracks/5xcJY6gg4ja8bVdXP612Kr,https://api.spotify.com/v1/audio-analysis/5xcJY6gg4ja8bVdXP612Kr,208587,4,2007,guitar
0.484,0.457,4,-6.86,1,0.0287,0.758,1.32e-05,0.16,0.533,124.846,audio_features,16PG1OazC0bckjKhP8yfr7,spotify:track:16PG1OazC0bckjKhP8yfr7,https://api.spotify.com/v1/tracks/16PG1OazC0bckjKhP8yfr7,https://api.spotify.com/v1/audio-analysis/16PG1OazC0bckjKhP8yfr7,202773,4,2007,guitar
0.753,0.564,2,-6.844,1,0.0363,0.906,2.96e-05,0.12,0.781,105.686,audio_features,6w624TYTyYP8jn5Xhc0yxx,spotify:track:6w624TYTyYP8jn5Xhc0yxx,https://api.spotify.com/v1/tracks/6w624TYTyYP8jn5Xhc0yxx,https://api.spotify.com/v1/audio-analysis/6w624TYTyYP8jn5Xhc0yxx,173147,4,2007,guitar
0.514,0.567,11,-9.571,0,0.0311,0.477,0.731,0.373,0.533,139.769,audio_features,1Iw7PcB8Bqa6eNEqH3QJ32,spotify:track:1Iw7PcB8Bqa6eNEqH3QJ32,https://api.spotify.com/v1/tracks/1Iw7PcB8Bqa6eNEqH3QJ32,https://api.spotify.com/v1/audio-analysis/1Iw7PcB8Bqa6eNEqH3QJ32,189040,4,2007,guitar
0.42,0.136,7,-18.736,1,0.0464,0.91,0.892,0.124,0.352,77.517,audio_features,2OdNmudeS8w4OyxDDHC24V,spotify:track:2OdNmudeS8w4OyxDDHC24V,https://api.spotify.com/v1/tracks/2OdNmudeS8w4OyxDDHC24V,https://api.spotify.com/v1/audio-analysis/2OdNmudeS8w4OyxDDHC24V,215133,4,2007,guitar
0.663,0.131,10,-16.186,1,0.0563,0.82,0.658,0.131,0.336,104.973,audio_features,0cOJGCob5WjGrENSz5E0G6,spotify:track:0cOJGCob5WjGrENSz5E0G6,https://api.spotify.com/v1/tracks/0cOJGCob5WjGrENSz5E0G6,https://api.spotify.com/v1/audio-analysis/0cOJGCob5WjGrENSz5E0G6,295893,4,2007,guitar
