danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.691,0.818,6,-5.803,1,0.3,0.368,0,0.132,0.609,90.958,audio_features,1pYZdEr0Y53PGXmUTKAJAl,spotify:track:1pYZdEr0Y53PGXmUTKAJAl,https://api.spotify.com/v1/tracks/1pYZdEr0Y53PGXmUTKAJAl,https://api.spotify.com/v1/audio-analysis/1pYZdEr0Y53PGXmUTKAJAl,234053,4,2006,latino
0.896,0.789,1,-4.945,1,0.0674,0.0856,1.61e-06,0.276,0.694,97.008,audio_features,7gsnOUqQD5rm2QhsnbTEpy,spotify:track:7gsnOUqQD5rm2QhsnbTEpy,https://api.spotify.com/v1/tracks/7gsnOUqQD5rm2QhsnbTEpy,https://api.spotify.com/v1/audio-analysis/7gsnOUqQD5rm2QhsnbTEpy,191147,4,2006,latino
0.731,0.732,7,-6.282,0,0.0896,0.15,0,0.307,0.351,92.975,audio_features,1hAdFL0nX23YcYxjJ02yxs,spotify:track:1hAdFL0nX23YcYxjJ02yxs,https://api.spotify.com/v1/tracks/1hAdFL0nX23YcYxjJ02yxs,https://api.spotify.com/v1/audio-analysis/1hAdFL0nX23YcYxjJ02yxs,196333,4,2006,latino
0.758,0.739,10,-7.162,0,0.0724,0.213,0,0.0669,0.906,135.079,audio_features,2SnqFQaxOxkLmUDpk7Z4mi,spotify:track:2SnqFQaxOxkLmUDpk7Z4mi,https://api.spotify.com/v1/tracks/2SnqFQaxOxkLmUDpk7Z4mi,https://api.spotify.com/v1/audio-analysis/2SnqFQaxOxkLmUDpk7Z4mi,234973,4,2006,latino
0.817,0.655,7,-6.956,0,0.224,0.211,0,0.312,0.32,92.992,audio_features,36cDiC7Akn1K36uJMcqISf,spotify:track:36cDiC7Akn1K36uJMcqISf,https://api.spotify.com/v1/tracks/36cDiC7Akn1K36uJMcqISf,https://api.spotify.com/v1/audio-analysis/36cDiC7Akn1K36uJMcqISf,240027,4,2006,latino
0.767,0.657,9,-5.666,1,0.0725,0.333,0,0.0375,0.906,89.997,audio_features,1jj80muEnrqByfH2omBOcZ,spotify:track:1jj80muEnrqByfH2omBOcZ,https://api.spotify.com/v1/tracks/1jj80muEnrqByfH2omBOcZ,https://api.spotify.com/v1/audio-analysis/1jj80muEnrqByfH2omBOcZ,186373,4,2006,latino
0.809,0.887,11,-5.215,0,0.269,0.0382,0,0.0467,0.87,95.012,audio_features,7wkS2UmX1gxqzib5QhIcMw,spotify:track:7wkS2UmX1gxqzib5QhIcMw,https://api.spotify.com/v1/tracks/7wkS2UmX1gxqzib5QhIcMw,https://api.spotify.com/v1/audio-analysis/7wkS2UmX1gxqzib5QhIcMw,173987,4,2006,latino
0.741,0.787,5,-6.228,1,0.0525,0.217,0.0177,0.0835,0.771,91.993,audio_features,1AwrgKnXSocAfc5RAUuyHO,spotify:track:1AwrgKnXSocAfc5RAUuyHO,https://api.spotify.com/v1/tracks/1AwrgKnXSocAfc5RAUuyHO,https://api.spotify.com/v1/audio-analysis/1AwrgKnXSocAfc5RAUuyHO,255680,4,2006,latino
0.753,0.65,10,-9.548,0,0.0471,0.0116,3.09e-06,0.109,0.639,93.999,audio_features,4SarxFaP7ObsGVqqztIjTO,spotify:track:4SarxFaP7ObsGVqqztIjTO,https://api.spotify.com/v1/tracks/4SarxFaP7ObsGVqqztIjTO,https://api.spotify.com/v1/audio-analysis/4SarxFaP7ObsGVqqztIjTO,219133,4,2006,latino
0.886,0.553,5,-8.25,0,0.303,0.407,0.000122,0.385,0.656,95.033,audio_features,6OxmtqWyLcbHIQ6jvrzosc,spotify:track:6OxmtqWyLcbHIQ6jvrzosc,https://api.spotify.com/v1/tracks/6OxmtqWyLcbHIQ6jvrzosc,https://api.spotify.com/v1/audio-analysis/6OxmtqWyLcbHIQ6jvrzosc,173680,4,2006,latino
0.729,0.844,10,-7.207,0,0.205,0.288,0,0.0839,0.872,94.846,audio_features,42LFpmFNacf6rAIZqaCiWt,spotify:track:42LFpmFNacf6rAIZqaCiWt,https://api.spotify.com/v1/tracks/42LFpmFNacf6rAIZqaCiWt,https://api.spotify.com/v1/audio-analysis/42LFpmFNacf6rAIZqaCiWt,209613,4,2006,latino
0.827,0.729,1,-6.943,1,0.0636,0.0226,2.66e-05,0.0574,0.442,95.988,audio_features,5eBgkIJ0UsMxsnXD5viRC4,spotify:track:5eBgkIJ0UsMxsnXD5viRC4,https://api.spotify.com/v1/tracks/5eBgkIJ0UsMxsnXD5viRC4,https://api.spotify.com/v1/audio-analysis/5eBgkIJ0UsMxsnXD5viRC4,231587,4,2006,latino
0.811,0.672,11,-7.145,0,0.102,0.178,0,0.466,0.516,90.005,audio_features,6viC2tfK0mf86pcqxIoUOG,spotify:track:6viC2tfK0mf86pcqxIoUOG,https://api.spotify.com/v1/tracks/6viC2tfK0mf86pcqxIoUOG,https://api.spotify.com/v1/audio-analysis/6viC2tfK0mf86pcqxIoUOG,235760,4,2006,latino
0.725,0.88,10,-3.74,1,0.118,0.066,0,0.156,0.683,95.965,audio_features,7o5V0BUS9x8zdXMb2CiGpi,spotify:track:7o5V0BUS9x8zdXMb2CiGpi,https://api.spotify.com/v1/tracks/7o5V0BUS9x8zdXMb2CiGpi,https://api.spotify.com/v1/audio-analysis/7o5V0BUS9x8zdXMb2CiGpi,204174,4,2006,latino
0.759,0.844,1,-4.094,1,0.172,0.2,0,0.148,0.581,88.038,audio_features,0O5HIFPenTeh8oj1xRI5Hx,spotify:track:0O5HIFPenTeh8oj1xRI5Hx,https://api.spotify.com/v1/tracks/0O5HIFPenTeh8oj1xRI5Hx,https://api.spotify.com/v1/audio-analysis/0O5HIFPenTeh8oj1xRI5Hx,209000,4,2006,latino
0.661,0.79,8,-6.368,1,0.225,0.138,0,0.0965,0.386,179.786,audio_features,4fj14Spwd4wcpIrrqwqMgB,spotify:track:4fj14Spwd4wcpIrrqwqMgB,https://api.spotify.com/v1/tracks/4fj14Spwd4wcpIrrqwqMgB,https://api.spotify.com/v1/audio-analysis/4fj14Spwd4wcpIrrqwqMgB,216933,4,2006,latino
0.818,0.774,7,-5.687,1,0.048,0.0336,2.81e-05,0.06,0.492,94.973,audio_features,2iFBuWcHhru4M4XG0bMBwO,spotify:track:2iFBuWcHhru4M4XG0bMBwO,https://api.spotify.com/v1/tracks/2iFBuWcHhru4M4XG0bMBwO,https://api.spotify.com/v1/audio-analysis/2iFBuWcHhru4M4XG0bMBwO,144880,4,2006,latino
0.742,0.711,9,-6.038,0,0.26,0.0426,0,0.0923,0.6,159.089,audio_features,2PoaP2TiWpAcvyIlwVpw6y,spotify:track:2PoaP2TiWpAcvyIlwVpw6y,https://api.spotify.com/v1/tracks/2PoaP2TiWpAcvyIlwVpw6y,https://api.spotify.com/v1/audio-analysis/2PoaP2TiWpAcvyIlwVpw6y,195893,4,2006,latino
0.54,0.405,6,-7.295,1,0.0272,0.768,0,0.11,0.309,136.028,audio_features,6NCylXeJcHOI908PjZDFcg,spotify:track:6NCylXeJcHOI908PjZDFcg,https://api.spotify.com/v1/tracks/6NCylXeJcHOI908PjZDFcg,https://api.spotify.com/v1/audio-analysis/6NCylXeJcHOI908PjZDFcg,246000,4,2006,malay
0.601,0.38,0,-8.82,1,0.0259,0.576,0,0.0858,0.247,104.748,audio_features,2PXhHrVL1HkKk4fto9D8zE,spotify:track:2PXhHrVL1HkKk4fto9D8zE,https://api.spotify.com/v1/tracks/2PXhHrVL1HkKk4fto9D8zE,https://api.spotify.com/v1/audio-analysis/2PXhHrVL1HkKk4fto9D8zE,263333,4,2006,malay
0.368,0.449,11,-7.049,1,0.0298,0.729,0,0.132,0.273,133.974,audio_features,48VzfSDNpxIfWohA9bZgfo,spotify:track:48VzfSDNpxIfWohA9bZgfo,https://api.spotify.com/v1/tracks/48VzfSDNpxIfWohA9bZgfo,https://api.spotify.com/v1/audio-analysis/48VzfSDNpxIfWohA9bZgfo,321629,4,2006,malay
0.479,0.657,8,-6.294,1,0.032,0.65,0,0.115,0.238,76.966,audio_features,6odiUPjUgSSdqTJEcF9uEs,spotify:track:6odiUPjUgSSdqTJEcF9uEs,https://api.spotify.com/v1/tracks/6odiUPjUgSSdqTJEcF9uEs,https://api.spotify.com/v1/audio-analysis/6odiUPjUgSSdqTJEcF9uEs,298427,4,2006,malay
0.666,0.599,11,-7.196,1,0.0264,0.741,0,0.351,0.645,104.039,audio_features,5tzgLJeeNHz7NNRWhR1L35,spotify:track:5tzgLJeeNHz7NNRWhR1L35,https://api.spotify.com/v1/tracks/5tzgLJeeNHz7NNRWhR1L35,https://api.spotify.com/v1/audio-analysis/5tzgLJeeNHz7NNRWhR1L35,243160,4,2006,malay
0.625,0.341,7,-6.949,1,0.0291,0.796,0,0.0764,0.199,130.127,audio_features,22Dglcz1VwyXTCEBt6PIdG,spotify:track:22Dglcz1VwyXTCEBt6PIdG,https://api.spotify.com/v1/tracks/22Dglcz1VwyXTCEBt6PIdG,https://api.spotify.com/v1/audio-analysis/22Dglcz1VwyXTCEBt6PIdG,281573,4,2006,malay
0.658,0.614,0,-5.733,1,0.0279,0.745,0,0.112,0.669,129.99,audio_features,4YfDticlwW58vBTV2OB9Z0,spotify:track:4YfDticlwW58vBTV2OB9Z0,https://api.spotify.com/v1/tracks/4YfDticlwW58vBTV2OB9Z0,https://api.spotify.com/v1/audio-analysis/4YfDticlwW58vBTV2OB9Z0,246560,4,2006,malay
0.59,0.5,11,-6.134,1,0.0262,0.361,0,0.144,0.206,101.945,audio_features,3vOK2dR3jjo1JhuyggC3ug,spotify:track:3vOK2dR3jjo1JhuyggC3ug,https://api.spotify.com/v1/tracks/3vOK2dR3jjo1JhuyggC3ug,https://api.spotify.com/v1/audio-analysis/3vOK2dR3jjo1JhuyggC3ug,253240,4,2006,malay
0.46,0.966,5,-4.182,0,0.0925,0.139,2.21e-06,0.121,0.369,154.055,audio_features,585UCQDL2T6gnhc5EF1Os1,spotify:track:585UCQDL2T6gnhc5EF1Os1,https://api.spotify.com/v1/tracks/585UCQDL2T6gnhc5EF1Os1,https://api.spotify.com/v1/audio-analysis/585UCQDL2T6gnhc5EF1Os1,226773,4,2006,malay
0.489,0.64,4,-5.876,1,0.036,0.745,0,0.0981,0.336,139.75,audio_features,6sAQb6zaDD3oHgpdrVtGP8,spotify:track:6sAQb6zaDD3oHgpdrVtGP8,https://api.spotify.com/v1/tracks/6sAQb6zaDD3oHgpdrVtGP8,https://api.spotify.com/v1/audio-analysis/6sAQb6zaDD3oHgpdrVtGP8,248640,4,2006,malay
0.475,0.268,1,-9.693,1,0.0283,0.866,0,0.13,0.21,76.753,audio_features,0wupipnCKoHtUH6xBP9iFf,spotify:track:0wupipnCKoHtUH6xBP9iFf,https://api.spotify.com/v1/tracks/0wupipnCKoHtUH6xBP9iFf,https://api.spotify.com/v1/audio-analysis/0wupipnCKoHtUH6xBP9iFf,217053,4,2006,malay
0.648,0.579,2,-5.2,1,0.0279,0.262,0,0.08,0.557,99.985,audio_features,2wA0sb2eWEVaKkhYoQj5PD,spotify:track:2wA0sb2eWEVaKkhYoQj5PD,https://api.spotify.com/v1/tracks/2wA0sb2eWEVaKkhYoQj5PD,https://api.spotify.com/v1/audio-analysis/2wA0sb2eWEVaKkhYoQj5PD,253773,4,2006,malay
0.525,0.435,10,-7.112,1,0.0239,0.752,0.00185,0.148,0.314,95.172,audio_features,27NpuSUEolugBSAQIemEIm,spotify:track:27NpuSUEolugBSAQIemEIm,https://api.spotify.com/v1/tracks/27NpuSUEolugBSAQIemEIm,https://api.spotify.com/v1/audio-analysis/27NpuSUEolugBSAQIemEIm,233267,4,2006,malay
0.676,0.633,1,-6.886,0,0.0289,0.489,2.44e-06,0.181,0.343,124.978,audio_features,16MADi2KjVZgwshXXnCysN,spotify:track:16MADi2KjVZgwshXXnCysN,https://api.spotify.com/v1/tracks/16MADi2KjVZgwshXXnCysN,https://api.spotify.com/v1/audio-analysis/16MADi2KjVZgwshXXnCysN,244691,4,2006,malay
0.306,0.35,11,-9.376,1,0.0273,0.088,1.47e-06,0.13,0.139,83.843,audio_features,5dao4fg11b8udWiLFiXJFx,spotify:track:5dao4fg11b8udWiLFiXJFx,https://api.spotify.com/v1/tracks/5dao4fg11b8udWiLFiXJFx,https://api.spotify.com/v1/audio-analysis/5dao4fg11b8udWiLFiXJFx,233573,4,2006,malay
0.583,0.543,1,-5.626,1,0.038,0.812,0,0.0827,0.41,126.028,audio_features,7z3lsudDi6QM85XKj7ui4v,spotify:track:7z3lsudDi6QM85XKj7ui4v,https://api.spotify.com/v1/tracks/7z3lsudDi6QM85XKj7ui4v,https://api.spotify.com/v1/audio-analysis/7z3lsudDi6QM85XKj7ui4v,249707,4,2006,malay
0.495,0.472,1,-6.352,1,0.03,0.704,0,0.0711,0.169,140.118,audio_features,76ZTmFOw3fgkxs34RcJnVC,spotify:track:76ZTmFOw3fgkxs34RcJnVC,https://api.spotify.com/v1/tracks/76ZTmFOw3fgkxs34RcJnVC,https://api.spotify.com/v1/audio-analysis/76ZTmFOw3fgkxs34RcJnVC,283013,4,2006,malay
0.786,0.6,4,-4.632,1,0.041,0.195,0,0.327,0.887,127.977,audio_features,2zvdyUwsGXlvbQb64RMguF,spotify:track:2zvdyUwsGXlvbQb64RMguF,https://api.spotify.com/v1/tracks/2zvdyUwsGXlvbQb64RMguF,https://api.spotify.com/v1/audio-analysis/2zvdyUwsGXlvbQb64RMguF,210286,4,2006,malay
0.538,0.312,5,-9.838,1,0.0299,0.723,0,0.0922,0.25,139.839,audio_features,1VMG7u0zVW0uSRM9NvdNGt,spotify:track:1VMG7u0zVW0uSRM9NvdNGt,https://api.spotify.com/v1/tracks/1VMG7u0zVW0uSRM9NvdNGt,https://api.spotify.com/v1/audio-analysis/1VMG7u0zVW0uSRM9NvdNGt,256440,4,2006,malay
0.58,0.752,10,-4.746,1,0.0335,0.274,0,0.0954,0.435,130.05,audio_features,5mRjqXsHtiCozIEogkTVnk,spotify:track:5mRjqXsHtiCozIEogkTVnk,https://api.spotify.com/v1/tracks/5mRjqXsHtiCozIEogkTVnk,https://api.spotify.com/v1/audio-analysis/5mRjqXsHtiCozIEogkTVnk,287720,4,2006,malay
0.527,0.472,5,-7.988,1,0.035,0.544,0,0.107,0.106,125.842,audio_features,5hC2Gx08TQ1ZmsBL6vSDHZ,spotify:track:5hC2Gx08TQ1ZmsBL6vSDHZ,https://api.spotify.com/v1/tracks/5hC2Gx08TQ1ZmsBL6vSDHZ,https://api.spotify.com/v1/audio-analysis/5hC2Gx08TQ1ZmsBL6vSDHZ,291640,4,2006,malay
0.673,0.768,4,-7.425,1,0.0328,0.163,0.000185,0.511,0.354,102.97,audio_features,5jUMY0bRpDTYEQrYZboHX0,spotify:track:5jUMY0bRpDTYEQrYZboHX0,https://api.spotify.com/v1/tracks/5jUMY0bRpDTYEQrYZboHX0,https://api.spotify.com/v1/audio-analysis/5jUMY0bRpDTYEQrYZboHX0,242227,4,2006,malay
0.739,0.617,1,-4.649,0,0.0304,0.171,0,0.177,0.686,107.032,audio_features,6lG23flHz26RvBQuEDEdkQ,spotify:track:6lG23flHz26RvBQuEDEdkQ,https://api.spotify.com/v1/tracks/6lG23flHz26RvBQuEDEdkQ,https://api.spotify.com/v1/audio-analysis/6lG23flHz26RvBQuEDEdkQ,240453,4,2006,malay
0.59,0.73,9,-5.215,1,0.0422,0.677,0,0.256,0.815,79.978,audio_features,2TKDui8Qtiu9OXTjTLQUxl,spotify:track:2TKDui8Qtiu9OXTjTLQUxl,https://api.spotify.com/v1/tracks/2TKDui8Qtiu9OXTjTLQUxl,https://api.spotify.com/v1/audio-analysis/2TKDui8Qtiu9OXTjTLQUxl,262720,4,2006,malay
0.655,0.625,9,-7.807,1,0.0732,0.226,0,0.35,0.565,153.889,audio_features,3XerNEA0rXF24DhBWyVM44,spotify:track:3XerNEA0rXF24DhBWyVM44,https://api.spotify.com/v1/tracks/3XerNEA0rXF24DhBWyVM44,https://api.spotify.com/v1/audio-analysis/3XerNEA0rXF24DhBWyVM44,217653,4,2006,malay
0.619,0.436,9,-7.924,1,0.043,0.351,0,0.107,0.25,139.995,audio_features,6bitwrhU9MWf6wFzgf6vQz,spotify:track:6bitwrhU9MWf6wFzgf6vQz,https://api.spotify.com/v1/tracks/6bitwrhU9MWf6wFzgf6vQz,https://api.spotify.com/v1/audio-analysis/6bitwrhU9MWf6wFzgf6vQz,272307,4,2006,malay
0.493,0.509,8,-7.05,1,0.0326,0.853,0,0.122,0.368,140.016,audio_features,7Bc0pQBPnV4lk7BFZ2DTfP,spotify:track:7Bc0pQBPnV4lk7BFZ2DTfP,https://api.spotify.com/v1/tracks/7Bc0pQBPnV4lk7BFZ2DTfP,https://api.spotify.com/v1/audio-analysis/7Bc0pQBPnV4lk7BFZ2DTfP,250960,4,2006,malay
0.563,0.342,0,-9.417,0,0.0286,0.571,0,0.117,0.317,77.914,audio_features,46LVlVqvTkznjpDobFWL7b,spotify:track:46LVlVqvTkznjpDobFWL7b,https://api.spotify.com/v1/tracks/46LVlVqvTkznjpDobFWL7b,https://api.spotify.com/v1/audio-analysis/46LVlVqvTkznjpDobFWL7b,249787,4,2006,malay
0.419,0.345,6,-7.598,1,0.0332,0.817,2.62e-05,0.112,0.399,169.8,audio_features,3hn4vUxPrSmiqwB5vFf84a,spotify:track:3hn4vUxPrSmiqwB5vFf84a,https://api.spotify.com/v1/tracks/3hn4vUxPrSmiqwB5vFf84a,https://api.spotify.com/v1/audio-analysis/3hn4vUxPrSmiqwB5vFf84a,243693,4,2006,malay
0.593,0.589,7,-6.974,1,0.0435,0.393,0.0294,0.0789,0.865,117.062,audio_features,3E1ax6AKEdv26C27uiQRv6,spotify:track:3E1ax6AKEdv26C27uiQRv6,https://api.spotify.com/v1/tracks/3E1ax6AKEdv26C27uiQRv6,https://api.spotify.com/v1/audio-analysis/3E1ax6AKEdv26C27uiQRv6,216907,4,2006,malay
0.531,0.283,9,-9.363,1,0.0289,0.888,1.57e-06,0.111,0.252,72.881,audio_features,5ictcsjXeQQWjFARyU5IaL,spotify:track:5ictcsjXeQQWjFARyU5IaL,https://api.spotify.com/v1/tracks/5ictcsjXeQQWjFARyU5IaL,https://api.spotify.com/v1/audio-analysis/5ictcsjXeQQWjFARyU5IaL,225160,4,2006,malay
0.592,0.182,11,-14.042,1,0.033,0.944,0.00137,0.111,0.627,144.031,audio_features,38MxDhbjlLiCNhbevGtA7j,spotify:track:38MxDhbjlLiCNhbevGtA7j,https://api.spotify.com/v1/tracks/38MxDhbjlLiCNhbevGtA7j,https://api.spotify.com/v1/audio-analysis/38MxDhbjlLiCNhbevGtA7j,221587,4,2006,malay
0.541,0.509,0,-6.567,1,0.0278,0.134,8.2e-05,0.139,0.311,115.141,audio_features,4i77uGgJCyERCmMcGs3Mcp,spotify:track:4i77uGgJCyERCmMcGs3Mcp,https://api.spotify.com/v1/tracks/4i77uGgJCyERCmMcGs3Mcp,https://api.spotify.com/v1/audio-analysis/4i77uGgJCyERCmMcGs3Mcp,258973,4,2006,malay
0.358,0.527,8,-6.445,1,0.0292,0.392,4.02e-06,0.124,0.388,149.879,audio_features,0z9QsZHnhb8d3KfC4ZrOga,spotify:track:0z9QsZHnhb8d3KfC4ZrOga,https://api.spotify.com/v1/tracks/0z9QsZHnhb8d3KfC4ZrOga,https://api.spotify.com/v1/audio-analysis/0z9QsZHnhb8d3KfC4ZrOga,248880,3,2006,malay
0.49,0.439,8,-8.625,1,0.0387,0.656,0.0021,0.139,0.363,130.044,audio_features,4xAtde4Ef8BPVl7lKX2OCO,spotify:track:4xAtde4Ef8BPVl7lKX2OCO,https://api.spotify.com/v1/tracks/4xAtde4Ef8BPVl7lKX2OCO,https://api.spotify.com/v1/audio-analysis/4xAtde4Ef8BPVl7lKX2OCO,250027,4,2006,malay
0.453,0.614,5,-5.952,1,0.0276,0.215,0,0.336,0.358,145.047,audio_features,1LyjRdty6cbhKvHkfaWWK7,spotify:track:1LyjRdty6cbhKvHkfaWWK7,https://api.spotify.com/v1/tracks/1LyjRdty6cbhKvHkfaWWK7,https://api.spotify.com/v1/audio-analysis/1LyjRdty6cbhKvHkfaWWK7,246040,3,2006,malay
0.685,0.682,0,-7.929,1,0.0762,0.0718,7.08e-05,0.154,0.739,169.74,audio_features,3ZM66lb8Q0QE3F7vimaHC2,spotify:track:3ZM66lb8Q0QE3F7vimaHC2,https://api.spotify.com/v1/tracks/3ZM66lb8Q0QE3F7vimaHC2,https://api.spotify.com/v1/audio-analysis/3ZM66lb8Q0QE3F7vimaHC2,262093,4,2006,malay
0.598,0.441,3,-6.889,1,0.0303,0.554,0,0.0664,0.224,133.958,audio_features,1YTxQSJ7VHCzfDzrzYi1Ku,spotify:track:1YTxQSJ7VHCzfDzrzYi1Ku,https://api.spotify.com/v1/tracks/1YTxQSJ7VHCzfDzrzYi1Ku,https://api.spotify.com/v1/audio-analysis/1YTxQSJ7VHCzfDzrzYi1Ku,273412,4,2006,malay
0.293,0.358,7,-8.249,1,0.0306,0.0872,1.39e-06,0.0731,0.0903,177.518,audio_features,3jXTwkHCUR9GFgLw9XdcQA,spotify:track:3jXTwkHCUR9GFgLw9XdcQA,https://api.spotify.com/v1/tracks/3jXTwkHCUR9GFgLw9XdcQA,https://api.spotify.com/v1/audio-analysis/3jXTwkHCUR9GFgLw9XdcQA,336027,4,2006,malay
0.431,0.403,7,-7.751,1,0.0288,0.771,0,0.129,0.466,89.773,audio_features,33FMUisF4UNGeFJjSdBB2x,spotify:track:33FMUisF4UNGeFJjSdBB2x,https://api.spotify.com/v1/tracks/33FMUisF4UNGeFJjSdBB2x,https://api.spotify.com/v1/audio-analysis/33FMUisF4UNGeFJjSdBB2x,230293,1,2006,malay
0.56,0.42,7,-6.448,1,0.026,0.393,1.87e-05,0.0979,0.235,127.892,audio_features,45ZgZ2o97n7jPf6xaKvucc,spotify:track:45ZgZ2o97n7jPf6xaKvucc,https://api.spotify.com/v1/tracks/45ZgZ2o97n7jPf6xaKvucc,https://api.spotify.com/v1/audio-analysis/45ZgZ2o97n7jPf6xaKvucc,285747,4,2006,malay
0.448,0.463,8,-7.011,1,0.0357,0.411,0,0.137,0.262,139.927,audio_features,7e0TX5gfzYS4QGHZXEqLSW,spotify:track:7e0TX5gfzYS4QGHZXEqLSW,https://api.spotify.com/v1/tracks/7e0TX5gfzYS4QGHZXEqLSW,https://api.spotify.com/v1/audio-analysis/7e0TX5gfzYS4QGHZXEqLSW,290840,4,2006,malay
0.718,0.489,11,-7.453,1,0.107,0.563,0,0.0654,0.558,127.842,audio_features,6dCjJzTm35sAZJzRAoLnwR,spotify:track:6dCjJzTm35sAZJzRAoLnwR,https://api.spotify.com/v1/tracks/6dCjJzTm35sAZJzRAoLnwR,https://api.spotify.com/v1/audio-analysis/6dCjJzTm35sAZJzRAoLnwR,223045,4,2006,malay
0.617,0.527,4,-8.305,0,0.0303,0.428,0.000168,0.0891,0.416,129.98,audio_features,7hh1AO91CA1rihEJLM50NI,spotify:track:7hh1AO91CA1rihEJLM50NI,https://api.spotify.com/v1/tracks/7hh1AO91CA1rihEJLM50NI,https://api.spotify.com/v1/audio-analysis/7hh1AO91CA1rihEJLM50NI,262773,4,2006,malay
0.561,0.364,6,-8.639,1,0.0269,0.8,0,0.0724,0.289,80.003,audio_features,2jkBWMbJ5iWlUUkMFcH2Ri,spotify:track:2jkBWMbJ5iWlUUkMFcH2Ri,https://api.spotify.com/v1/tracks/2jkBWMbJ5iWlUUkMFcH2Ri,https://api.spotify.com/v1/audio-analysis/2jkBWMbJ5iWlUUkMFcH2Ri,273093,4,2006,malay
0.632,0.254,11,-11.637,1,0.0345,0.921,0,0.115,0.393,109.725,audio_features,0s3EK1tFN8zAi4sVskYuuH,spotify:track:0s3EK1tFN8zAi4sVskYuuH,https://api.spotify.com/v1/tracks/0s3EK1tFN8zAi4sVskYuuH,https://api.spotify.com/v1/audio-analysis/0s3EK1tFN8zAi4sVskYuuH,250707,4,2006,malay
0.593,0.397,0,-8.083,1,0.034,0.783,0,0.128,0.624,145.885,audio_features,1yJyayaxZ0w2pGfevGqyfJ,spotify:track:1yJyayaxZ0w2pGfevGqyfJ,https://api.spotify.com/v1/tracks/1yJyayaxZ0w2pGfevGqyfJ,https://api.spotify.com/v1/audio-analysis/1yJyayaxZ0w2pGfevGqyfJ,181680,4,2006,malay
0.652,0.763,2,-7.19,1,0.0259,0.549,4.9e-05,0.346,0.755,133.978,audio_features,3jOr6W2nriOtWkz1tkPWwL,spotify:track:3jOr6W2nriOtWkz1tkPWwL,https://api.spotify.com/v1/tracks/3jOr6W2nriOtWkz1tkPWwL,https://api.spotify.com/v1/audio-analysis/3jOr6W2nriOtWkz1tkPWwL,296147,4,2006,malay
0.67,0.608,5,-6.251,1,0.0308,0.202,0,0.106,0.713,119.973,audio_features,1ggE3bU8yeIgT0IDlxsLnG,spotify:track:1ggE3bU8yeIgT0IDlxsLnG,https://api.spotify.com/v1/tracks/1ggE3bU8yeIgT0IDlxsLnG,https://api.spotify.com/v1/audio-analysis/1ggE3bU8yeIgT0IDlxsLnG,270733,4,2006,malay
0.51,0.494,1,-7.067,1,0.0299,0.329,0,0.0566,0.629,135.92,audio_features,5n8EI0Yt872o28CgN3oF5N,spotify:track:5n8EI0Yt872o28CgN3oF5N,https://api.spotify.com/v1/tracks/5n8EI0Yt872o28CgN3oF5N,https://api.spotify.com/v1/audio-analysis/5n8EI0Yt872o28CgN3oF5N,219960,4,2006,malay
0.54,0.405,6,-7.295,1,0.0272,0.768,0,0.11,0.309,136.028,audio_features,6NCylXeJcHOI908PjZDFcg,spotify:track:6NCylXeJcHOI908PjZDFcg,https://api.spotify.com/v1/tracks/6NCylXeJcHOI908PjZDFcg,https://api.spotify.com/v1/audio-analysis/6NCylXeJcHOI908PjZDFcg,246000,4,2006,mandopop
0.527,0.522,2,-9.29,1,0.0314,0.775,0,0.0847,0.272,132.066,audio_features,4FhJ7YSRxATHnaRg4nGs6t,spotify:track:4FhJ7YSRxATHnaRg4nGs6t,https://api.spotify.com/v1/tracks/4FhJ7YSRxATHnaRg4nGs6t,https://api.spotify.com/v1/audio-analysis/4FhJ7YSRxATHnaRg4nGs6t,273573,4,2006,mandopop
0.475,0.44,5,-10.48,1,0.0354,0.499,0,0.25,0.528,103.371,audio_features,3cthRwQ2X0SNTaauD7tjn5,spotify:track:3cthRwQ2X0SNTaauD7tjn5,https://api.spotify.com/v1/tracks/3cthRwQ2X0SNTaauD7tjn5,https://api.spotify.com/v1/audio-analysis/3cthRwQ2X0SNTaauD7tjn5,259133,4,2006,mandopop
0.661,0.572,0,-5.665,1,0.0246,0.406,0,0.111,0.186,131.954,audio_features,1xYPMWVdl2yqOkQpjWPVbU,spotify:track:1xYPMWVdl2yqOkQpjWPVbU,https://api.spotify.com/v1/tracks/1xYPMWVdl2yqOkQpjWPVbU,https://api.spotify.com/v1/audio-analysis/1xYPMWVdl2yqOkQpjWPVbU,260200,4,2006,mandopop
0.719,0.64,10,-6.615,1,0.0287,0.391,6.52e-05,0.11,0.595,92.989,audio_features,0TDnUtKMOJruB90aDEMsDR,spotify:track:0TDnUtKMOJruB90aDEMsDR,https://api.spotify.com/v1/tracks/0TDnUtKMOJruB90aDEMsDR,https://api.spotify.com/v1/audio-analysis/0TDnUtKMOJruB90aDEMsDR,263973,4,2006,mandopop
