danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,year,genre 
0.321,0.09,0,-21.296,0,0.0321,0.838,0.00266,0.0998,0.157,65.825,audio_features,0j8QEkC5bSUBk9F0zTmnbH,spotify:track:0j8QEkC5bSUBk9F0zTmnbH,https://api.spotify.com/v1/tracks/0j8QEkC5bSUBk9F0zTmnbH,https://api.spotify.com/v1/audio-analysis/0j8QEkC5bSUBk9F0zTmnbH,224907,4,2022,jazz
0.453,0.142,8,-19.092,0,0.0297,0.849,0.0316,0.171,0.0859,82.818,audio_features,04OlOJOsWy6RUWgyhixoqk,spotify:track:04OlOJOsWy6RUWgyhixoqk,https://api.spotify.com/v1/tracks/04OlOJOsWy6RUWgyhixoqk,https://api.spotify.com/v1/audio-analysis/04OlOJOsWy6RUWgyhixoqk,176730,4,2022,jazz
0.569,0.489,5,-5.594,0,0.04,0.238,0.0,0.29,0.543,123.573,audio_features,5dr8oz0GU3d3ZU0VImz76Z,spotify:track:5dr8oz0GU3d3ZU0VImz76Z,https://api.spotify.com/v1/tracks/5dr8oz0GU3d3ZU0VImz76Z,https://api.spotify.com/v1/audio-analysis/5dr8oz0GU3d3ZU0VImz76Z,150413,4,2022,jazz
0.471,0.283,1,-15.997,1,0.0308,0.927,0.671,0.13,0.23,130.373,audio_features,5o7zflAK8LxDYuqpSDmwhM,spotify:track:5o7zflAK8LxDYuqpSDmwhM,https://api.spotify.com/v1/tracks/5o7zflAK8LxDYuqpSDmwhM,https://api.spotify.com/v1/audio-analysis/5o7zflAK8LxDYuqpSDmwhM,322362,4,2022,jazz
0.598,0.447,8,-7.932,1,0.0404,0.224,0.0,0.0704,0.365,123.855,audio_features,6zAHb2mevmbZcExeLcQlO2,spotify:track:6zAHb2mevmbZcExeLcQlO2,https://api.spotify.com/v1/tracks/6zAHb2mevmbZcExeLcQlO2,https://api.spotify.com/v1/audio-analysis/6zAHb2mevmbZcExeLcQlO2,194707,4,2022,jazz
0.706,0.697,6,-8.455,0,0.0361,0.316,0.763,0.0681,0.377,123.993,audio_features,0xIo8d1CLxARzQhaZwJ1RM,spotify:track:0xIo8d1CLxARzQhaZwJ1RM,https://api.spotify.com/v1/tracks/0xIo8d1CLxARzQhaZwJ1RM,https://api.spotify.com/v1/audio-analysis/0xIo8d1CLxARzQhaZwJ1RM,342053,4,2022,jazz
0.334,0.381,5,-10.121,1,0.0317,0.74,3.63e-06,0.133,0.191,107.156,audio_features,2Y5kGoUeH0WaauoOr7nJJS,spotify:track:2Y5kGoUeH0WaauoOr7nJJS,https://api.spotify.com/v1/tracks/2Y5kGoUeH0WaauoOr7nJJS,https://api.spotify.com/v1/audio-analysis/2Y5kGoUeH0WaauoOr7nJJS,137987,3,2022,jazz
0.4,0.505,7,-4.735,1,0.0403,0.392,0.0,0.091,0.465,105.614,audio_features,5bVFeC0hVdaA29A1V6hIqY,spotify:track:5bVFeC0hVdaA29A1V6hIqY,https://api.spotify.com/v1/tracks/5bVFeC0hVdaA29A1V6hIqY,https://api.spotify.com/v1/audio-analysis/5bVFeC0hVdaA29A1V6hIqY,275818,3,2022,jazz
0.123,0.261,8,-11.245,1,0.0288,0.718,0.0,0.14,0.136,82.062,audio_features,4FgibB5XbMM9G4DAm6bB6b,spotify:track:4FgibB5XbMM9G4DAm6bB6b,https://api.spotify.com/v1/tracks/4FgibB5XbMM9G4DAm6bB6b,https://api.spotify.com/v1/audio-analysis/4FgibB5XbMM9G4DAm6bB6b,176227,3,2022,jazz
0.742,0.185,11,-19.588,0,0.0783,0.873,0.921,0.0859,0.742,114.996,audio_features,6iwMSccjAMyJgWAzIKhIyI,spotify:track:6iwMSccjAMyJgWAzIKhIyI,https://api.spotify.com/v1/tracks/6iwMSccjAMyJgWAzIKhIyI,https://api.spotify.com/v1/audio-analysis/6iwMSccjAMyJgWAzIKhIyI,169053,4,2022,jazz
0.473,0.068,0,-20.033,1,0.0315,0.892,0.00216,0.105,0.262,93.777,audio_features,5sZpWyp9XEsKVT67EtBvTm,spotify:track:5sZpWyp9XEsKVT67EtBvTm,https://api.spotify.com/v1/tracks/5sZpWyp9XEsKVT67EtBvTm,https://api.spotify.com/v1/audio-analysis/5sZpWyp9XEsKVT67EtBvTm,192421,3,2022,jazz
0.64,0.725,6,-5.381,0,0.0784,0.589,0.348,0.128,0.193,86.055,audio_features,0KGz6W6y6JHpCtNkrb4Ubn,spotify:track:0KGz6W6y6JHpCtNkrb4Ubn,https://api.spotify.com/v1/tracks/0KGz6W6y6JHpCtNkrb4Ubn,https://api.spotify.com/v1/audio-analysis/0KGz6W6y6JHpCtNkrb4Ubn,142326,4,2022,jazz
0.604,0.471,5,-11.221,0,0.321,0.333,0.0,0.463,0.683,122.057,audio_features,3X50YBwOykUe5qHBe2mSfJ,spotify:track:3X50YBwOykUe5qHBe2mSfJ,https://api.spotify.com/v1/tracks/3X50YBwOykUe5qHBe2mSfJ,https://api.spotify.com/v1/audio-analysis/3X50YBwOykUe5qHBe2mSfJ,167360,4,2022,jazz
0.492,0.791,11,-5.045,1,0.0703,0.00816,1.87e-05,0.11,0.585,144.363,audio_features,0LJIVYOer8mlCmTrKoP9Kh,spotify:track:0LJIVYOer8mlCmTrKoP9Kh,https://api.spotify.com/v1/tracks/0LJIVYOer8mlCmTrKoP9Kh,https://api.spotify.com/v1/audio-analysis/0LJIVYOer8mlCmTrKoP9Kh,218391,4,2022,jazz
0.25,0.168,1,-16.789,0,0.0329,0.822,0.000135,0.136,0.141,107.269,audio_features,3AyUzGCL21AmWC73NkGeOr,spotify:track:3AyUzGCL21AmWC73NkGeOr,https://api.spotify.com/v1/tracks/3AyUzGCL21AmWC73NkGeOr,https://api.spotify.com/v1/audio-analysis/3AyUzGCL21AmWC73NkGeOr,173107,3,2022,jazz
0.448,0.0588,1,-27.582,1,0.0328,0.625,0.952,0.132,0.418,95.997,audio_features,2uU4tNepmkbE5lyQ9d0zFZ,spotify:track:2uU4tNepmkbE5lyQ9d0zFZ,https://api.spotify.com/v1/tracks/2uU4tNepmkbE5lyQ9d0zFZ,https://api.spotify.com/v1/audio-analysis/2uU4tNepmkbE5lyQ9d0zFZ,208893,4,2022,jazz
0.574,0.414,9,-7.16,0,0.0495,0.842,0.0,0.172,0.867,77.968,audio_features,6cegcronx8nTyBkVO1klhU,spotify:track:6cegcronx8nTyBkVO1klhU,https://api.spotify.com/v1/tracks/6cegcronx8nTyBkVO1klhU,https://api.spotify.com/v1/audio-analysis/6cegcronx8nTyBkVO1klhU,163040,4,2022,jazz
0.743,0.331,0,-10.857,1,0.0785,0.475,0.71,0.109,0.393,83.004,audio_features,78pD8Ejib9BtCKWeXqDr3t,spotify:track:78pD8Ejib9BtCKWeXqDr3t,https://api.spotify.com/v1/tracks/78pD8Ejib9BtCKWeXqDr3t,https://api.spotify.com/v1/audio-analysis/78pD8Ejib9BtCKWeXqDr3t,143133,4,2022,jazz
0.579,0.502,8,-7.57,1,0.0513,0.733,0.0,0.281,0.836,76.783,audio_features,5nF9Z2cIytQ3j9ejS25IS1,spotify:track:5nF9Z2cIytQ3j9ejS25IS1,https://api.spotify.com/v1/tracks/5nF9Z2cIytQ3j9ejS25IS1,https://api.spotify.com/v1/audio-analysis/5nF9Z2cIytQ3j9ejS25IS1,131733,4,2022,jazz
0.643,0.436,6,-11.322,1,0.0357,0.702,0.0889,0.115,0.755,71.969,audio_features,2hHeGD57S0BcopfVcmehdl,spotify:track:2hHeGD57S0BcopfVcmehdl,https://api.spotify.com/v1/tracks/2hHeGD57S0BcopfVcmehdl,https://api.spotify.com/v1/audio-analysis/2hHeGD57S0BcopfVcmehdl,242000,4,2022,jazz
0.269,0.21,1,-14.791,1,0.0409,0.803,4.4e-06,0.131,0.181,80.556,audio_features,5hMZLC67xYFeSPfJtDDHmc,spotify:track:5hMZLC67xYFeSPfJtDDHmc,https://api.spotify.com/v1/tracks/5hMZLC67xYFeSPfJtDDHmc,https://api.spotify.com/v1/audio-analysis/5hMZLC67xYFeSPfJtDDHmc,164080,5,2022,jazz
0.38,0.0434,8,-26.167,1,0.0346,0.854,0.363,0.172,0.141,87.208,audio_features,3kmQxusMYqIaXIoWeatRDh,spotify:track:3kmQxusMYqIaXIoWeatRDh,https://api.spotify.com/v1/tracks/3kmQxusMYqIaXIoWeatRDh,https://api.spotify.com/v1/audio-analysis/3kmQxusMYqIaXIoWeatRDh,241392,3,2022,jazz
0.375,0.139,9,-19.789,0,0.0324,0.977,8.61e-06,0.0984,0.0878,75.993,audio_features,726jwcumaDI88eLeo2Fgrm,spotify:track:726jwcumaDI88eLeo2Fgrm,https://api.spotify.com/v1/tracks/726jwcumaDI88eLeo2Fgrm,https://api.spotify.com/v1/audio-analysis/726jwcumaDI88eLeo2Fgrm,166440,3,2022,jazz
0.649,0.253,11,-12.444,0,0.0395,0.81,0.822,0.0919,0.347,87.011,audio_features,25vPtLrUxkdrFHxRzhXSw6,spotify:track:25vPtLrUxkdrFHxRzhXSw6,https://api.spotify.com/v1/tracks/25vPtLrUxkdrFHxRzhXSw6,https://api.spotify.com/v1/audio-analysis/25vPtLrUxkdrFHxRzhXSw6,163471,4,2022,jazz
0.553,0.337,10,-10.334,1,0.0303,0.818,0.0,0.113,0.664,102.213,audio_features,33CFsRCojfKtmZnRBeEEHm,spotify:track:33CFsRCojfKtmZnRBeEEHm,https://api.spotify.com/v1/tracks/33CFsRCojfKtmZnRBeEEHm,https://api.spotify.com/v1/audio-analysis/33CFsRCojfKtmZnRBeEEHm,84987,4,2022,jazz
0.689,0.398,2,-4.743,0,0.124,0.0124,0.892,0.116,0.724,172.109,audio_features,66g2qfKKlTiZjkGcc0F4kp,spotify:track:66g2qfKKlTiZjkGcc0F4kp,https://api.spotify.com/v1/tracks/66g2qfKKlTiZjkGcc0F4kp,https://api.spotify.com/v1/audio-analysis/66g2qfKKlTiZjkGcc0F4kp,192000,4,2022,jazz
0.32,0.21,6,-15.231,1,0.0345,0.92,8.01e-05,0.138,0.208,73.196,audio_features,3aqN0zqW7ZfmpGWxoA4sc8,spotify:track:3aqN0zqW7ZfmpGWxoA4sc8,https://api.spotify.com/v1/tracks/3aqN0zqW7ZfmpGWxoA4sc8,https://api.spotify.com/v1/audio-analysis/3aqN0zqW7ZfmpGWxoA4sc8,192160,5,2022,jazz
0.655,0.499,0,-10.039,0,0.0444,0.566,0.768,0.111,0.266,140.002,audio_features,3Qfqbu22C7aK2MuWBSnM5A,spotify:track:3Qfqbu22C7aK2MuWBSnM5A,https://api.spotify.com/v1/tracks/3Qfqbu22C7aK2MuWBSnM5A,https://api.spotify.com/v1/audio-analysis/3Qfqbu22C7aK2MuWBSnM5A,210280,4,2022,jazz
0.605,0.497,1,-6.676,1,0.0319,0.727,3.95e-05,0.102,0.72,126.014,audio_features,6lKuqHUR4lbi293XnsWzFL,spotify:track:6lKuqHUR4lbi293XnsWzFL,https://api.spotify.com/v1/tracks/6lKuqHUR4lbi293XnsWzFL,https://api.spotify.com/v1/audio-analysis/6lKuqHUR4lbi293XnsWzFL,149307,4,2022,jazz
0.506,0.612,11,-6.297,1,0.0607,0.0301,0.0,0.116,0.527,139.931,audio_features,7zqznhNk8DZbwo8fWIF82V,spotify:track:7zqznhNk8DZbwo8fWIF82V,https://api.spotify.com/v1/tracks/7zqznhNk8DZbwo8fWIF82V,https://api.spotify.com/v1/audio-analysis/7zqznhNk8DZbwo8fWIF82V,143386,3,2022,jazz
0.23,0.163,6,-14.909,1,0.0351,0.97,0.00424,0.262,0.102,102.777,audio_features,6FNwiW7pbTMI5ngV1iuU0t,spotify:track:6FNwiW7pbTMI5ngV1iuU0t,https://api.spotify.com/v1/tracks/6FNwiW7pbTMI5ngV1iuU0t,https://api.spotify.com/v1/audio-analysis/6FNwiW7pbTMI5ngV1iuU0t,165027,3,2022,jazz
0.401,0.712,8,-4.518,1,0.03,0.0371,0.00189,0.091,0.561,84.343,audio_features,4BECSdUBaiMX0dNmLHr0kZ,spotify:track:4BECSdUBaiMX0dNmLHr0kZ,https://api.spotify.com/v1/tracks/4BECSdUBaiMX0dNmLHr0kZ,https://api.spotify.com/v1/audio-analysis/4BECSdUBaiMX0dNmLHr0kZ,197755,4,2022,jazz
0.45,0.552,2,-6.9,1,0.0391,0.745,0.0,0.707,0.741,157.24,audio_features,2nhcHC6vUA7DKmCAnGDU1n,spotify:track:2nhcHC6vUA7DKmCAnGDU1n,https://api.spotify.com/v1/tracks/2nhcHC6vUA7DKmCAnGDU1n,https://api.spotify.com/v1/audio-analysis/2nhcHC6vUA7DKmCAnGDU1n,115573,4,2022,jazz
0.626,0.701,6,-4.842,0,0.0505,0.000961,2.88e-06,0.0871,0.812,134.163,audio_features,2S1zVDTIjxu6267HnoOOkz,spotify:track:2S1zVDTIjxu6267HnoOOkz,https://api.spotify.com/v1/tracks/2S1zVDTIjxu6267HnoOOkz,https://api.spotify.com/v1/audio-analysis/2S1zVDTIjxu6267HnoOOkz,225416,4,2022,jazz
0.588,0.155,0,-20.621,1,0.0321,0.633,0.694,0.0748,0.404,136.482,audio_features,4p7na6NSU0F7lMOhx9kg9k,spotify:track:4p7na6NSU0F7lMOhx9kg9k,https://api.spotify.com/v1/tracks/4p7na6NSU0F7lMOhx9kg9k,https://api.spotify.com/v1/audio-analysis/4p7na6NSU0F7lMOhx9kg9k,244340,4,2022,jazz
0.641,0.177,6,-17.413,0,0.0408,0.595,0.84,0.284,0.366,87.04,audio_features,1moxB02KhgCWontBnqNia3,spotify:track:1moxB02KhgCWontBnqNia3,https://api.spotify.com/v1/tracks/1moxB02KhgCWontBnqNia3,https://api.spotify.com/v1/audio-analysis/1moxB02KhgCWontBnqNia3,138697,4,2022,jazz
0.634,0.44,10,-10.612,1,0.0342,0.219,0.000312,0.102,0.353,138.023,audio_features,0breJW7kUS0qXn4tn2w7as,spotify:track:0breJW7kUS0qXn4tn2w7as,https://api.spotify.com/v1/tracks/0breJW7kUS0qXn4tn2w7as,https://api.spotify.com/v1/audio-analysis/0breJW7kUS0qXn4tn2w7as,237079,4,2022,jazz
0.278,0.354,5,-6.647,0,0.0372,0.502,0.00124,0.309,0.09,121.803,audio_features,3xZFuVIvzqBImEYJydRkp9,spotify:track:3xZFuVIvzqBImEYJydRkp9,https://api.spotify.com/v1/tracks/3xZFuVIvzqBImEYJydRkp9,https://api.spotify.com/v1/audio-analysis/3xZFuVIvzqBImEYJydRkp9,208866,3,2022,jazz
0.509,0.457,6,-6.021,1,0.0381,0.398,0.0,0.104,0.521,116.472,audio_features,1ugWQPtI7SNYDXqEwuEjVm,spotify:track:1ugWQPtI7SNYDXqEwuEjVm,https://api.spotify.com/v1/tracks/1ugWQPtI7SNYDXqEwuEjVm,https://api.spotify.com/v1/audio-analysis/1ugWQPtI7SNYDXqEwuEjVm,185531,4,2022,jazz
0.734,0.564,4,-11.067,0,0.386,0.513,0.925,0.118,0.554,151.911,audio_features,6zw41lIJBVge6QrmDXSLSg,spotify:track:6zw41lIJBVge6QrmDXSLSg,https://api.spotify.com/v1/tracks/6zw41lIJBVge6QrmDXSLSg,https://api.spotify.com/v1/audio-analysis/6zw41lIJBVge6QrmDXSLSg,101000,4,2022,jazz
0.301,0.362,1,-9.328,1,0.0325,0.373,0.00573,0.0993,0.263,178.619,audio_features,1TRrLxSnUU82IknmBVARj5,spotify:track:1TRrLxSnUU82IknmBVARj5,https://api.spotify.com/v1/tracks/1TRrLxSnUU82IknmBVARj5,https://api.spotify.com/v1/audio-analysis/1TRrLxSnUU82IknmBVARj5,294197,3,2022,jazz
0.505,0.669,10,-7.255,0,0.0231,0.428,0.0,0.0609,0.689,87.541,audio_features,4xVXe1VS5zlQyECVk6GRrL,spotify:track:4xVXe1VS5zlQyECVk6GRrL,https://api.spotify.com/v1/tracks/4xVXe1VS5zlQyECVk6GRrL,https://api.spotify.com/v1/audio-analysis/4xVXe1VS5zlQyECVk6GRrL,262267,4,2022,jazz
0.757,0.396,2,-11.707,1,0.0608,0.0118,0.878,0.116,0.645,85.554,audio_features,6iaMgVhpbIahis5zcE9Ghh,spotify:track:6iaMgVhpbIahis5zcE9Ghh,https://api.spotify.com/v1/tracks/6iaMgVhpbIahis5zcE9Ghh,https://api.spotify.com/v1/audio-analysis/6iaMgVhpbIahis5zcE9Ghh,114583,4,2022,jazz
0.459,0.878,5,-1.399,0,0.0688,5.62e-05,0.000307,0.371,0.494,144.852,audio_features,6k0X05danQOXSBTVek5DU1,spotify:track:6k0X05danQOXSBTVek5DU1,https://api.spotify.com/v1/tracks/6k0X05danQOXSBTVek5DU1,https://api.spotify.com/v1/audio-analysis/6k0X05danQOXSBTVek5DU1,220799,4,2022,metal
0.544,0.911,10,-3.681,0,0.0422,0.000141,8.89e-06,0.333,0.558,91.033,audio_features,2ib8fuTavdc48X6MjhE4Ft,spotify:track:2ib8fuTavdc48X6MjhE4Ft,https://api.spotify.com/v1/tracks/2ib8fuTavdc48X6MjhE4Ft,https://api.spotify.com/v1/audio-analysis/2ib8fuTavdc48X6MjhE4Ft,218521,4,2022,metal
0.408,0.875,8,-1.536,1,0.0546,1.68e-05,0.000101,0.264,0.646,144.975,audio_features,0KCSJzsQVxkloxoT7dyrqV,spotify:track:0KCSJzsQVxkloxoT7dyrqV,https://api.spotify.com/v1/tracks/0KCSJzsQVxkloxoT7dyrqV,https://api.spotify.com/v1/audio-analysis/0KCSJzsQVxkloxoT7dyrqV,90266,4,2022,metal
0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542,audio_features,3a94TbZOxhkI9xuNwYL53b,spotify:track:3a94TbZOxhkI9xuNwYL53b,https://api.spotify.com/v1/tracks/3a94TbZOxhkI9xuNwYL53b,https://api.spotify.com/v1/audio-analysis/3a94TbZOxhkI9xuNwYL53b,232412,4,2022,metal
0.526,0.944,6,-3.815,0,0.144,0.000207,1.76e-05,0.0994,0.281,112.531,audio_features,5nYKbDASgvCDV4BLVmuGv4,spotify:track:5nYKbDASgvCDV4BLVmuGv4,https://api.spotify.com/v1/tracks/5nYKbDASgvCDV4BLVmuGv4,https://api.spotify.com/v1/audio-analysis/5nYKbDASgvCDV4BLVmuGv4,275248,4,2022,metal
0.416,0.964,9,-2.967,1,0.112,2.35e-05,0.000875,0.473,0.212,157.925,audio_features,3GL1RQKHV0TDRq8EXHMhGq,spotify:track:3GL1RQKHV0TDRq8EXHMhGq,https://api.spotify.com/v1/tracks/3GL1RQKHV0TDRq8EXHMhGq,https://api.spotify.com/v1/audio-analysis/3GL1RQKHV0TDRq8EXHMhGq,222739,4,2022,metal
0.622,0.987,11,-2.573,0,0.0545,0.054,0.0,0.478,0.738,126.023,audio_features,06slOFQgdYZFNrTTf84UYR,spotify:track:06slOFQgdYZFNrTTf84UYR,https://api.spotify.com/v1/tracks/06slOFQgdYZFNrTTf84UYR,https://api.spotify.com/v1/audio-analysis/06slOFQgdYZFNrTTf84UYR,197117,4,2022,metal
0.623,0.93,5,-5.285,1,0.0324,0.0141,1.64e-06,0.138,0.287,120.117,audio_features,10QZooEKH0Hm7dM7SYbcnd,spotify:track:10QZooEKH0Hm7dM7SYbcnd,https://api.spotify.com/v1/tracks/10QZooEKH0Hm7dM7SYbcnd,https://api.spotify.com/v1/audio-analysis/10QZooEKH0Hm7dM7SYbcnd,205613,4,2022,metal
0.597,0.472,7,-7.674,1,0.0318,0.475,0.000126,0.151,0.233,127.503,audio_features,5jpqyokFLz5Atb9Ve6f0FH,spotify:track:5jpqyokFLz5Atb9Ve6f0FH,https://api.spotify.com/v1/tracks/5jpqyokFLz5Atb9Ve6f0FH,https://api.spotify.com/v1/audio-analysis/5jpqyokFLz5Atb9Ve6f0FH,266326,4,2022,metal
0.566,0.871,5,-4.833,1,0.0311,0.000674,0.00144,0.107,0.41,88.012,audio_features,4xAmbn7xiy6wGOs4oaxv70,spotify:track:4xAmbn7xiy6wGOs4oaxv70,https://api.spotify.com/v1/tracks/4xAmbn7xiy6wGOs4oaxv70,https://api.spotify.com/v1/audio-analysis/4xAmbn7xiy6wGOs4oaxv70,284267,4,2022,metal
0.319,0.684,9,-9.059,1,0.0527,0.00137,0.295,0.107,0.166,106.619,audio_features,6iQDmWrbrMQ0vPfbKqqvKU,spotify:track:6iQDmWrbrMQ0vPfbKqqvKU,https://api.spotify.com/v1/tracks/6iQDmWrbrMQ0vPfbKqqvKU,https://api.spotify.com/v1/audio-analysis/6iQDmWrbrMQ0vPfbKqqvKU,594049,3,2022,metal
0.527,0.913,0,-5.314,0,0.0455,0.000107,0.00325,0.095,0.295,117.968,audio_features,5ZZfo37znoAbkxbrt5YvJD,spotify:track:5ZZfo37znoAbkxbrt5YvJD,https://api.spotify.com/v1/tracks/5ZZfo37znoAbkxbrt5YvJD,https://api.spotify.com/v1/audio-analysis/5ZZfo37znoAbkxbrt5YvJD,348333,4,2022,metal
0.575,0.868,5,-5.004,0,0.0319,0.000207,0.00294,0.0584,0.804,128.069,audio_features,0WHtcCpZnoyFlQg3Mf2cdN,spotify:track:0WHtcCpZnoyFlQg3Mf2cdN,https://api.spotify.com/v1/tracks/0WHtcCpZnoyFlQg3Mf2cdN,https://api.spotify.com/v1/audio-analysis/0WHtcCpZnoyFlQg3Mf2cdN,196947,4,2022,metal
0.714,0.784,7,-5.423,1,0.0528,0.0467,0.00824,0.124,0.72,165.229,audio_features,4ILJxejqqWk4y8oWsxYDtE,spotify:track:4ILJxejqqWk4y8oWsxYDtE,https://api.spotify.com/v1/tracks/4ILJxejqqWk4y8oWsxYDtE,https://api.spotify.com/v1/audio-analysis/4ILJxejqqWk4y8oWsxYDtE,318422,4,2022,metal
0.424,0.958,9,-3.805,1,0.0669,0.00054,6.02e-05,0.215,0.353,92.993,audio_features,452WW3sHSkt9AxuKS4cLX0,spotify:track:452WW3sHSkt9AxuKS4cLX0,https://api.spotify.com/v1/tracks/452WW3sHSkt9AxuKS4cLX0,https://api.spotify.com/v1/audio-analysis/452WW3sHSkt9AxuKS4cLX0,302040,4,2022,metal
0.54,0.719,10,-5.744,1,0.0284,0.00833,0.000158,0.158,0.238,122.043,audio_features,6vXceKic4ACImU0bC3oecd,spotify:track:6vXceKic4ACImU0bC3oecd,https://api.spotify.com/v1/tracks/6vXceKic4ACImU0bC3oecd,https://api.spotify.com/v1/audio-analysis/6vXceKic4ACImU0bC3oecd,298573,4,2022,metal
0.491,0.965,9,-4.911,1,0.0744,0.000155,0.0,0.388,0.331,129.881,audio_features,6EWepM3ld6UUzS2heUGNtg,spotify:track:6EWepM3ld6UUzS2heUGNtg,https://api.spotify.com/v1/tracks/6EWepM3ld6UUzS2heUGNtg,https://api.spotify.com/v1/audio-analysis/6EWepM3ld6UUzS2heUGNtg,157063,4,2022,metal
0.515,0.992,7,-6.32,1,0.08,0.0011,6.86e-06,0.382,0.112,122.017,audio_features,7cUHFTxJhxtZ5tpY34SMRw,spotify:track:7cUHFTxJhxtZ5tpY34SMRw,https://api.spotify.com/v1/tracks/7cUHFTxJhxtZ5tpY34SMRw,https://api.spotify.com/v1/audio-analysis/7cUHFTxJhxtZ5tpY34SMRw,236000,4,2022,metal
0.566,0.871,5,-4.833,1,0.0311,0.000674,0.00144,0.107,0.41,88.012,audio_features,4W6MuwB3D4fjc0kLlUKZEl,spotify:track:4W6MuwB3D4fjc0kLlUKZEl,https://api.spotify.com/v1/tracks/4W6MuwB3D4fjc0kLlUKZEl,https://api.spotify.com/v1/audio-analysis/4W6MuwB3D4fjc0kLlUKZEl,284267,4,2022,metal
0.545,0.947,9,-4.117,1,0.268,0.014,3.05e-05,0.545,0.46,175.999,audio_features,3pjsvuym4GmDzwTwIMQFlK,spotify:track:3pjsvuym4GmDzwTwIMQFlK,https://api.spotify.com/v1/tracks/3pjsvuym4GmDzwTwIMQFlK,https://api.spotify.com/v1/audio-analysis/3pjsvuym4GmDzwTwIMQFlK,249661,4,2022,metal
0.588,0.888,0,-4.263,0,0.0307,0.000541,7.15e-06,0.25,0.801,120.006,audio_features,74gUN3LUQhqzfTLAP09ejk,spotify:track:74gUN3LUQhqzfTLAP09ejk,https://api.spotify.com/v1/tracks/74gUN3LUQhqzfTLAP09ejk,https://api.spotify.com/v1/audio-analysis/74gUN3LUQhqzfTLAP09ejk,316040,4,2022,metal
0.532,0.926,9,-3.438,1,0.171,0.000545,2.97e-05,0.35,0.498,139.92,audio_features,7MKG6MvGpmE8qkdzXS4Rfe,spotify:track:7MKG6MvGpmE8qkdzXS4Rfe,https://api.spotify.com/v1/tracks/7MKG6MvGpmE8qkdzXS4Rfe,https://api.spotify.com/v1/audio-analysis/7MKG6MvGpmE8qkdzXS4Rfe,182244,4,2022,metal
0.471,0.803,4,-3.126,0,0.0384,5.84e-05,7.22e-06,0.11,0.237,142.92,audio_features,0lMYQaJNpyo4NIdLiv5eXY,spotify:track:0lMYQaJNpyo4NIdLiv5eXY,https://api.spotify.com/v1/tracks/0lMYQaJNpyo4NIdLiv5eXY,https://api.spotify.com/v1/audio-analysis/0lMYQaJNpyo4NIdLiv5eXY,197253,4,2022,metal
0.61,0.935,5,-4.444,0,0.0356,0.000473,0.00187,0.0854,0.656,128.967,audio_features,2jfQ2g1q0w8tbjN46rLpr2,spotify:track:2jfQ2g1q0w8tbjN46rLpr2,https://api.spotify.com/v1/tracks/2jfQ2g1q0w8tbjN46rLpr2,https://api.spotify.com/v1/audio-analysis/2jfQ2g1q0w8tbjN46rLpr2,196107,3,2022,metal
0.435,0.852,0,-4.895,1,0.0781,9.45e-05,4.34e-05,0.393,0.382,128.627,audio_features,2f2WCKwB1r2SH7AvJc0P8W,spotify:track:2f2WCKwB1r2SH7AvJc0P8W,https://api.spotify.com/v1/tracks/2f2WCKwB1r2SH7AvJc0P8W,https://api.spotify.com/v1/audio-analysis/2f2WCKwB1r2SH7AvJc0P8W,172928,4,2022,metal
0.468,0.988,7,-2.342,1,0.147,0.000211,3.61e-05,0.0833,0.278,131.962,audio_features,3qdTM1rNjRUvmbuF4d82Mv,spotify:track:3qdTM1rNjRUvmbuF4d82Mv,https://api.spotify.com/v1/tracks/3qdTM1rNjRUvmbuF4d82Mv,https://api.spotify.com/v1/audio-analysis/3qdTM1rNjRUvmbuF4d82Mv,221148,4,2022,metal
0.52,0.983,4,-2.664,1,0.0859,0.000971,0.016,0.419,0.329,95.962,audio_features,00BBwHjAf8WWq4HcOtEJO1,spotify:track:00BBwHjAf8WWq4HcOtEJO1,https://api.spotify.com/v1/tracks/00BBwHjAf8WWq4HcOtEJO1,https://api.spotify.com/v1/audio-analysis/00BBwHjAf8WWq4HcOtEJO1,197213,4,2022,metal
0.307,0.473,4,-9.505,1,0.0316,0.000524,0.961,0.201,0.203,74.842,audio_features,0flIeE1zNE9yaVXbOqjyYL,spotify:track:0flIeE1zNE9yaVXbOqjyYL,https://api.spotify.com/v1/tracks/0flIeE1zNE9yaVXbOqjyYL,https://api.spotify.com/v1/audio-analysis/0flIeE1zNE9yaVXbOqjyYL,100400,4,2022,metal
0.618,0.927,2,-5.33,1,0.0974,0.0022,0.0174,0.0651,0.473,92.991,audio_features,3nae2T5GQuCVugpECx98K9,spotify:track:3nae2T5GQuCVugpECx98K9,https://api.spotify.com/v1/tracks/3nae2T5GQuCVugpECx98K9,https://api.spotify.com/v1/audio-analysis/3nae2T5GQuCVugpECx98K9,226333,4,2022,metal
